f_es,T_es,chisquared
0.01519911082952933,0.8966313082667247,2594.0343716153593
0.019179102616724848,0.8966313082667247,3467.031584105852
0.024201282647943835,0.8966313082667247,3818.8144073191024
0.030538555088334123,0.8966313082667247,2807.4045352747085
0.038535285937105354,0.8966313082667247,3324.2869327754706
0.04862601580065353,0.8966313082667247,2838.175108366078
0.06135907273413163,0.8966313082667247,3510.3055224926647
0.07742636826811278,0.8966313082667247,3395.7121495518395
0.09770099572992247,0.8966313082667247,3435.2152426791704
0.12328467394420634,0.8966313082667247,3617.605888828326
0.15556761439304723,0.8966313082667247,3326.999503023339
0.19630406500402683,0.8966313082667247,2769.429939481367
0.2477076355991714,0.8966313082667247,3271.3486601886657
0.31257158496882353,0.8966313082667247,3349.2712646244217
0.39442060594376477,0.8966313082667247,2561.6499216363923
0.49770235643321137,0.8966313082667247,2082.5177618026637
0.6280291441834247,0.8966313082667247,2900.136682758739
0.7924828983539186,0.8966313082667247,3387.5040168276996
1.0,0.8966313082667247,2610.806181059262
1e-10,0.9449186693361267,51337.60442721582
1.2618568830660183e-10,0.9449186693361267,53040.51600721378
1.592282793341094e-10,0.9449186693361267,52727.51551308882
2.0092330025650458e-10,0.9449186693361267,46633.40063278269
2.5353644939701164e-10,0.9449186693361267,50625.536821325586
3.1992671377973845e-10,0.9449186693361267,44359.15046893818
4.03701725859655e-10,0.9449186693361267,47213.563326678835
5.094138014816385e-10,0.9449186693361267,45823.20879315911
6.428073117284319e-10,0.9449186693361267,49819.07684099904
8.111308307896856e-10,0.9449186693361267,50185.76125794524
1.0235310218990269e-09,0.9449186693361267,44302.229439922754
1.2915496650148826e-09,0.9449186693361267,47175.274744150716
1.6297508346206469e-09,0.9449186693361267,25913.343629673167
2.0565123083486515e-09,0.9449186693361267,32074.7487650993
2.595024211399732e-09,0.9449186693361267,27903.199781084455
3.2745491628777316e-09,0.9449186693361267,29789.908900734143
4.132012400115335e-09,0.9449186693361267,32160.975681962573
5.214008287999674e-09,0.9449186693361267,29666.30846578877
6.579332246575682e-09,0.9449186693361267,26969.096193503596
8.302175681319736e-09,0.9449186693361267,31090.398001137026
1.0476157527896662e-08,0.9449186693361267,19793.89223824339
1.3219411484660288e-08,0.9449186693361267,20822.65956469853
1.6681005372000592e-08,0.9449186693361267,21698.253138644308
2.104904144512022e-08,0.9449186693361267,22130.942859559847
2.656087782946684e-08,0.9449186693361267,20682.451487537353
3.351602650938841e-08,0.9449186693361267,18491.68877518249
4.229242874389499e-08,0.9449186693361267,17116.498849273474
5.336699231206302e-08,0.9449186693361267,17142.540263504874
6.734150657750828e-08,0.9449186693361267,16647.455177629326
8.497534359086438e-08,0.9449186693361267,13332.369371488976
1.0722672220103232e-07,0.9449186693361267,14164.565520786005
1.3530477745798075e-07,0.9449186693361267,14173.994603078167
1.7073526474706888e-07,0.9449186693361267,14296.350581005125
2.1544346900318867e-07,0.9449186693361267,11524.537373431878
2.71858824273294e-07,0.9449186693361267,11598.529738277477
3.4304692863149193e-07,0.9449186693361267,11414.5616406797
4.3287612810830616e-07,0.9449186693361267,11388.65550077324
5.462277217684337e-07,0.9449186693361267,10381.46173218386
6.892612104349695e-07,0.9449186693361267,10385.969204763805
8.697490026177835e-07,0.9449186693361267,9277.226943045567
1.0974987654930568e-06,0.9449186693361267,9034.770861822548
1.3848863713938717e-06,0.9449186693361267,7752.377103549055
1.747528400007683e-06,0.9449186693361267,8180.107211559394
2.2051307399030456e-06,0.9449186693361267,7477.99026464831
2.782559402207126e-06,0.9449186693361267,7387.585135700804
3.5111917342151275e-06,0.9449186693361267,7408.373230451814
4.430621457583877e-06,0.9449186693361267,6797.578090125395
5.590810182512223e-06,0.9449186693361267,7205.465222454809
7.0548023107186455e-06,0.9449186693361267,6852.10717475859
8.902150854450392e-06,0.9449186693361267,6744.46687771874
1.1233240329780266e-05,0.9449186693361267,6125.467791032957
1.4174741629268048e-05,0.9449186693361267,5775.775714741394
1.7886495290574353e-05,0.9449186693361267,6447.838245435695
2.2570197196339216e-05,0.9449186693361267,5676.674544752235
2.848035868435799e-05,0.9449186693361267,5925.091659189335
3.5938136638046256e-05,0.9449186693361267,5720.529625362283
4.534878508128582e-05,0.9449186693361267,5818.311146536229
5.72236765935022e-05,0.9449186693361267,4645.031759058345
7.220809018385456e-05,0.9449186693361267,5042.911933340305
9.111627561154887e-05,0.9449186693361267,5208.710744902983
0.00011497569953977356,0.9449186693361267,4672.107881606431
0.000145082877849594,0.9449186693361267,4820.533930585128
0.0001830738280295366,0.9449186693361267,4695.664480963821
0.0002310129700083158,0.9449186693361267,4388.81422783368
0.0002915053062825176,0.9449186693361267,4142.470655837349
0.0003678379771828634,0.9449186693361267,4028.4515818325935
0.0004641588833612782,0.9449186693361267,4187.473838843494
0.0005857020818056661,0.9449186693361267,4335.181470498674
0.0007390722033525775,0.9449186693361267,2615.9554488019485
0.0009326033468832199,0.9449186693361267,4040.8897532002907
0.0011768119524349992,0.9449186693361267,3539.963538263186
0.0014849682622544635,0.9449186693361267,4271.870499034979
0.001873817422860383,0.9449186693361267,3121.5406074942225
0.002364489412645407,0.9449186693361267,3039.4898823030353
0.0029836472402833404,0.9449186693361267,3985.208406094909
0.0037649358067924636,0.9449186693361267,2934.546209842761
0.004750810162102793,0.9449186693361267,3169.159700876221
0.005994842503189409,0.9449186693361267,3035.9030378017537
0.007564633275546291,0.9449186693361267,3625.498189311832
0.009545484566618327,0.9449186693361267,3691.9345354667093
0.012045035402587835,0.9449186693361267,2453.219722692844
0.01519911082952933,0.9449186693361267,2626.970647446019
0.019179102616724848,0.9449186693361267,2252.410232242956
0.024201282647943835,0.9449186693361267,2949.7218368552844
0.030538555088334123,0.9449186693361267,2751.361946732837
0.038535285937105354,0.9449186693361267,2929.4436544819955
0.04862601580065353,0.9449186693361267,2283.5605723664717
0.06135907273413163,0.9449186693361267,2756.817536344703
0.07742636826811278,0.9449186693361267,2269.6659996103126
0.09770099572992247,0.9449186693361267,2152.41709415371
0.12328467394420634,0.9449186693361267,2753.9818043620276
0.15556761439304723,0.9449186693361267,2474.8865055523966
0.19630406500402683,0.9449186693361267,1939.6716889176853
0.2477076355991714,0.9449186693361267,2616.833941136084
0.31257158496882353,0.9449186693361267,1968.9413170223015
0.39442060594376477,0.9449186693361267,2066.1215475564322
0.49770235643321137,0.9449186693361267,2073.818401875726
0.6280291441834247,0.9449186693361267,1799.3344446401381
0.7924828983539186,0.9449186693361267,1865.5978692020647
1.0,0.9449186693361267,2393.3536201464035
1e-10,0.9958065075665977,45822.51198390178
1.2618568830660183e-10,0.9958065075665977,50053.61031710375
1.592282793341094e-10,0.9958065075665977,51402.81983349034
2.0092330025650458e-10,0.9958065075665977,48573.004689031906
2.5353644939701164e-10,0.9958065075665977,48638.74725889751
3.1992671377973845e-10,0.9958065075665977,45535.88329808709
4.03701725859655e-10,0.9958065075665977,47701.7698185026
5.094138014816385e-10,0.9958065075665977,46804.153437772424
6.428073117284319e-10,0.9958065075665977,49704.64765947106
8.111308307896856e-10,0.9958065075665977,48081.008528400955
1.0235310218990269e-09,0.9958065075665977,46768.6813976388
1.2915496650148826e-09,0.9958065075665977,45932.021962102444
1.6297508346206469e-09,0.9958065075665977,28458.548402799475
2.0565123083486515e-09,0.9958065075665977,27810.046631929086
2.595024211399732e-09,0.9958065075665977,29671.63013203665
3.2745491628777316e-09,0.9958065075665977,28551.97030016398
4.132012400115335e-09,0.9958065075665977,27544.147062199143
5.214008287999674e-09,0.9958065075665977,27903.77732813899
6.579332246575682e-09,0.9958065075665977,29363.39079998651
8.302175681319736e-09,0.9958065075665977,31969.622439422335
1.0476157527896662e-08,0.9958065075665977,18361.893393472732
1.3219411484660288e-08,0.9958065075665977,22674.677991236535
1.6681005372000592e-08,0.9958065075665977,21443.432245300868
2.104904144512022e-08,0.9958065075665977,20983.223786949333
2.656087782946684e-08,0.9958065075665977,22788.954975012988
3.351602650938841e-08,0.9958065075665977,16956.898384764885
4.229242874389499e-08,0.9958065075665977,16473.61239342241
5.336699231206302e-08,0.9958065075665977,16291.6351909051
6.734150657750828e-08,0.9958065075665977,15529.487074691391
8.497534359086438e-08,0.9958065075665977,15192.15015227727
1.0722672220103232e-07,0.9958065075665977,12872.865162455138
1.3530477745798075e-07,0.9958065075665977,14214.480917327257
1.7073526474706888e-07,0.9958065075665977,13050.261239202886
2.1544346900318867e-07,0.9958065075665977,11360.600782625363
2.71858824273294e-07,0.9958065075665977,11239.019196767196
3.4304692863149193e-07,0.9958065075665977,11540.033733316519
4.3287612810830616e-07,0.9958065075665977,10562.541410017639
5.462277217684337e-07,0.9958065075665977,9027.010768391152
6.892612104349695e-07,0.9958065075665977,9309.632366843221
8.697490026177835e-07,0.9958065075665977,9537.10199489757
1.0974987654930568e-06,0.9958065075665977,8846.988488087194
1.3848863713938717e-06,0.9958065075665977,8098.374737539101
1.747528400007683e-06,0.9958065075665977,8179.767185831783
2.2051307399030456e-06,0.9958065075665977,7082.60110737573
2.782559402207126e-06,0.9958065075665977,7524.8228962336725
3.5111917342151275e-06,0.9958065075665977,7496.192954567409
4.430621457583877e-06,0.9958065075665977,6573.006568225459
5.590810182512223e-06,0.9958065075665977,6439.529832149099
7.0548023107186455e-06,0.9958065075665977,6017.74321328704
8.902150854450392e-06,0.9958065075665977,5781.633332590196
1.1233240329780266e-05,0.9958065075665977,5359.741772405652
1.4174741629268048e-05,0.9958065075665977,5644.9430506692515
1.7886495290574353e-05,0.9958065075665977,5368.3977774701725
2.2570197196339216e-05,0.9958065075665977,4651.19164525708
2.848035868435799e-05,0.9958065075665977,5211.283274691387
3.5938136638046256e-05,0.9958065075665977,4813.304227320268
4.534878508128582e-05,0.9958065075665977,5441.041396159906
5.72236765935022e-05,0.9958065075665977,3967.392893141412
7.220809018385456e-05,0.9958065075665977,4201.444963684216
9.111627561154887e-05,0.9958065075665977,3759.538911812805
0.00011497569953977356,0.9958065075665977,4364.651116501435
0.000145082877849594,0.9958065075665977,4646.818184896643
0.0001830738280295366,0.9958065075665977,3380.140715383013
0.0002310129700083158,0.9958065075665977,3914.720259566437
0.0002915053062825176,0.9958065075665977,3531.9618219444465
0.0003678379771828634,0.9958065075665977,3095.434154071013
0.0004641588833612782,0.9958065075665977,3539.0259774013502
0.0005857020818056661,0.9958065075665977,3199.82605995259
0.0007390722033525775,0.9958065075665977,3725.668468268786
0.0009326033468832199,0.9958065075665977,3267.7993905506105
0.0011768119524349992,0.9958065075665977,3310.8244036451615
0.0014849682622544635,0.9958065075665977,3002.479195604171
0.001873817422860383,0.9958065075665977,2923.1915495951584
0.002364489412645407,0.9958065075665977,2862.5318812935666
0.0029836472402833404,0.9958065075665977,3028.5138754954196
0.0037649358067924636,0.9958065075665977,2541.7826373213334
0.004750810162102793,0.9958065075665977,2241.088355580638
0.005994842503189409,0.9958065075665977,1827.6842226254134
0.007564633275546291,0.9958065075665977,2127.9890366496243
0.009545484566618327,0.9958065075665977,2390.569056528063
0.012045035402587835,0.9958065075665977,2568.812857537082
0.01519911082952933,0.9958065075665977,2307.1652112910197
0.019179102616724848,0.9958065075665977,2464.802461484006
0.024201282647943835,0.9958065075665977,1702.2095051585718
0.030538555088334123,0.9958065075665977,1907.4928901989952
0.038535285937105354,0.9958065075665977,1381.6124333999185
0.04862601580065353,0.9958065075665977,2050.6293987613253
0.06135907273413163,0.9958065075665977,1433.9883764990857
0.07742636826811278,0.9958065075665977,1993.3802797746162
0.09770099572992247,0.9958065075665977,2003.3869186323896
0.12328467394420634,0.9958065075665977,1885.8343267355697
0.15556761439304723,0.9958065075665977,1278.0328238695051
0.19630406500402683,0.9958065075665977,1840.4222953033218
0.2477076355991714,0.9958065075665977,1967.1105004005592
0.31257158496882353,0.9958065075665977,1579.2663931422665
0.39442060594376477,0.9958065075665977,1916.2359249729955
0.49770235643321137,0.9958065075665977,1667.3534155774846
0.6280291441834247,0.9958065075665977,1974.3218208734638
0.7924828983539186,0.9958065075665977,1577.0641579666853
1.0,0.9958065075665977,1681.7918922628367
1e-10,1.0494348695731412,46704.161947453475
1.2618568830660183e-10,1.0494348695731412,53372.73827537764
1.592282793341094e-10,1.0494348695731412,42451.48934652079
2.0092330025650458e-10,1.0494348695731412,50853.02610160275
2.5353644939701164e-10,1.0494348695731412,42610.921864798154
3.1992671377973845e-10,1.0494348695731412,47860.090233522395
4.03701725859655e-10,1.0494348695731412,45007.55497934296
5.094138014816385e-10,1.0494348695731412,50924.22990714236
6.428073117284319e-10,1.0494348695731412,45903.40590349837
8.111308307896856e-10,1.0494348695731412,47435.516406775554
1.0235310218990269e-09,1.0494348695731412,45747.527384320936
1.2915496650148826e-09,1.0494348695731412,47264.99591730207
1.6297508346206469e-09,1.0494348695731412,27448.61704546673
2.0565123083486515e-09,1.0494348695731412,29371.146736654024
2.595024211399732e-09,1.0494348695731412,32931.41182229134
3.2745491628777316e-09,1.0494348695731412,29773.520771364903
4.132012400115335e-09,1.0494348695731412,30243.844380795934
5.214008287999674e-09,1.0494348695731412,30417.642774259682
6.579332246575682e-09,1.0494348695731412,30480.107137492876
8.302175681319736e-09,1.0494348695731412,31459.070413860016
1.0476157527896662e-08,1.0494348695731412,18446.341321357813
1.3219411484660288e-08,1.0494348695731412,21188.91158226302
1.6681005372000592e-08,1.0494348695731412,21004.09614038484
2.104904144512022e-08,1.0494348695731412,21460.708886332304
2.656087782946684e-08,1.0494348695731412,21937.291964714837
3.351602650938841e-08,1.0494348695731412,14859.593341573462
4.229242874389499e-08,1.0494348695731412,15121.001795570153
5.336699231206302e-08,1.0494348695731412,17355.594738421365
6.734150657750828e-08,1.0494348695731412,15391.155853566766
8.497534359086438e-08,1.0494348695731412,14763.640725081746
1.0722672220103232e-07,1.0494348695731412,13200.97558839493
1.3530477745798075e-07,1.0494348695731412,13662.30260158536
1.7073526474706888e-07,1.0494348695731412,12587.515739099505
2.1544346900318867e-07,1.0494348695731412,11291.742404204108
2.71858824273294e-07,1.0494348695731412,11793.762610770073
3.4304692863149193e-07,1.0494348695731412,10801.065969884543
4.3287612810830616e-07,1.0494348695731412,9428.628879177984
5.462277217684337e-07,1.0494348695731412,9193.620305845358
6.892612104349695e-07,1.0494348695731412,8937.066491121357
8.697490026177835e-07,1.0494348695731412,8159.896878672308
1.0974987654930568e-06,1.0494348695731412,7957.715772224848
1.3848863713938717e-06,1.0494348695731412,7723.069475226092
1.747528400007683e-06,1.0494348695731412,7545.223900163534
2.2051307399030456e-06,1.0494348695731412,7595.116295216532
2.782559402207126e-06,1.0494348695731412,6327.67717750531
3.5111917342151275e-06,1.0494348695731412,6310.1369879165
4.430621457583877e-06,1.0494348695731412,5906.876005537107
5.590810182512223e-06,1.0494348695731412,5649.391015491036
7.0548023107186455e-06,1.0494348695731412,5624.637636527518
8.902150854450392e-06,1.0494348695731412,5152.8399898950365
1.1233240329780266e-05,1.0494348695731412,5018.547674209644
1.4174741629268048e-05,1.0494348695731412,4543.952240896988
1.7886495290574353e-05,1.0494348695731412,4894.698282534352
2.2570197196339216e-05,1.0494348695731412,4758.669641772189
2.848035868435799e-05,1.0494348695731412,4406.33425574926
3.5938136638046256e-05,1.0494348695731412,3989.444183511737
4.534878508128582e-05,1.0494348695731412,3823.400967065712
5.72236765935022e-05,1.0494348695731412,4269.911593065673
7.220809018385456e-05,1.0494348695731412,4015.3901867919144
9.111627561154887e-05,1.0494348695731412,3126.645636039444
0.00011497569953977356,1.0494348695731412,4464.069534370234
0.000145082877849594,1.0494348695731412,3248.6718507290943
0.0001830738280295366,1.0494348695731412,3343.414538844717
0.0002310129700083158,1.0494348695731412,3304.6647063017845
0.0002915053062825176,1.0494348695731412,3059.9135372447176
0.0003678379771828634,1.0494348695731412,3237.060453560967
0.0004641588833612782,1.0494348695731412,2989.3448517420316
0.0005857020818056661,1.0494348695731412,2947.829201038964
0.0007390722033525775,1.0494348695731412,2862.0727402006705
0.0009326033468832199,1.0494348695731412,2546.7378205650257
0.0011768119524349992,1.0494348695731412,2307.406298645422
0.0014849682622544635,1.0494348695731412,2420.069176332929
0.001873817422860383,1.0494348695731412,2171.236081269107
0.002364489412645407,1.0494348695731412,1656.0298834346431
0.0029836472402833404,1.0494348695731412,2270.721871901071
0.0037649358067924636,1.0494348695731412,1755.7189773441296
0.004750810162102793,1.0494348695731412,2272.708340389239
0.005994842503189409,1.0494348695731412,1146.8430104139989
0.007564633275546291,1.0494348695731412,1504.3960728847032
0.009545484566618327,1.0494348695731412,1682.1352861845596
0.012045035402587835,1.0494348695731412,1418.8188883977405
0.01519911082952933,1.0494348695731412,1368.907137501254
0.019179102616724848,1.0494348695731412,1739.625528370556
0.024201282647943835,1.0494348695731412,1462.6077443499348
0.030538555088334123,1.0494348695731412,1600.881523693871
0.038535285937105354,1.0494348695731412,1670.6265858752122
0.04862601580065353,1.0494348695731412,883.6990953965997
0.06135907273413163,1.0494348695731412,1277.728579821252
0.07742636826811278,1.0494348695731412,1446.363738900937
0.09770099572992247,1.0494348695731412,1246.318852091499
0.12328467394420634,1.0494348695731412,1033.6781849978286
0.15556761439304723,1.0494348695731412,1153.5004419014638
0.19630406500402683,1.0494348695731412,1295.9238919504646
0.2477076355991714,1.0494348695731412,1000.056763320611
0.31257158496882353,1.0494348695731412,1199.8833522227974
0.39442060594376477,1.0494348695731412,1345.0847519142985
0.49770235643321137,1.0494348695731412,1151.123472483268
0.6280291441834247,1.0494348695731412,992.4908295232584
0.7924828983539186,1.0494348695731412,1103.9962090932263
1.0,1.0494348695731412,1056.8053545192845
1e-10,1.1059513440690603,48704.30739231505
1.2618568830660183e-10,1.1059513440690603,53386.41108616197
1.592282793341094e-10,1.1059513440690603,46678.47241443235
2.0092330025650458e-10,1.1059513440690603,48138.43826025447
2.5353644939701164e-10,1.1059513440690603,40676.95061953219
3.1992671377973845e-10,1.1059513440690603,51435.83603014001
4.03701725859655e-10,1.1059513440690603,46333.14860322473
5.094138014816385e-10,1.1059513440690603,47138.480188889844
6.428073117284319e-10,1.1059513440690603,47219.41298430427
8.111308307896856e-10,1.1059513440690603,46732.61702199686
1.0235310218990269e-09,1.1059513440690603,47212.71760403011
1.2915496650148826e-09,1.1059513440690603,45213.78197824897
1.6297508346206469e-09,1.1059513440690603,25892.745980197556
2.0565123083486515e-09,1.1059513440690603,29709.06628011918
2.595024211399732e-09,1.1059513440690603,27513.780576123467
3.2745491628777316e-09,1.1059513440690603,29400.81186922731
4.132012400115335e-09,1.1059513440690603,29760.780236857252
5.214008287999674e-09,1.1059513440690603,31619.156405850652
6.579332246575682e-09,1.1059513440690603,29749.671666373142
8.302175681319736e-09,1.1059513440690603,28258.332353667414
1.0476157527896662e-08,1.1059513440690603,20773.40551187788
1.3219411484660288e-08,1.1059513440690603,18678.042202546138
1.6681005372000592e-08,1.1059513440690603,20357.621002379667
2.104904144512022e-08,1.1059513440690603,19392.43939352407
2.656087782946684e-08,1.1059513440690603,20660.947395161267
3.351602650938841e-08,1.1059513440690603,15224.041939842453
4.229242874389499e-08,1.1059513440690603,14731.027384070298
5.336699231206302e-08,1.1059513440690603,14781.677922381195
6.734150657750828e-08,1.1059513440690603,15821.432802558858
8.497534359086438e-08,1.1059513440690603,14654.898251838178
1.0722672220103232e-07,1.1059513440690603,12596.79320628394
1.3530477745798075e-07,1.1059513440690603,11600.274945653395
1.7073526474706888e-07,1.1059513440690603,11106.638932046666
2.1544346900318867e-07,1.1059513440690603,11106.328126714381
2.71858824273294e-07,1.1059513440690603,10392.966508275511
3.4304692863149193e-07,1.1059513440690603,10205.817195589521
4.3287612810830616e-07,1.1059513440690603,8760.65730612053
5.462277217684337e-07,1.1059513440690603,9001.163721626395
6.892612104349695e-07,1.1059513440690603,8294.867478998905
8.697490026177835e-07,1.1059513440690603,8501.400343289886
1.0974987654930568e-06,1.1059513440690603,7465.667604069617
1.3848863713938717e-06,1.1059513440690603,6809.162997944479
1.747528400007683e-06,1.1059513440690603,6661.041808818971
2.2051307399030456e-06,1.1059513440690603,6059.675524363454
2.782559402207126e-06,1.1059513440690603,6039.094339176011
3.5111917342151275e-06,1.1059513440690603,6447.043411697645
4.430621457583877e-06,1.1059513440690603,5679.410983356529
5.590810182512223e-06,1.1059513440690603,4924.535095477528
7.0548023107186455e-06,1.1059513440690603,4143.955283763583
8.902150854450392e-06,1.1059513440690603,4439.6694867192755
1.1233240329780266e-05,1.1059513440690603,4011.7299536584555
1.4174741629268048e-05,1.1059513440690603,3976.850205994667
1.7886495290574353e-05,1.1059513440690603,3762.924113774655
2.2570197196339216e-05,1.1059513440690603,3658.21331030338
2.848035868435799e-05,1.1059513440690603,3465.1355978029715
3.5938136638046256e-05,1.1059513440690603,3443.0335762846894
4.534878508128582e-05,1.1059513440690603,3282.2722744032444
5.72236765935022e-05,1.1059513440690603,3674.495170959245
7.220809018385456e-05,1.1059513440690603,2870.6443631457546
9.111627561154887e-05,1.1059513440690603,2814.0460046432454
0.00011497569953977356,1.1059513440690603,2588.854451538032
0.000145082877849594,1.1059513440690603,2803.1877458288654
0.0001830738280295366,1.1059513440690603,2448.9348045627166
0.0002310129700083158,1.1059513440690603,2792.003565937609
0.0002915053062825176,1.1059513440690603,2169.6885597173027
0.0003678379771828634,1.1059513440690603,2103.673271350178
0.0004641588833612782,1.1059513440690603,2124.952376135678
0.0005857020818056661,1.1059513440690603,1773.588444852455
0.0007390722033525775,1.1059513440690603,1514.1921570310285
0.0009326033468832199,1.1059513440690603,2459.886865532786
0.0011768119524349992,1.1059513440690603,1525.4259610945705
0.0014849682622544635,1.1059513440690603,1727.001413595161
0.001873817422860383,1.1059513440690603,1442.1546916792245
0.002364489412645407,1.1059513440690603,1466.5967009716132
0.0029836472402833404,1.1059513440690603,1532.028720775347
0.0037649358067924636,1.1059513440690603,1192.131973186261
0.004750810162102793,1.1059513440690603,1066.2068053152118
0.005994842503189409,1.1059513440690603,1189.2766836280587
0.007564633275546291,1.1059513440690603,1608.7183793339302
0.009545484566618327,1.1059513440690603,1256.967825753028
0.012045035402587835,1.1059513440690603,1082.6444510861338
0.01519911082952933,1.1059513440690603,1473.3110611999248
0.019179102616724848,1.1059513440690603,1081.1939953985225
0.024201282647943835,1.1059513440690603,1350.7927318771444
0.030538555088334123,1.1059513440690603,1032.7146784415065
0.038535285937105354,1.1059513440690603,976.6132991119657
0.04862601580065353,1.1059513440690603,1023.7155415792502
0.06135907273413163,1.1059513440690603,881.5475200161075
0.07742636826811278,1.1059513440690603,896.3390437214532
0.09770099572992247,1.1059513440690603,868.3075550036032
0.12328467394420634,1.1059513440690603,935.248039374664
0.15556761439304723,1.1059513440690603,884.5294339785621
0.19630406500402683,1.1059513440690603,1135.7613056817831
0.2477076355991714,1.1059513440690603,898.1740610197112
0.31257158496882353,1.1059513440690603,938.3639547812987
0.39442060594376477,1.1059513440690603,1080.6191046225897
0.49770235643321137,1.1059513440690603,719.1495423219669
0.6280291441834247,1.1059513440690603,911.903227705547
0.7924828983539186,1.1059513440690603,676.196067730128
1.0,1.1059513440690603,730.5709335762174
1e-10,1.1655114680396226,46891.595623792426
1.2618568830660183e-10,1.1655114680396226,48576.65213656955
1.592282793341094e-10,1.1655114680396226,49727.521975405645
2.0092330025650458e-10,1.1655114680396226,46185.34781964885
2.5353644939701164e-10,1.1655114680396226,47763.19564475167
3.1992671377973845e-10,1.1655114680396226,47093.84329331369
4.03701725859655e-10,1.1655114680396226,45861.13827367366
5.094138014816385e-10,1.1655114680396226,46110.082883301344
6.428073117284319e-10,1.1655114680396226,46445.78021480871
8.111308307896856e-10,1.1655114680396226,44830.333852979486
1.0235310218990269e-09,1.1655114680396226,47127.333578163336
1.2915496650148826e-09,1.1655114680396226,46470.216722263
1.6297508346206469e-09,1.1655114680396226,26175.62119273644
2.0565123083486515e-09,1.1655114680396226,27505.79825433657
2.595024211399732e-09,1.1655114680396226,30649.825774468616
3.2745491628777316e-09,1.1655114680396226,26812.012018544065
4.132012400115335e-09,1.1655114680396226,30726.579223757744
5.214008287999674e-09,1.1655114680396226,29002.754561942216
6.579332246575682e-09,1.1655114680396226,28758.426830600336
8.302175681319736e-09,1.1655114680396226,28526.26166460967
1.0476157527896662e-08,1.1655114680396226,20586.34902459973
1.3219411484660288e-08,1.1655114680396226,18312.240093466513
1.6681005372000592e-08,1.1655114680396226,20055.018072263338
2.104904144512022e-08,1.1655114680396226,19971.80076656165
2.656087782946684e-08,1.1655114680396226,20100.27022906848
3.351602650938841e-08,1.1655114680396226,14728.668450906733
4.229242874389499e-08,1.1655114680396226,14894.009094009953
5.336699231206302e-08,1.1655114680396226,15453.455947235689
6.734150657750828e-08,1.1655114680396226,15309.37250655115
8.497534359086438e-08,1.1655114680396226,13618.637270123809
1.0722672220103232e-07,1.1655114680396226,12492.137464624338
1.3530477745798075e-07,1.1655114680396226,12017.862680327624
1.7073526474706888e-07,1.1655114680396226,12958.803431505981
2.1544346900318867e-07,1.1655114680396226,9888.179950639318
2.71858824273294e-07,1.1655114680396226,10171.335237659576
3.4304692863149193e-07,1.1655114680396226,9703.79648046973
4.3287612810830616e-07,1.1655114680396226,8312.584844609197
5.462277217684337e-07,1.1655114680396226,7463.426439276265
6.892612104349695e-07,1.1655114680396226,7477.596214024024
8.697490026177835e-07,1.1655114680396226,6831.724791168288
1.0974987654930568e-06,1.1655114680396226,6293.56027951446
1.3848863713938717e-06,1.1655114680396226,6205.680773612294
1.747528400007683e-06,1.1655114680396226,6043.549669874922
2.2051307399030456e-06,1.1655114680396226,5538.51509923427
2.782559402207126e-06,1.1655114680396226,5384.864625821311
3.5111917342151275e-06,1.1655114680396226,4814.0615835010885
4.430621457583877e-06,1.1655114680396226,4536.255658848329
5.590810182512223e-06,1.1655114680396226,4174.782943861702
7.0548023107186455e-06,1.1655114680396226,4006.101619370137
8.902150854450392e-06,1.1655114680396226,3726.0239639621373
1.1233240329780266e-05,1.1655114680396226,3646.0225290862486
1.4174741629268048e-05,1.1655114680396226,3568.5555745537104
1.7886495290574353e-05,1.1655114680396226,3234.944185197206
2.2570197196339216e-05,1.1655114680396226,3037.748116191682
2.848035868435799e-05,1.1655114680396226,2893.025340211606
3.5938136638046256e-05,1.1655114680396226,2627.9746015572896
4.534878508128582e-05,1.1655114680396226,2146.1704092456416
5.72236765935022e-05,1.1655114680396226,2580.210490228315
7.220809018385456e-05,1.1655114680396226,2543.0155576093466
9.111627561154887e-05,1.1655114680396226,2047.3921893342751
0.00011497569953977356,1.1655114680396226,1874.8995760456783
0.000145082877849594,1.1655114680396226,2272.192944914098
0.0001830738280295366,1.1655114680396226,1755.175112125491
0.0002310129700083158,1.1655114680396226,2256.0651225878473
0.0002915053062825176,1.1655114680396226,2164.627207342734
0.0003678379771828634,1.1655114680396226,1644.2400804177512
0.0004641588833612782,1.1655114680396226,1599.1859479728328
0.0005857020818056661,1.1655114680396226,1639.1403471549093
0.0007390722033525775,1.1655114680396226,1555.8568458913535
0.0009326033468832199,1.1655114680396226,1469.5914407650566
0.0011768119524349992,1.1655114680396226,1489.4508305558336
0.0014849682622544635,1.1655114680396226,1136.5925571408281
0.001873817422860383,1.1655114680396226,853.584531923049
0.002364489412645407,1.1655114680396226,1252.996326561262
0.0029836472402833404,1.1655114680396226,1242.138330195348
0.0037649358067924636,1.1655114680396226,886.6663355694458
0.004750810162102793,1.1655114680396226,837.3501127750878
0.005994842503189409,1.1655114680396226,740.4607800045975
0.007564633275546291,1.1655114680396226,742.0221819417183
0.009545484566618327,1.1655114680396226,723.8964974305223
0.012045035402587835,1.1655114680396226,757.4841756038923
0.01519911082952933,1.1655114680396226,632.3877767933257
0.019179102616724848,1.1655114680396226,710.9559252231486
0.024201282647943835,1.1655114680396226,815.7736764368666
0.030538555088334123,1.1655114680396226,800.8302364832851
