f_es,T_es,chisquared
5.963406700938348e-06,2.1441831613407896,707.8017939809184
6.087605540413723e-06,2.1441831613407896,673.7051767691694
6.211804379889098e-06,2.1441831613407896,636.1932964118645
6.336003219364473e-06,2.1441831613407896,605.2837419879245
6.460202058839848e-06,2.1441831613407896,578.832593988965
6.584400898315223e-06,2.1441831613407896,555.7317560042353
6.7085997377905975e-06,2.1441831613407896,533.5394591593329
6.832798577265973e-06,2.1441831613407896,508.1971335628956
6.956997416741348e-06,2.1441831613407896,487.4062167926108
7.081196256216723e-06,2.1441831613407896,469.87558210597837
7.205395095692098e-06,2.1441831613407896,454.8891254477297
7.3295939351674735e-06,2.1441831613407896,441.6928196745901
7.453792774642848e-06,2.1441831613407896,426.1333888192992
7.577991614118223e-06,2.1441831613407896,413.67712911431147
7.702190453593599e-06,2.1441831613407896,403.5666140984236
7.826389293068973e-06,2.1441831613407896,395.35519554713215
7.950588132544348e-06,2.1441831613407896,388.7587235431884
8.074786972019724e-06,2.1441831613407896,380.8978404494847
8.198985811495098e-06,2.1441831613407896,374.9648461294569
8.323184650970473e-06,2.1441831613407896,370.75657029458563
8.44738349044585e-06,2.1441831613407896,367.9836901275237
8.571582329921224e-06,2.1441831613407896,366.45567852274564
8.695781169396598e-06,2.1441831613407896,364.1753328020344
8.819980008871974e-06,2.1441831613407896,362.9898811831232
8.944178848347349e-06,2.1441831613407896,363.13803659596584
9.068377687822723e-06,2.1441831613407896,364.4069241795153
9.1925765272981e-06,2.1441831613407896,366.6551417424942
9.316775366773474e-06,2.1441831613407896,368.5299343226576
9.440974206248849e-06,2.1441831613407896,370.95652877707687
9.565173045724225e-06,2.1441831613407896,374.4264695087558
9.6893718851996e-06,2.1441831613407896,378.7750381919366
9.813570724674974e-06,2.1441831613407896,383.89305887026507
9.93776956415035e-06,2.1441831613407896,389.2220563269448
1.0061968403625723e-05,2.1441831613407896,394.9412771108268
1.01861672431011e-05,2.1441831613407896,401.40394591444306
1.0310366082576475e-05,2.1441831613407896,408.5105818223879
1.0434564922051848e-05,2.1441831613407896,416.19409536867124
1.0558763761527224e-05,2.1441831613407896,424.2380488963638
1.06829626010026e-05,2.1441831613407896,432.59681436963626
1.0807161440477973e-05,2.1441831613407896,441.4861685073917
1.093136027995335e-05,2.1441831613407896,450.8478708286963
1.1055559119428726e-05,2.1441831613407896,460.64218932639125
1.1179757958904099e-05,2.1441831613407896,470.9496976538052
1.1303956798379475e-05,2.1441831613407896,481.90449067518455
1.142815563785485e-05,2.1441831613407896,493.16989205351615
1.1552354477330224e-05,2.1441831613407896,504.73253985046676
1.16765533168056e-05,2.1441831613407896,516.5835012412817
1.1800752156280975e-05,2.1441831613407896,528.7677926248715
1.1924950995756349e-05,2.1441831613407896,541.5168627113009
1.2049149835231725e-05,2.1441831613407896,554.4718981954906
1.21733486747071e-05,2.1441831613407896,567.6334533020341
1.2297547514182474e-05,2.1441831613407896,581.0024919429706
1.242174635365785e-05,2.1441831613407896,594.5802286157955
1.2545945193133225e-05,2.1441831613407896,608.4164516008003
1.26701440326086e-05,2.1441831613407896,622.4108941412034
1.2794342872083976e-05,2.1441831613407896,636.5668845809768
1.291854171155935e-05,2.1441831613407896,650.8873182371932
1.3042740551034725e-05,2.1441831613407896,665.3745251054393
1.3166939390510101e-05,2.1441831613407896,680.1198826650184
1.3291138229985474e-05,2.1441831613407896,694.9995521165356
1.341533706946085e-05,2.1441831613407896,710.0018801503451
1.3539535908936226e-05,2.1441831613407896,725.1309770744109
1.3663734748411599e-05,2.1441831613407896,740.3901726579847
1.3787933587886975e-05,2.1441831613407896,755.8686171747659
1.3912132427362352e-05,2.1441831613407896,771.469298319822
1.4036331266837724e-05,2.1441831613407896,787.1608474286201
1.41605301063131e-05,2.1441831613407896,802.947951296492
1.4284728945788477e-05,2.1441831613407896,818.8344694243815
1.440892778526385e-05,2.1441831613407896,834.8880654204712
1.4533126624739226e-05,2.1441831613407896,851.0515072125277
1.4657325464214602e-05,2.1441831613407896,867.2799108663025
1.4781524303689975e-05,2.1441831613407896,883.5782276418993
1.4905723143165351e-05,2.1441831613407896,899.9505969477495
1.5029921982640727e-05,2.1441831613407896,916.5242744168543
1.51541208221161e-05,2.1441831613407896,933.2760287756262
1.5278319661591476e-05,2.1441831613407896,950.0631520652765
1.5402518501066853e-05,2.1441831613407896,966.8912501248556
1.5526717340542225e-05,2.1441831613407896,983.7651227932375
1.56509161800176e-05,2.1441831613407896,1000.6901072883986
1.5775115019492978e-05,2.1441831613407896,1017.6475653476626
1.589931385896835e-05,2.1441831613407896,1034.6290087941716
1.6023512698443727e-05,2.1441831613407896,1051.63946469171
1.6147711537919103e-05,2.1441831613407896,1068.6832738707978
1.6271910377394476e-05,2.1441831613407896,1085.7655658618842
1.6396109216869852e-05,2.1441831613407896,1102.8742665151892
1.6520308056345228e-05,2.1441831613407896,1119.996591778282
1.66445068958206e-05,2.1441831613407896,1137.137152000559
1.6768705735295977e-05,2.1441831613407896,1154.299960021721
1.689290457477135e-05,2.1441831613407896,1171.4846434898209
1.7017103414246726e-05,2.1441831613407896,1188.6415589869785
1.7141302253722102e-05,2.1441831613407896,1205.805123983404
1.7265501093197475e-05,2.1441831613407896,1222.979433282656
1.738969993267285e-05,2.1441831613407896,1240.1680776068795
1.7513898772148228e-05,2.1441831613407896,1257.374199596608
1.76380976116236e-05,2.1441831613407896,1274.5100379508792
1.7762296451098977e-05,2.1441831613407896,1291.643583433125
1.7886495290574353e-05,2.1441831613407896,1308.7824681059021
5.590810182512223e-06,2.1636704806291065,797.0729718016975
5.715009021987598e-06,2.1636704806291065,755.8490071558427
5.8392078614629725e-06,2.1636704806291065,720.2962011211677
5.963406700938348e-06,2.1636704806291065,688.8814672184
6.087605540413723e-06,2.1636704806291065,655.7231062147339
6.211804379889098e-06,2.1636704806291065,619.1846333697795
6.336003219364473e-06,2.1636704806291065,589.2165330403304
6.460202058839848e-06,2.1636704806291065,563.6881504774811
6.584400898315223e-06,2.1636704806291065,541.4974740124007
6.7085997377905975e-06,2.1636704806291065,520.2168526576793
6.832798577265973e-06,2.1636704806291065,495.80913881281276
6.956997416741348e-06,2.1636704806291065,475.9283504338063
7.081196256216723e-06,2.1636704806291065,459.2920805376759
7.205395095692098e-06,2.1636704806291065,445.1885792550231
7.3295939351674735e-06,2.1636704806291065,432.8680186410841
7.453792774642848e-06,2.1636704806291065,418.1982987873073
7.577991614118223e-06,2.1636704806291065,406.6132467048356
7.702190453593599e-06,2.1636704806291065,397.3609731601097
7.826389293068973e-06,2.1636704806291065,389.9978025912039
7.950588132544348e-06,2.1636704806291065,384.2412848160966
8.074786972019724e-06,2.1636704806291065,377.22168321522605
8.198985811495098e-06,2.1636704806291065,372.11701212651786
8.323184650970473e-06,2.1636704806291065,368.7265947260353
8.44738349044585e-06,2.1636704806291065,366.7631246295256
8.571582329921224e-06,2.1636704806291065,366.03726507556445
8.695781169396598e-06,2.1636704806291065,364.5291390113798
8.819980008871974e-06,2.1636704806291065,364.1044073004104
8.944178848347349e-06,2.1636704806291065,365.0090965320706
9.068377687822723e-06,2.1636704806291065,367.0308640891872
9.1925765272981e-06,2.1636704806291065,370.0284877430051
9.316775366773474e-06,2.1636704806291065,372.6062622323116
9.440974206248849e-06,2.1636704806291065,375.7160736115517
9.565173045724225e-06,2.1636704806291065,379.8719571679381
9.6893718851996e-06,2.1636704806291065,384.90839193524135
9.813570724674974e-06,2.1636704806291065,390.7154048340772
9.93776956415035e-06,2.1636704806291065,396.7101490496518
1.0061968403625723e-05,2.1636704806291065,403.0770295048154
1.01861672431011e-05,2.1636704806291065,410.19030842891186
1.0310366082576475e-05,2.1636704806291065,417.94963009088525
1.0434564922051848e-05,2.1636704806291065,426.2871013333242
1.0558763761527224e-05,2.1636704806291065,434.971095679347
1.06829626010026e-05,2.1636704806291065,443.9499865113852
1.0807161440477973e-05,2.1636704806291065,453.4615054237097
1.093136027995335e-05,2.1636704806291065,463.44670099681207
1.1055559119428726e-05,2.1636704806291065,473.8651951868506
1.1179757958904099e-05,2.1636704806291065,484.79333945242064
1.1303956798379475e-05,2.1636704806291065,496.35840131080965
1.142815563785485e-05,2.1636704806291065,508.2333338771508
1.1552354477330224e-05,2.1636704806291065,520.4044279116937
1.16765533168056e-05,2.1636704806291065,532.8624373711976
1.1800752156280975e-05,2.1636704806291065,545.6502043446521
1.1924950995756349e-05,2.1636704806291065,558.9887530503088
1.2049149835231725e-05,2.1636704806291065,572.5311862505242
1.21733486747071e-05,2.1636704806291065,586.2779176469559
1.2297547514182474e-05,2.1636704806291065,600.2297792242721
1.242174635365785e-05,2.1636704806291065,614.3877790794081
1.2545945193133225e-05,2.1636704806291065,628.7815744359568
1.26701440326086e-05,2.1636704806291065,643.3317154575835
1.2794342872083976e-05,2.1636704806291065,658.041381778142
1.291854171155935e-05,2.1636704806291065,672.9133361443714
1.3042740551034725e-05,2.1636704806291065,687.9497918386287
1.3166939390510101e-05,2.1636704806291065,703.2296299385666
1.3291138229985474e-05,2.1636704806291065,718.6397074783538
1.341533706946085e-05,2.1636704806291065,734.1701239769002
1.3539535908936226e-05,2.1636704806291065,749.824925865845
1.3663734748411599e-05,2.1636704806291065,765.607385069859
1.3787933587886975e-05,2.1636704806291065,781.5970272405798
1.3912132427362352e-05,2.1636704806291065,797.7031271062282
1.4036331266837724e-05,2.1636704806291065,813.8976509765888
1.41605301063131e-05,2.1636704806291065,830.1852623632418
1.4284728945788477e-05,2.1636704806291065,846.569798322548
1.440892778526385e-05,2.1636704806291065,863.1119324895569
1.4533126624739226e-05,2.1636704806291065,879.7569407318952
1.4657325464214602e-05,2.1636704806291065,896.4644120944193
1.4781524303689975e-05,2.1636704806291065,913.2393018137244
1.4905723143165351e-05,2.1636704806291065,930.0857510683766
1.5029921982640727e-05,2.1636704806291065,947.1275171477267
1.51541208221161e-05,2.1636704806291065,964.3408237342793
1.5278319661591476e-05,2.1636704806291065,981.5867539871276
1.5402518501066853e-05,2.1636704806291065,998.870964430984
1.5526717340542225e-05,2.1636704806291065,1016.1982973579641
1.56509161800176e-05,2.1636704806291065,1033.570485691551
1.5775115019492978e-05,2.1636704806291065,1050.965724642422
1.589931385896835e-05,2.1636704806291065,1068.3824472859485
1.6023512698443727e-05,2.1636704806291065,1085.8257192095652
1.6147711537919103e-05,2.1636704806291065,1103.2999140330223
1.6271910377394476e-05,2.1636704806291065,1120.8082310629727
1.6396109216869852e-05,2.1636704806291065,1138.3334179584774
1.6520308056345228e-05,2.1636704806291065,1155.8698746367475
1.66445068958206e-05,2.1636704806291065,1173.422246900741
1.6768705735295977e-05,2.1636704806291065,1190.9945783709588
1.689290457477135e-05,2.1636704806291065,1208.5857759673127
1.7017103414246726e-05,2.1636704806291065,1226.138763117674
1.7141302253722102e-05,2.1636704806291065,1243.6962174131281
1.7265501093197475e-05,2.1636704806291065,1261.2622634732825
1.738969993267285e-05,2.1636704806291065,1278.8405182945712
1.7513898772148228e-05,2.1636704806291065,1296.4341479287662
1.76380976116236e-05,2.1636704806291065,1313.947233207842
1.7762296451098977e-05,2.1636704806291065,1331.4555960181208
1.7886495290574353e-05,2.1636704806291065,1348.967307599144
5.590810182512223e-06,2.183157799917424,776.1866332223065
5.715009021987598e-06,2.183157799917424,735.8994800396987
5.8392078614629725e-06,2.183157799917424,701.2689799276844
5.963406700938348e-06,2.183157799917424,670.7674635404688
6.087605540413723e-06,2.183157799917424,638.548955440677
6.211804379889098e-06,2.183157799917424,602.9848040535711
6.336003219364473e-06,2.183157799917424,573.9590864148147
6.460202058839848e-06,2.183157799917424,549.3543029098955
6.584400898315223e-06,2.183157799917424,528.0744846000484
6.7085997377905975e-06,2.183157799917424,507.7059527116651
6.832798577265973e-06,2.183157799917424,484.23269895918673
6.956997416741348e-06,2.183157799917424,465.2618765055388
7.081196256216723e-06,2.183157799917424,449.5197229248713
7.205395095692098e-06,2.183157799917424,436.2988107869016
7.3295939351674735e-06,2.183157799917424,424.8534771398364
7.453792774642848e-06,2.183157799917424,411.07253836593884
7.577991614118223e-06,2.183157799917424,400.3577134409598
7.702190453593599e-06,2.183157799917424,391.9626074269125
7.826389293068973e-06,2.183157799917424,385.4464989260144
7.950588132544348e-06,2.183157799917424,380.52863011645314
8.074786972019724e-06,2.183157799917424,374.3488519310113
8.198985811495098e-06,2.183157799917424,370.0709491947117
8.323184650970473e-06,2.183157799917424,367.4967233727558
8.44738349044585e-06,2.183157799917424,366.3408777750922
8.571582329921224e-06,2.183157799917424,366.4152651595746
8.695781169396598e-06,2.183157799917424,365.677932362707
8.819980008871974e-06,2.183157799917424,366.012436630643
8.944178848347349e-06,2.183157799917424,367.67196771189236
9.068377687822723e-06,2.183157799917424,370.444732848179
9.1925765272981e-06,2.183157799917424,374.189706110001
9.316775366773474e-06,2.183157799917424,377.46922431511877
9.440974206248849e-06,2.183157799917424,381.2611874679926
9.565173045724225e-06,2.183157799917424,386.10162895924594
9.6893718851996e-06,2.183157799917424,391.82426537007444
9.813570724674974e-06,2.183157799917424,398.3183598636509
9.93776956415035e-06,2.183157799917424,404.9772076591633
1.0061968403625723e-05,2.183157799917424,411.99023976713033
1.01861672431011e-05,2.183157799917424,419.75233301274244
1.0310366082576475e-05,2.183157799917424,428.16229188987353
1.0434564922051848e-05,2.183157799917424,437.15144875393264
1.0558763761527224e-05,2.183157799917424,446.4732866392112
1.06829626010026e-05,2.183157799917424,456.07027777008074
1.0807161440477973e-05,2.183157799917424,466.20169777960456
1.093136027995335e-05,2.183157799917424,476.8079113735029
1.1055559119428726e-05,2.183157799917424,487.8479173226389
1.1179757958904099e-05,2.183157799917424,499.3938739951702
1.1303956798379475e-05,2.183157799917424,511.56625280437424
1.142815563785485e-05,2.183157799917424,524.047623582735
1.1552354477330224e-05,2.183157799917424,536.823943305033
1.16765533168056e-05,2.183157799917424,549.8856643158239
1.1800752156280975e-05,2.183157799917424,563.2734723774079
1.1924950995756349e-05,2.183157799917424,577.1980197273817
1.2049149835231725e-05,2.183157799917424,591.3242825934719
1.21733486747071e-05,2.183157799917424,605.652540769688
1.2297547514182474e-05,2.183157799917424,620.1835001890054
1.242174635365785e-05,2.183157799917424,634.9179687669316
1.2545945193133225e-05,2.183157799917424,649.8657064448296
1.26701440326086e-05,2.183157799917424,664.9678409119332
1.2794342872083976e-05,2.183157799917424,680.2274086636422
1.291854171155935e-05,2.183157799917424,695.6470448094817
1.3042740551034725e-05,2.183157799917424,711.2288502983813
1.3166939390510101e-05,2.183157799917424,727.0393056299182
1.3291138229985474e-05,2.183157799917424,742.9758883860648
1.341533706946085e-05,2.183157799917424,759.030440631081
1.3539535908936226e-05,2.183157799917424,775.2069478071131
1.3663734748411599e-05,2.183157799917424,791.508626637803
1.3787933587886975e-05,2.183157799917424,808.0054555690065
1.3912132427362352e-05,2.183157799917424,824.6129504475155
1.4036331266837724e-05,2.183157799917424,841.306388333197
1.41605301063131e-05,2.183157799917424,858.0904112179429
1.4284728945788477e-05,2.183157799917424,874.9688353812691
1.440892778526385e-05,2.183157799917424,891.9953944076941
1.4533126624739226e-05,2.183157799917424,909.1178585493554
1.4657325464214602e-05,2.183157799917424,926.3002604369672
1.4781524303689975e-05,2.183157799917424,943.5475602369482
1.4905723143165351e-05,2.183157799917424,960.8639018476119
1.5029921982640727e-05,2.183157799917424,978.3695356140025
1.51541208221161e-05,2.183157799917424,996.0401485499568
1.5278319661591476e-05,2.183157799917424,1013.7406280054955
1.5402518501066853e-05,2.183157799917424,1031.4766808345346
1.5526717340542225e-05,2.183157799917424,1049.2531915869445
1.56509161800176e-05,2.183157799917424,1067.0683210130717
1.5775115019492978e-05,2.183157799917424,1084.8971278225674
1.589931385896835e-05,2.183157799917424,1102.7449061185373
1.6023512698443727e-05,2.183157799917424,1120.6167598323266
1.6147711537919103e-05,2.183157799917424,1138.517095304219
1.6271910377394476e-05,2.183157799917424,1156.4471959136804
1.6396109216869852e-05,2.183157799917424,1174.3846711855
1.6520308056345228e-05,2.183157799917424,1192.3310540071052
1.66445068958206e-05,2.183157799917424,1210.2910254177982
1.6768705735295977e-05,2.183157799917424,1228.2686596961807
1.689290457477135e-05,2.183157799917424,1246.2621496049255
1.7017103414246726e-05,2.183157799917424,1264.207052731339
1.7141302253722102e-05,2.183157799917424,1282.1542348915889
1.7265501093197475e-05,2.183157799917424,1300.107850357411
1.738969993267285e-05,2.183157799917424,1318.0715423080712
1.7513898772148228e-05,2.183157799917424,1336.048500173307
1.76380976116236e-05,2.183157799917424,1353.934728298018
1.7762296451098977e-05,2.183157799917424,1371.8138037559643
1.7886495290574353e-05,2.183157799917424,1389.6942327840966
5.590810182512223e-06,2.2026451192057412,756.0860689861325
5.715009021987598e-06,2.2026451192057412,716.7380560796494
5.8392078614629725e-06,2.2026451192057412,683.0320157088411
5.963406700938348e-06,2.2026451192057412,653.44567125604
6.087605540413723e-06,2.2026451192057412,622.168421579621
6.211804379889098e-06,2.2026451192057412,587.5793243553389
6.336003219364473e-06,2.2026451192057412,559.4967372877677
6.460202058839848e-06,2.2026451192057412,535.816207581773
6.584400898315223e-06,2.2026451192057412,515.4477674962437
6.7085997377905975e-06,2.2026451192057412,495.991566971272
6.832798577265973e-06,2.2026451192057412,473.4524590687155
6.956997416741348e-06,2.2026451192057412,455.3912786151041
7.081196256216723e-06,2.2026451192057412,440.5428334547373
7.205395095692098e-06,2.2026451192057412,428.2039872156001
7.3295939351674735e-06,2.2026451192057412,417.63320809066335
7.453792774642848e-06,2.2026451192057412,404.7399720284459
7.577991614118223e-06,2.2026451192057412,394.8942477841507
7.702190453593599e-06,2.2026451192057412,387.35509211130113
7.826389293068973e-06,2.2026451192057412,381.68471936372504
7.950588132544348e-06,2.2026451192057412,377.6040566976171
8.074786972019724e-06,2.2026451192057412,372.26250635262136
8.198985811495098e-06,2.2026451192057412,368.80968313361734
8.323184650970473e-06,2.2026451192057412,367.0498517511189
8.44738349044585e-06,2.2026451192057412,366.6997182905678
8.571582329921224e-06,2.2026451192057412,367.57232402629444
8.695781169396598e-06,2.2026451192057412,367.604222322462
8.819980008871974e-06,2.2026451192057412,368.69634511836375
8.944178848347349e-06,2.2026451192057412,371.10889845913835
9.068377687822723e-06,2.2026451192057412,374.6306563978124
9.1925765272981e-06,2.2026451192057412,379.12080511025124
9.316775366773474e-06,2.2026451192057412,383.1006922066205
9.440974206248849e-06,2.2026451192057412,387.5736021546494
9.565173045724225e-06,2.2026451192057412,393.0970852385675
9.6893718851996e-06,2.2026451192057412,399.50413466478136
9.813570724674974e-06,2.2026451192057412,406.6832823265574
9.93776956415035e-06,2.2026451192057412,414.0044672437065
1.0061968403625723e-05,2.2026451192057412,421.6620176848691
1.01861672431011e-05,2.2026451192057412,430.07101180837293
1.0310366082576475e-05,2.2026451192057412,439.1294484322425
1.0434564922051848e-05,2.2026451192057412,448.7679138727453
1.0558763761527224e-05,2.2026451192057412,458.72529229387766
1.06829626010026e-05,2.2026451192057412,468.93825035043204
1.0807161440477973e-05,2.2026451192057412,479.6872060402007
1.093136027995335e-05,2.2026451192057412,490.9118665272602
1.1055559119428726e-05,2.2026451192057412,502.570629651255
1.1179757958904099e-05,2.2026451192057412,514.7314899636187
1.1303956798379475e-05,2.2026451192057412,527.5081549000538
1.142815563785485e-05,2.2026451192057412,540.5927961339887
1.1552354477330224e-05,2.2026451192057412,553.9710500108674
1.16765533168056e-05,2.2026451192057412,567.6330785698334
1.1800752156280975e-05,2.2026451192057412,581.6174292506685
1.1924950995756349e-05,2.2026451192057412,596.1244360767023
1.2049149835231725e-05,2.2026451192057412,610.8309042118342
1.21733486747071e-05,2.2026451192057412,625.7369859822679
1.2297547514182474e-05,2.2026451192057412,640.8432669946313
1.242174635365785e-05,2.2026451192057412,656.1503610632185
1.2545945193133225e-05,2.2026451192057412,671.6483625026432
1.26701440326086e-05,2.2026451192057412,687.2987393237502
1.2794342872083976e-05,2.2026451192057412,703.1043903204887
1.291854171155935e-05,2.2026451192057412,719.0678277817491
1.3042740551034725e-05,2.2026451192057412,735.1910446013744
1.3166939390510101e-05,2.2026451192057412,751.5282167936722
1.3291138229985474e-05,2.2026451192057412,767.9873668346979
1.341533706946085e-05,2.2026451192057412,784.5620689215398
1.3539535908936226e-05,2.2026451192057412,801.2562503234327
1.3663734748411599e-05,2.2026451192057412,818.0730751437266
1.3787933587886975e-05,2.2026451192057412,835.0730520939577
1.3912132427362352e-05,2.2026451192057412,852.177892106807
1.4036331266837724e-05,2.2026451192057412,869.3661586790154
1.41605301063131e-05,2.2026451192057412,886.642474000101
1.4284728945788477e-05,2.2026451192057412,904.0106351973832
1.440892778526385e-05,2.2026451192057412,921.5174860300731
1.4533126624739226e-05,2.2026451192057412,939.1132773804322
1.4657325464214602e-05,2.2026451192057412,956.7664558116896
1.4781524303689975e-05,2.2026451192057412,974.4819873441312
1.4905723143165351e-05,2.2026451192057412,992.2640195177099
1.5029921982640727e-05,2.2026451192057412,1010.229288605608
1.51541208221161e-05,2.2026451192057412,1028.35295324293
1.5278319661591476e-05,2.2026451192057412,1046.5037163367465
1.5402518501066853e-05,2.2026451192057412,1064.6873347165729
1.5526717340542225e-05,2.2026451192057412,1082.9087349942495
1.56509161800176e-05,2.2026451192057412,1101.1625378603676
1.5775115019492978e-05,2.2026451192057412,1119.4206955052746
1.589931385896835e-05,2.2026451192057412,1137.6953028292098
1.6023512698443727e-05,2.2026451192057412,1155.991501926492
1.6147711537919103e-05,2.2026451192057412,1174.313731785978
1.6271910377394476e-05,2.2026451192057412,1192.6613742766192
1.6396109216869852e-05,2.2026451192057412,1211.0069411188733
1.6520308056345228e-05,2.2026451192057412,1229.359046682642
1.66445068958206e-05,2.2026451192057412,1247.7224070261834
1.6768705735295977e-05,2.2026451192057412,1266.1011269617356
1.689290457477135e-05,2.2026451192057412,1284.4926916709828
1.7017103414246726e-05,2.2026451192057412,1302.8253602614736
1.7141302253722102e-05,2.2026451192057412,1321.1581147618463
1.7265501093197475e-05,2.2026451192057412,1339.4951389309426
1.738969993267285e-05,2.2026451192057412,1357.8401020371023
1.7513898772148228e-05,2.2026451192057412,1376.196216851631
1.76380976116236e-05,2.2026451192057412,1394.451492415866
1.7762296451098977e-05,2.2026451192057412,1412.6971851972453
1.7886495290574353e-05,2.2026451192057412,1430.942232257023
5.590810182512223e-06,2.222132438494058,736.7580087013115
5.715009021987598e-06,2.222132438494058,698.351267377396
5.8392078614629725e-06,2.222132438494058,665.5716452810839
5.963406700938348e-06,2.222132438494058,636.9022344013359
6.087605540413723e-06,2.222132438494058,606.5674631788698
6.211804379889098e-06,2.222132438494058,572.9539771368321
6.336003219364473e-06,2.222132438494058,545.8150934019363
6.460202058839848e-06,2.222132438494058,523.0592989698175
6.584400898315223e-06,2.222132438494058,503.60258623449363
6.7085997377905975e-06,2.222132438494058,485.05879247709
6.832798577265973e-06,2.222132438494058,463.453359036527
6.956997416741348e-06,2.222132438494058,446.30134065495605
7.081196256216723e-06,2.222132438494058,432.3460420588748
7.205395095692098e-06,2.222132438494058,420.88858691205286
7.3295939351674735e-06,2.222132438494058,411.19154105771946
7.453792774642848e-06,2.222132438494058,399.1847863126227
7.577991614118223e-06,2.222132438494058,390.20689564863204
7.702190453593599e-06,2.222132438494058,383.5223352342596
7.826389293068973e-06,2.222132438494058,378.6962368498135
7.950588132544348e-06,2.222132438494058,375.4512052413696
8.074786972019724e-06,2.222132438494058,370.94615509119785
8.198985811495098e-06,2.222132438494058,368.31659395787943
8.323184650970473e-06,2.222132438494058,367.3692348818142
8.44738349044585e-06,2.222132438494058,367.8227796346471
8.571582329921224e-06,2.222132438494058,369.4914568334776
8.695781169396598e-06,2.222132438494058,370.29089383757497
8.819980008871974e-06,2.222132438494058,372.13888973381523
8.944178848347349e-06,2.222132438494058,375.30252353678634
9.068377687822723e-06,2.222132438494058,379.5711524213236
9.1925765272981e-06,2.222132438494058,384.80418995968546
9.316775366773474e-06,2.222132438494058,389.48294024191273
9.440974206248849e-06,2.222132438494058,394.6354580429804
9.565173045724225e-06,2.222132438494058,400.84034059168465
9.6893718851996e-06,2.222132438494058,407.92989571863933
9.813570724674974e-06,2.222132438494058,415.7919556807789
9.93776956415035e-06,2.222132438494058,423.7735935183058
1.0061968403625723e-05,2.222132438494058,432.0739092852996
1.01861672431011e-05,2.222132438494058,441.1277786289668
1.0310366082576475e-05,2.222132438494058,450.8324278753719
1.0434564922051848e-05,2.222132438494058,461.11772501414373
1.0558763761527224e-05,2.222132438494058,471.7082404245656
1.06829626010026e-05,2.222132438494058,482.53492898786396
1.0807161440477973e-05,2.222132438494058,493.898958308479
1.093136027995335e-05,2.222132438494058,505.7394036316486
1.1055559119428726e-05,2.222132438494058,518.0140835391223
1.1179757958904099e-05,2.222132438494058,530.78685818894
1.1303956798379475e-05,2.222132438494058,544.1647039968097
1.142815563785485e-05,2.222132438494058,557.8493775569224
1.1552354477330224e-05,2.222132438494058,571.8262073914736
1.16765533168056e-05,2.222132438494058,586.0850762492367
1.1800752156280975e-05,2.222132438494058,600.6624112632462
1.1924950995756349e-05,2.222132438494058,615.7482831829939
1.2049149835231725e-05,2.222132438494058,631.0312797580949
1.21733486747071e-05,2.222132438494058,646.5114321159152
1.2297547514182474e-05,2.222132438494058,662.189211115263
1.242174635365785e-05,2.222132438494058,678.0650424135785
1.2545945193133225e-05,2.222132438494058,694.1095842179864
1.26701440326086e-05,2.222132438494058,710.3044098640607
1.2794342872083976e-05,2.222132438494058,726.6522857495817
1.291854171155935e-05,2.222132438494058,743.155606045474
1.3042740551034725e-05,2.222132438494058,759.8162597694713
1.3166939390510101e-05,2.222132438494058,776.6762147623017
1.3291138229985474e-05,2.222132438494058,793.6539624170188
1.341533706946085e-05,2.222132438494058,810.7447985307626
1.3539535908936226e-05,2.222132438494058,827.9525949477932
1.3663734748411599e-05,2.222132438494058,845.2804656704009
1.3787933587886975e-05,2.222132438494058,862.7795271683311
1.3912132427362352e-05,2.222132438494058,880.3776393318714
1.4036331266837724e-05,2.222132438494058,898.0566277058002
1.41605301063131e-05,2.222132438494058,915.8210963486317
1.4284728945788477e-05,2.222132438494058,933.6748248181714
1.440892778526385e-05,2.222132438494058,951.6578175422734
1.4533126624739226e-05,2.222132438494058,969.7227920929255
1.4657325464214602e-05,2.222132438494058,987.8425790753818
1.4781524303689975e-05,2.222132438494058,1006.0221512592656
1.4905723143165351e-05,2.222132438494058,1024.2656607208617
1.5029921982640727e-05,2.222132438494058,1042.6863239449106
1.51541208221161e-05,2.222132438494058,1061.2587793915686
1.5278319661591476e-05,2.222132438494058,1079.855555254248
1.5402518501066853e-05,2.222132438494058,1098.4824579870597
1.5526717340542225e-05,2.222132438494058,1117.1444560679352
1.56509161800176e-05,2.222132438494058,1135.8326622185805
1.5775115019492978e-05,2.222132438494058,1154.5159520359555
1.589931385896835e-05,2.222132438494058,1173.2131610075444
1.6023512698443727e-05,2.222132438494058,1191.9294692083504
1.6147711537919103e-05,2.222132438494058,1210.6693482009086
1.6271910377394476e-05,2.222132438494058,1229.4302928681211
1.6396109216869852e-05,2.222132438494058,1248.1797576977995
1.6520308056345228e-05,2.222132438494058,1266.933386611202
1.66445068958206e-05,2.222132438494058,1285.6959304681368
1.6768705735295977e-05,2.222132438494058,1304.4715244883334
1.689290457477135e-05,2.222132438494058,1323.25695285054
1.7017103414246726e-05,2.222132438494058,1341.9732435560693
1.7141302253722102e-05,2.222132438494058,1360.6874227554304
1.7265501093197475e-05,2.222132438494058,1379.403703528559
1.738969993267285e-05,2.222132438494058,1398.125781136916
1.7513898772148228e-05,2.222132438494058,1416.856891653865
1.76380976116236e-05,2.222132438494058,1435.4771297734537
1.7762296451098977e-05,2.222132438494058,1454.085355734604
