T_e,k_min,k_max
13.200000000000001,1.3475321265290491e-15,1.3475321265290491e-15
13.3,1.339627087304584e-15,1.339627087304584e-15
13.4,1.331814504842035e-15,1.331814504842035e-15
13.5,1.324092778130899e-15,1.324092778130899e-15
13.6,1.3164603432474045e-15,1.3164603432474045e-15
13.700000000000001,1.3089156722861287e-15,1.3089156722861287e-15
13.8,1.3014572723276717e-15,1.3014572723276717e-15
13.9,1.2940836844410412e-15,1.2940836844410412e-15
14.0,1.286793482719464e-15,1.286793482719464e-15
14.1,1.2795852733483663e-15,1.2795852733483663e-15
14.200000000000001,1.2724576937043425e-15,1.2724576937043425e-15
14.3,1.2654094114839467e-15,1.2654094114839467e-15
14.4,1.2584391238612185e-15,1.2584391238612185e-15
14.5,1.2515455566728653e-15,1.2515455566728653e-15
14.6,1.2447274636300962e-15,1.2447274636300962e-15
14.700000000000001,1.2379836255561104e-15,1.2379836255561104e-15
14.8,1.2313128496483128e-15,1.2313128496483128e-15
14.9,1.2247139687643425e-15,1.2247139687643425e-15
15.0,1.218185840731045e-15,1.218185840731045e-15
15.1,1.2117273476755578e-15,1.2117273476755578e-15
15.200000000000001,1.2053373953776998e-15,1.2053373953776998e-15
15.3,1.1990149126428994e-15,1.1990149126428994e-15
15.4,1.1927588506949134e-15,1.1927588506949134e-15
15.5,1.1865681825876316e-15,1.1865681825876316e-15
15.6,1.1804419026352786e-15,1.1804419026352786e-15
15.700000000000001,1.1743790258603557e-15,1.1743790258603557e-15
15.8,1.1683785874586938e-15,1.1683785874586938e-15
15.9,1.1624396422810064e-15,1.1624396422810064e-15
16.0,1.1565612643303645e-15,1.1565612643303645e-15
16.1,1.150742546275024e-15,1.150742546275024e-15
16.200000000000003,1.1449825989760828e-15,1.1449825989760828e-15
16.3,1.1392805510294258e-15,1.1392805510294258e-15
16.400000000000002,1.1336355483214815e-15,1.1336355483214815e-15
16.500000000000004,1.1280467535983049e-15,1.1280467535983049e-15
16.6,1.1225133460475157e-15,1.1225133460475157e-15
16.700000000000003,1.1170345208926637e-15,1.1170345208926637e-15
16.8,1.1116094889995909e-15,1.1116094889995909e-15
16.900000000000002,1.1062374764943728e-15,1.1062374764943728e-15
17.000000000000004,1.1009177243924601e-15,1.1009177243924601e-15
17.1,1.0956494882386237e-15,1.0956494882386237e-15
17.200000000000003,1.090432037757357e-15,1.090432037757357e-15
17.3,1.0852646565133693e-15,1.0852646565133693e-15
17.400000000000002,1.0801466415818405e-15,1.0801466415818405e-15
17.500000000000004,1.0750773032281111e-15,1.0750773032281111e-15
17.6,1.0700559645964912e-15,1.0700559645964912e-15
17.700000000000003,1.0650819614078948e-15,1.0650819614078948e-15
17.8,1.0601546416659966e-15,1.0601546416659966e-15
17.900000000000002,1.0552733653716459e-15,1.0552733653716459e-15
18.000000000000004,1.0504375042452605e-15,1.0504375042452605e-15
18.1,1.04564644145694e-15,1.04564644145694e-15
18.200000000000003,1.040899571364056e-15,1.040899571364056e-15
18.3,1.0361962992560744e-15,1.0361962992560744e-15
18.400000000000002,1.031536041106371e-15,1.031536041106371e-15
18.500000000000004,1.0269182233308362e-15,1.0269182233308362e-15
18.6,1.0223422825530293e-15,1.0223422825530293e-15
18.700000000000003,1.0178076653756925e-15,1.0178076653756925e-15
18.8,1.0133138281584194e-15,1.0133138281584194e-15
18.900000000000002,1.0088602368012806e-15,1.0088602368012806e-15
19.000000000000004,1.0044463665342247e-15,1.0044463665342247e-15
19.1,1.0000717017120764e-15,1.0000717017120764e-15
19.200000000000003,9.957357356149515e-16,9.957357356149515e-16
19.300000000000004,9.91437970253931e-16,9.91437970253931e-16
19.400000000000002,9.871779161818243e-16,9.871779161818243e-16
19.500000000000004,9.829550923088708e-16,9.829550923088708e-16
19.6,9.7876902572323e-16,9.7876902572323e-16
19.700000000000003,9.746192515161096e-16,9.746192515161096e-16
19.800000000000004,9.705053126113997e-16,9.705053126113997e-16
19.900000000000002,9.664267595996704e-16,9.664267595996704e-16
