T_e,k_min,k_max
12.8,4.7707494985272375e-15,4.7707494985272375e-15
12.9,4.733659854674763e-15,4.733659854674763e-15
13.0,4.6970771104484815e-15,4.6970771104484815e-15
13.1,4.660991459943906e-15,4.660991459943906e-15
13.200000000000001,4.625393338604691e-15,4.625393338604691e-15
13.3,4.5902734161889764e-15,4.5902734161889764e-15
13.4,4.555622589963833e-15,4.555622589963833e-15
13.5,4.521431978120177e-15,4.521431978120177e-15
13.6,4.487692913400801e-15,4.487692913400801e-15
13.700000000000001,4.454396936934321e-15,4.454396936934321e-15
13.8,4.421535792268097e-15,4.421535792268097e-15
13.9,4.3891014195933596e-15,4.3891014195933596e-15
14.0,4.357085950156056e-15,4.357085950156056e-15
14.1,4.325481700847032e-15,4.325481700847032e-15
14.200000000000001,4.294281168965479e-15,4.294281168965479e-15
14.3,4.263477027149706e-15,4.263477027149706e-15
14.4,4.2330621184695055e-15,4.2330621184695055e-15
14.5,4.2030294516746035e-15,4.2030294516746035e-15
14.6,4.173372196593822e-15,4.173372196593822e-15
14.700000000000001,4.144083679679817e-15,4.144083679679817e-15
14.8,4.115157379694379e-15,4.115157379694379e-15
14.9,4.086586923529499e-15,4.086586923529499e-15
15.0,4.0583660821595505e-15,4.0583660821595505e-15
15.1,4.0304887667200915e-15,4.0304887667200915e-15
15.200000000000001,4.0029490247089745e-15,4.0029490247089745e-15
15.3,3.975741036305569e-15,3.975741036305569e-15
15.4,3.948859110804081e-15,3.948859110804081e-15
15.5,3.922297683157087e-15,3.922297683157087e-15
15.6,3.896051310625509e-15,3.896051310625509e-15
15.700000000000001,3.870114669531449e-15,3.870114669531449e-15
15.8,3.844482552110379e-15,3.844482552110379e-15
15.9,3.8191498634593055e-15,3.8191498634593055e-15
16.0,3.794111618577713e-15,3.794111618577713e-15
16.1,3.769362939498112e-15,3.769362939498112e-15
16.200000000000003,3.744899052503221e-15,3.744899052503221e-15
16.3,3.720715285426824e-15,3.720715285426824e-15
16.400000000000002,3.696807065035552e-15,3.696807065035552e-15
16.500000000000004,3.6731699144888636e-15,3.6731699144888636e-15
16.6,3.649799450874608e-15,3.649799450874608e-15
16.700000000000003,3.62669138281768e-15,3.62669138281768e-15
16.8,3.60384150815933e-15,3.60384150815933e-15
16.900000000000002,3.5812457117047966e-15,3.5812457117047966e-15
17.000000000000004,3.558899963037012e-15,3.558899963037012e-15
17.1,3.536800314394203e-15,3.536800314394203e-15
17.200000000000003,3.51494289860929e-15,3.51494289860929e-15
17.3,3.4933239271090814e-15,3.4933239271090814e-15
17.400000000000002,3.47193968797128e-15,3.47193968797128e-15
17.500000000000004,3.450786544037462e-15,3.450786544037462e-15
17.6,3.4298609310801753e-15,3.4298609310801753e-15
17.700000000000003,3.4091593560224506e-15,3.4091593560224506e-15
17.8,3.388678395207996e-15,3.388678395207996e-15
17.900000000000002,3.3684146927204624e-15,3.3684146927204624e-15
18.000000000000004,3.3483649587502354e-15,3.3483649587502354e-15
18.1,3.328525968007188e-15,3.328525968007188e-15
18.200000000000003,3.308894558177969e-15,3.308894558177969e-15
18.3,3.289467628426405e-15,3.289467628426405e-15
18.400000000000002,3.2702421379356383e-15,3.2702421379356383e-15
18.500000000000004,3.2512151044907206e-15,3.2512151044907206e-15
18.6,3.2323836031003393e-15,3.2323836031003393e-15
18.700000000000003,3.2137447646565114e-15,3.2137447646565114e-15
18.8,3.1952957746310115e-15,3.1952957746310115e-15
18.900000000000002,3.1770338718074195e-15,3.1770338718074195e-15
19.000000000000004,3.1589563470476678e-15,3.1589563470476678e-15
19.1,3.141060542092045e-15,3.141060542092045e-15
19.200000000000003,3.1233438483915817e-15,3.1233438483915817e-15
19.300000000000004,3.105803705971895e-15,3.105803705971895e-15
19.400000000000002,3.0884376023274467e-15,3.0884376023274467e-15
19.500000000000004,3.0712430713453585e-15,3.0712430713453585e-15
19.6,3.054217692257846e-15,3.054217692257846e-15
19.700000000000003,3.0373590886224176e-15,3.0373590886224176e-15
19.800000000000004,3.0206649273290033e-15,3.0206649273290033e-15
19.900000000000002,3.004132917633203e-15,3.004132917633203e-15
