T_e,k_min,k_max
4.2,5.811544281782038e-16,5.811544281782038e-16
4.3,5.785042210216743e-16,5.785042210216743e-16
4.3999999999999995,5.757369505236115e-16,5.757369505236115e-16
4.5,5.728664123728071e-16,5.728664123728071e-16
4.6,5.69905062851774e-16,5.69905062851774e-16
4.7,5.66864158180192e-16,5.66864158180192e-16
4.8,5.637538778710768e-16,5.637538778710768e-16
4.9,5.605834341123713e-16,5.605834341123713e-16
5.0,5.573611689119376e-16,5.573611689119376e-16
5.1,5.540946405093061e-16,5.540946405093061e-16
5.2,5.507907003568389e-16,5.507907003568389e-16
5.3,5.474555618010264e-16,5.474555618010264e-16
5.4,5.440948614470903e-16,5.440948614470903e-16
5.5,5.407137140632338e-16,5.407137140632338e-16
5.6,5.373167617716812e-16,5.373167617716812e-16
5.7,5.339082181794663e-16,5.339082181794663e-16
5.8,5.304919080205522e-16,5.304919080205522e-16
5.9,5.2707130281045085e-16,5.2707130281045085e-16
6.0,5.236495529534637e-16,5.236495529534637e-16
6.1,5.202295166896595e-16,5.202295166896595e-16
6.2,5.16813786222607e-16,5.16813786222607e-16
6.3,5.134047113287185e-16,5.134047113287185e-16
6.4,5.100044207140205e-16,5.100044207140205e-16
6.5,5.066148413535488e-16,5.066148413535488e-16
6.6,5.032377160217659e-16,5.032377160217659e-16
6.7,4.998746191988967e-16,4.998746191988967e-16
6.8,4.965269715174739e-16,4.965269715174739e-16
6.9,4.931960528952341e-16,4.931960528952341e-16
7.0,4.89883014484561e-16,4.89883014484561e-16
7.1,4.865888895545894e-16,4.865888895545894e-16
7.2,4.833146034096692e-16,4.833146034096692e-16
7.3,4.800609824368954e-16,4.800609824368954e-16
7.4,4.768287623657052e-16,4.768287623657052e-16
7.5,4.73618595813908e-16,4.73618595813908e-16
7.6,4.704310591868877e-16,4.704310591868877e-16
7.7,4.672666589899073e-16,4.672666589899073e-16
7.8,4.641258376074089e-16,4.641258376074089e-16
7.9,4.610089785978209e-16,4.610089785978209e-16
8.0,4.579164115475797e-16,4.579164115475797e-16
8.1,4.548484165237864e-16,4.548484165237864e-16
8.2,4.518052281610994e-16,4.518052281610994e-16
8.3,4.487870394150229e-16,4.487870394150229e-16
8.4,4.457940050106921e-16,4.457940050106921e-16
8.5,4.4282624461350147e-16,4.4282624461350147e-16
8.6,4.3988384574545157e-16,4.3988384574545157e-16
8.7,4.3696686646886995e-16,4.3696686646886995e-16
8.8,4.3407533785717033e-16,4.3407533785717033e-16
8.9,4.3120926627051053e-16,4.3120926627051053e-16
9.0,4.283686354525974e-16,4.283686354525974e-16
9.1,4.255534084634242e-16,4.255534084634242e-16
9.2,4.2276352946140477e-16,4.2276352946140477e-16
9.3,4.199989253471831e-16,4.199989253471831e-16
9.4,4.17259507280317e-16,4.17259507280317e-16
9.5,4.1454517207905833e-16,4.1454517207905833e-16
9.6,4.1185580351257054e-16,4.1185580351257054e-16
9.700000000000001,4.091912734941243e-16,4.091912734941243e-16
9.8,4.0655144318308393e-16,4.0655144318308393e-16
9.9,4.0393616400283565e-16,4.0393616400283565e-16
10.0,4.0134527858121277e-16,4.0134527858121277e-16
10.1,3.98778621619426e-16,3.98778621619426e-16
10.200000000000001,3.9623602069500567e-16,3.9623602069500567e-16
10.3,3.9371729700381966e-16,3.9371729700381966e-16
10.4,3.912222660458088e-16,3.912222660458088e-16
10.5,3.8875073825871086e-16,3.8875073825871086e-16
10.6,3.8630251960370125e-16,3.8630251960370125e-16
10.700000000000001,3.838774121065593e-16,3.838774121065593e-16
10.8,3.8147521435768925e-16,3.8147521435768925e-16
10.9,3.790957219740564e-16,3.790957219740564e-16
11.0,3.7673872802586377e-16,3.7673872802586377e-16
11.1,3.744040234305713e-16,3.744040234305713e-16
11.200000000000001,3.7209139731665905e-16,3.7209139731665905e-16
11.3,3.698006373593505e-16,3.698006373593505e-16
11.4,3.675315300903441e-16,3.675315300903441e-16
11.5,3.652838611834438e-16,3.652838611834438e-16
11.6,3.6305741571783483e-16,3.6305741571783483e-16
11.700000000000001,3.608519784206238e-16,3.608519784206238e-16
11.8,3.5866733389013597e-16,3.5866733389013597e-16
11.9,3.565032668013555e-16,3.565032668013555e-16
12.0,3.543595620947892e-16,3.543595620947892e-16
12.1,3.5223600514994087e-16,3.5223600514994087e-16
12.200000000000001,3.501323819444962e-16,3.501323819444962e-16
12.3,3.4804847920023727e-16,3.4804847920023727e-16
12.4,3.4598408451663466e-16,3.4598408451663466e-16
12.5,3.4393898649298933e-16,3.4393898649298933e-16
12.6,3.419129748399435e-16,3.419129748399435e-16
12.700000000000001,3.3990584048111344e-16,3.3990584048111344e-16
12.8,3.3791737564554544e-16,3.3791737564554544e-16
12.9,3.359473739516482e-16,3.359473739516482e-16
13.0,3.3399563048320585e-16,3.3399563048320585e-16
13.1,3.320619418580369e-16,3.320619418580369e-16
13.200000000000001,3.3014610628981826e-16,3.3014610628981826e-16
13.3,3.2824792364356485e-16,3.2824792364356485e-16
13.4,3.2636719548521624e-16,3.2636719548521624e-16
13.5,3.2450372512575016e-16,3.2450372512575016e-16
13.6,3.2265731766021764e-16,3.2265731766021764e-16
13.700000000000001,3.2082778000206123e-16,3.2082778000206123e-16
13.8,3.1901492091305935e-16,3.1901492091305935e-16
13.9,3.1721855102921023e-16,3.1721855102921023e-16
14.0,3.154384828828531e-16,3.154384828828531e-16
14.1,3.136745309212977e-16,3.136745309212977e-16
14.200000000000001,3.1192651152222107e-16,3.1192651152222107e-16
14.3,3.1019424300606797e-16,3.1019424300606797e-16
14.4,3.084775456456777e-16,3.084775456456777e-16
14.5,3.06776241673344e-16,3.06776241673344e-16
14.6,3.0509015528550263e-16,3.0509015528550263e-16
14.700000000000001,3.0341911264522374e-16,3.0341911264522374e-16
14.8,3.017629418826797e-16,3.017629418826797e-16
14.9,3.001214730937432e-16,3.001214730937432e-16
15.0,2.984945383368614e-16,2.984945383368614e-16
15.1,2.9688197162834404e-16,2.9688197162834404e-16
15.200000000000001,2.952836089361898e-16,2.952836089361898e-16
15.3,2.9369928817257216e-16,2.9369928817257216e-16
15.4,2.9212884918509153e-16,2.9212884918509153e-16
15.5,2.905721337469009e-16,2.905721337469009e-16
15.6,2.890289855457971e-16,2.890289855457971e-16
15.700000000000001,2.874992501723701e-16,2.874992501723701e-16
15.8,2.859827751072916e-16,2.859827751072916e-16
15.9,2.8447940970782234e-16,2.8447940970782234e-16
16.0,2.829890051936102e-16,2.829890051936102e-16
16.1,2.8151141463184597e-16,2.8151141463184597e-16
16.200000000000003,2.8004649292184177e-16,2.8004649292184177e-16
16.3,2.7859409677908764e-16,2.7859409677908764e-16
16.400000000000002,2.771540847188448e-16,2.771540847188448e-16
16.500000000000004,2.757263170393239e-16,2.757263170393239e-16
16.6,2.743106558044963e-16,2.743106558044963e-16
16.700000000000003,2.7290696482658336e-16,2.7290696482658336e-16
16.8,2.7151510964826424e-16,2.7151510964826424e-16
16.900000000000002,2.701349575246393e-16,2.701349575246393e-16
17.000000000000004,2.687663774049882e-16,2.687663774049882e-16
17.1,2.6740923991435133e-16,2.6740923991435133e-16
17.200000000000003,2.6606341733496774e-16,2.6606341733496774e-16
17.3,2.647287835875996e-16,2.647287835875996e-16
17.400000000000002,2.634052142127649e-16,2.634052142127649e-16
17.500000000000004,2.620925863519082e-16,2.620925863519082e-16
17.6,2.6079077872852874e-16,2.6079077872852874e-16
17.700000000000003,2.594996716292882e-16,2.594996716292882e-16
17.8,2.5821914688511826e-16,2.5821914688511826e-16
17.900000000000002,2.569490878523435e-16,2.569490878523435e-16
18.000000000000004,2.556893793938405e-16,2.556893793938405e-16
18.1,2.5443990786024405e-16,2.5443990786024405e-16
18.200000000000003,2.53200561071217e-16,2.53200561071217e-16
18.3,2.519712282967981e-16,2.519712282967981e-16
18.400000000000002,2.507518002388353e-16,2.507518002388353e-16
18.500000000000004,2.495421690125218e-16,2.495421690125218e-16
18.6,2.4834222812803825e-16,2.4834222812803825e-16
18.700000000000003,2.471518724723164e-16,2.471518724723164e-16
18.8,2.4597099829092787e-16,2.4597099829092787e-16
18.900000000000002,2.4479950317010884e-16,2.4479950317010884e-16
19.000000000000004,2.436372860189262e-16,2.436372860189262e-16
19.1,2.4248424705159186e-16,2.4248424705159186e-16
19.200000000000003,2.4134028776993015e-16,2.4134028776993015e-16
19.300000000000004,2.402053109460057e-16,2.402053109460057e-16
19.400000000000002,2.390792206049129e-16,2.390792206049129e-16
19.500000000000004,2.379619220077346e-16,2.379619220077346e-16
19.6,2.3685332163467075e-16,2.3685332163467075e-16
19.700000000000003,2.3575332716834274e-16,2.3575332716834274e-16
19.800000000000004,2.3466184747727357e-16,2.3466184747727357e-16
19.900000000000002,2.3357879259954903e-16,2.3357879259954903e-16
