T_e,k_min,k_max
9.4,1.7335840712447942e-15,1.7335840712447942e-15
9.5,1.7196437443755896e-15,1.7196437443755896e-15
9.6,1.7059050253186833e-15,1.7059050253186833e-15
9.700000000000001,1.692363759292568e-15,1.692363759292568e-15
9.8,1.6790158964564602e-15,1.6790158964564602e-15
9.9,1.6658574892177035e-15,1.6658574892177035e-15
10.0,1.6528846895697763e-15,1.6528846895697763e-15
10.1,1.6400937464666156e-15,1.6400937464666156e-15
10.200000000000001,1.6274810032379723e-15,1.6274810032379723e-15
10.3,1.6150428950496815e-15,1.6150428950496815e-15
10.4,1.6027759464119537e-15,1.6027759464119537e-15
10.5,1.5906767687381746e-15,1.5906767687381746e-15
10.6,1.5787420579561183e-15,1.5787420579561183e-15
10.700000000000001,1.5669685921729932e-15,1.5669685921729932e-15
10.8,1.5553532293953398e-15,1.5553532293953398e-15
10.9,1.543892905304388e-15,1.543892905304388e-15
11.0,1.5325846310872323e-15,1.5325846310872323e-15
11.1,1.521425491323856e-15,1.521425491323856e-15
11.200000000000001,1.5104126419298444e-15,1.5104126419298444e-15
11.3,1.4995433081544147e-15,1.4995433081544147e-15
11.4,1.4888147826332238e-15,1.4888147826332238e-15
11.5,1.4782244234952943e-15,1.4782244234952943e-15
11.6,1.4677696525232539e-15,1.4677696525232539e-15
11.700000000000001,1.4574479533660145e-15,1.4574479533660145e-15
11.8,1.4472568698029253e-15,1.4472568698029253e-15
11.9,1.4371940040583703e-15,1.4371940040583703e-15
12.0,1.4272570151657347e-15,1.4272570151657347e-15
12.1,1.4174436173796356e-15,1.4174436173796356e-15
12.200000000000001,1.4077515786352568e-15,1.4077515786352568e-15
12.3,1.3981787190536407e-15,1.3981787190536407e-15
12.4,1.3887229094917585e-15,1.3887229094917585e-15
12.5,1.3793820701361765e-15,1.3793820701361765e-15
12.6,1.3701541691391441e-15,1.3701541691391441e-15
12.700000000000001,1.361037221295928e-15,1.361037221295928e-15
12.8,1.3520292867622243e-15,1.3520292867622243e-15
12.9,1.343128469810501e-15,1.343128469810501e-15
13.0,1.3343329176241263e-15,1.3343329176241263e-15
13.1,1.3256408191281723e-15,1.3256408191281723e-15
13.200000000000001,1.3170504038557828e-15,1.3170504038557828e-15
13.3,1.3085599408490351e-15,1.3085599408490351e-15
13.4,1.3001677375932349e-15,1.3001677375932349e-15
13.5,1.2918721389836092e-15,1.2918721389836092e-15
13.6,1.2836715263233983e-15,1.2836715263233983e-15
13.700000000000001,1.27556431635235e-15,1.27556431635235e-15
13.8,1.2675489603046652e-15,1.2675489603046652e-15
13.9,1.2596239429954658e-15,1.2596239429954658e-15
14.0,1.2517877819348652e-15,1.2517877819348652e-15
14.1,1.2440390264687716e-15,1.2440390264687716e-15
14.200000000000001,1.2363762569455624e-15,1.2363762569455624e-15
14.3,1.2287980839077981e-15,1.2287980839077981e-15
14.4,1.2213031473081701e-15,1.2213031473081701e-15
14.5,1.2138901157489016e-15,1.2138901157489016e-15
14.6,1.2065576857438424e-15,1.2065576857438424e-15
14.700000000000001,1.1993045810025274e-15,1.1993045810025274e-15
14.8,1.1921295517354776e-15,1.1921295517354776e-15
14.9,1.1850313739800742e-15,1.1850313739800742e-15
15.0,1.178008848946316e-15,1.178008848946316e-15
15.1,1.1710608023818387e-15,1.1710608023818387e-15
15.200000000000001,1.1641860839555582e-15,1.1641860839555582e-15
15.3,1.1573835666593398e-15,1.1573835666593398e-15
15.4,1.1506521462271123e-15,1.1506521462271123e-15
15.5,1.1439907405708591e-15,1.1439907405708591e-15
15.6,1.1373982892329505e-15,1.1373982892329505e-15
15.700000000000001,1.1308737528542775e-15,1.1308737528542775e-15
15.8,1.1244161126576928e-15,1.1244161126576928e-15
15.9,1.1180243699462578e-15,1.1180243699462578e-15
16.0,1.111697545615825e-15,1.111697545615825e-15
16.1,1.1054346796814963e-15,1.1054346796814963e-15
16.200000000000003,1.0992348308175161e-15,1.0992348308175161e-15
16.3,1.093097075910166e-15,1.093097075910166e-15
16.400000000000002,1.087020509623252e-15,1.087020509623252e-15
16.500000000000004,1.0810042439757864e-15,1.0810042439757864e-15
16.6,1.0750474079314732e-15,1.0750474079314732e-15
16.700000000000003,1.0691491469996257e-15,1.0691491469996257e-15
16.8,1.0633086228471633e-15,1.0633086228471633e-15
16.900000000000002,1.0575250129213278e-15,1.0575250129213278e-15
17.000000000000004,1.0517975100827958e-15,1.0517975100827958e-15
17.1,1.0461253222488507e-15,1.0461253222488507e-15
17.200000000000003,1.040507672046312e-15,1.040507672046312e-15
17.3,1.0349437964739118e-15,1.0349437964739118e-15
17.400000000000002,1.0294329465738281e-15,1.0294329465738281e-15
17.500000000000004,1.0239743871120934e-15,1.0239743871120934e-15
17.6,1.0185673962676026e-15,1.0185673962676026e-15
17.700000000000003,1.0132112653294624e-15,1.0132112653294624e-15
17.8,1.0079052984024183e-15,1.0079052984024183e-15
17.900000000000002,1.0026488121201205e-15,1.0026488121201205e-15
18.000000000000004,9.974411353659886e-16,9.974411353659886e-16
18.1,9.92281609001441e-16,9.92281609001441e-16
18.200000000000003,9.871695856012734e-16,9.871695856012734e-16
18.3,9.821044291959676e-16,9.821044291959676e-16
18.400000000000002,9.770855150207175e-16,9.770855150207175e-16
18.500000000000004,9.72112229270987e-16,9.72112229270987e-16
18.6,9.671839688643844e-16,9.671839688643844e-16
18.700000000000003,9.623001412086852e-16,9.623001412086852e-16
18.8,9.574601639758098e-16,9.574601639758098e-16
18.900000000000002,9.52663464881582e-16,9.52663464881582e-16
19.000000000000004,9.479094814711009e-16,9.479094814711009e-16
19.1,9.431976609095661e-16,9.431976609095661e-16
19.200000000000003,9.385274597783817e-16,9.385274597783817e-16
19.300000000000004,9.338983438764088e-16,9.338983438764088e-16
19.400000000000002,9.293097880261919e-16,9.293097880261919e-16
19.500000000000004,9.247612758850369e-16,9.247612758850369e-16
19.6,9.20252299760791e-16,9.20252299760791e-16
19.700000000000003,9.157823604321875e-16,9.157823604321875e-16
19.800000000000004,9.113509669736307e-16,9.113509669736307e-16
19.900000000000002,9.069576365842965e-16,9.069576365842965e-16
