T_e,k_min,k_max
8.8,4.7352375627250234e-15,4.7352375627250234e-15
8.9,4.7476886405567014e-15,4.7476886405567014e-15
9.0,4.760393996822665e-15,4.760393996822665e-15
9.1,4.773346305707095e-15,4.773346305707095e-15
9.2,4.786538486927691e-15,4.786538486927691e-15
9.3,4.799963694366268e-15,4.799963694366268e-15
9.4,4.813615305367982e-15,4.813615305367982e-15
9.5,4.827486910663841e-15,4.827486910663841e-15
9.6,4.841572304874665e-15,4.841572304874665e-15
9.700000000000001,4.8558654775576036e-15,4.8558654775576036e-15
9.8,4.8703606047592156e-15,4.8703606047592156e-15
9.9,4.885052041041687e-15,4.885052041041687e-15
10.0,4.899934311951212e-15,4.899934311951212e-15
10.1,4.915002106899753e-15,4.915002106899753e-15
10.200000000000001,4.93025027243348e-15,4.93025027243348e-15
10.3,4.945673805863078e-15,4.945673805863078e-15
10.4,4.961267849232884e-15,4.961267849232884e-15
10.5,4.977027683607382e-15,4.977027683607382e-15
10.6,4.992948723655187e-15,4.992948723655187e-15
10.700000000000001,5.009026512511937e-15,5.009026512511937e-15
10.8,5.025256716904874e-15,5.025256716904874e-15
10.9,5.041635122523015e-15,5.041635122523015e-15
11.0,5.05815762961801e-15,5.05815762961801e-15
11.1,5.074820248821678e-15,5.074820248821678e-15
11.200000000000001,5.091619097167315e-15,5.091619097167315e-15
11.3,5.10855039430258e-15,5.10855039430258e-15
11.4,5.12561045888271e-15,5.12561045888271e-15
11.5,5.142795705133491e-15,5.142795705133491e-15
11.6,5.160102639574158e-15,5.160102639574158e-15
11.700000000000001,5.177527857891001e-15,5.177527857891001e-15
11.8,5.195068041953112e-15,5.195068041953112e-15
11.9,5.212719956962207e-15,5.212719956962207e-15
12.0,5.23048044872902e-15,5.23048044872902e-15
12.1,5.248346441069266e-15,5.248346441069266e-15
12.200000000000001,5.26631493331254e-15,5.26631493331254e-15
12.3,5.2843829979180055e-15,5.2843829979180055e-15
12.4,5.30254777819115e-15,5.30254777819115e-15
12.5,5.320806486096102e-15,5.320806486096102e-15
12.6,5.3391564001585e-15,5.3391564001585e-15
12.700000000000001,5.357594863454142e-15,5.357594863454142e-15
12.8,5.376119281678921e-15,5.376119281678921e-15
12.9,5.394727121295876e-15,5.394727121295876e-15
13.0,5.4134159077553936e-15,5.4134159077553936e-15
13.1,5.432183223784889e-15,5.432183223784889e-15
13.200000000000001,5.451026707744424e-15,5.451026707744424e-15
13.3,5.46994405204504e-15,5.46994405204504e-15
13.4,5.488933001626708e-15,5.488933001626708e-15
13.5,5.507991352492952e-15,5.507991352492952e-15
13.6,5.527116950299473e-15,5.527116950299473e-15
13.700000000000001,5.5463076889941286e-15,5.5463076889941286e-15
13.8,5.565561509505888e-15,5.565561509505888e-15
13.9,5.58487639848044e-15,5.58487639848044e-15
14.0,5.604250387060307e-15,5.604250387060307e-15
14.1,5.623681549707388e-15,5.623681549707388e-15
14.200000000000001,5.643168003066046e-15,5.643168003066046e-15
14.3,5.6627079048648765e-15,5.6627079048648765e-15
14.4,5.6822994528554455e-15,5.6822994528554455e-15
14.5,5.7019408837863615e-15,5.7019408837863615e-15
14.6,5.7216304724111555e-15,5.7216304724111555e-15
14.700000000000001,5.741366530528471e-15,5.741366530528471e-15
14.8,5.761147406053193e-15,5.761147406053193e-15
14.9,5.7809714821172375e-15,5.7809714821172375e-15
15.0,5.8008371761986855e-15,5.8008371761986855e-15
15.1,5.820742939278155e-15,5.820742939278155e-15
15.200000000000001,5.840687255021236e-15,5.840687255021236e-15
15.3,5.860668638985955e-15,5.860668638985955e-15
15.4,5.8806856378542476e-15,5.8806856378542476e-15
15.5,5.9007368286864814e-15,5.9007368286864814e-15
15.6,5.920820818198122e-15,5.920820818198122e-15
15.700000000000001,5.940936242057658e-15,5.940936242057658e-15
15.8,5.961081764204987e-15,5.961081764204987e-15
15.9,5.981256076189446e-15,5.981256076189446e-15
16.0,6.001457896526773e-15,6.001457896526773e-15
16.1,6.021685970074248e-15,6.021685970074248e-15
16.200000000000003,6.041939067423376e-15,6.041939067423376e-15
16.3,6.062215984309432e-15,6.062215984309432e-15
16.400000000000002,6.082515541037272e-15,6.082515541037272e-15
16.500000000000004,6.102836581922808e-15,6.102836581922808e-15
16.6,6.1231779747495964e-15,6.1231779747495964e-15
16.700000000000003,6.1435386102400006e-15,6.1435386102400006e-15
16.8,6.163917401540406e-15,6.163917401540406e-15
16.900000000000002,6.184313283720025e-15,6.184313283720025e-15
17.000000000000004,6.204725213282783e-15,6.204725213282783e-15
17.1,6.225152167691884e-15,6.225152167691884e-15
17.200000000000003,6.2455931449065926e-15,6.2455931449065926e-15
17.3,6.266047162930847e-15,6.266047162930847e-15
17.400000000000002,6.286513259373308e-15,6.286513259373308e-15
17.500000000000004,6.306990491018442e-15,6.306990491018442e-15
17.6,6.3274779334083244e-15,6.3274779334083244e-15
17.700000000000003,6.347974680434804e-15,6.347974680434804e-15
17.8,6.368479843941656e-15,6.368479843941656e-15
17.900000000000002,6.388992553336492e-15,6.388992553336492e-15
18.000000000000004,6.409511955212042e-15,6.409511955212042e-15
18.1,6.430037212976572e-15,6.430037212976572e-15
18.200000000000003,6.450567506493132e-15,6.450567506493132e-15
18.3,6.47110203172739e-15,6.47110203172739e-15
18.400000000000002,6.491640000403757e-15,6.491640000403757e-15
18.500000000000004,6.5121806396696084e-15,6.5121806396696084e-15
18.6,6.532723191767308e-15,6.532723191767308e-15
18.700000000000003,6.553266913713874e-15,6.553266913713874e-15
18.8,6.5738110769879895e-15,6.5738110769879895e-15
18.900000000000002,6.594354967224222e-15,6.594354967224222e-15
19.000000000000004,6.614897883914195e-15,6.614897883914195e-15
19.1,6.635439140114553e-15,6.635439140114553e-15
19.200000000000003,6.655978062161504e-15,6.655978062161504e-15
19.300000000000004,6.676513989391793e-15,6.676513989391793e-15
19.400000000000002,6.697046273869878e-15,6.697046273869878e-15
19.500000000000004,6.7175742801212274e-15,6.7175742801212274e-15
19.6,6.738097384871467e-15,6.738097384871467e-15
19.700000000000003,6.758614976791338e-15,6.758614976791338e-15
19.800000000000004,6.7791264562472065e-15,6.7791264562472065e-15
19.900000000000002,6.799631235057072e-15,6.799631235057072e-15
