T_e,k_min,k_max
6.0,4.222519161674125e-15,4.222519161674125e-15
6.1,4.172915626888919e-15,4.172915626888919e-15
6.2,4.124348350337825e-15,4.124348350337825e-15
6.3,4.076788179670972e-15,4.076788179670972e-15
6.4,4.030206782214351e-15,4.030206782214351e-15
6.5,3.984576646567115e-15,3.984576646567115e-15
6.6,3.93987107902389e-15,3.93987107902389e-15
6.7,3.896064195810179e-15,3.896064195810179e-15
6.8,3.853130911958698e-15,3.853130911958698e-15
6.9,3.811046927519814e-15,3.811046927519814e-15
7.0,3.769788711686075e-15,3.769788711686075e-15
7.1,3.7293334853154075e-15,3.7293334853154075e-15
7.2,3.6896592022573005e-15,3.6896592022573005e-15
7.3,3.650744529818555e-15,3.650744529818555e-15
7.4,3.612568828648185e-15,3.612568828648185e-15
7.5,3.575112132272879e-15,3.575112132272879e-15
7.6,3.538355126473877e-15,3.538355126473877e-15
7.7,3.5022791286619293e-15,3.5022791286619293e-15
7.8,3.4668660673780896e-15,3.4668660673780896e-15
7.9,3.4320984620238812e-15,3.4320984620238812e-15
8.0,3.397959402903849e-15,3.397959402903849e-15
8.1,3.364432531646313e-15,3.364432531646313e-15
8.2,3.3315020220537243e-15,3.3315020220537243e-15
8.3,3.2991525614218203e-15,3.2991525614218203e-15
8.4,3.2673693323567056e-15,3.2673693323567056e-15
8.5,3.2361379951104552e-15,3.2361379951104552e-15
8.6,3.205444670448794e-15,3.205444670448794e-15
8.7,3.1752759230585685e-15,3.1752759230585685e-15
8.8,3.1456187454978673e-15,3.1456187454978673e-15
8.9,3.1164605426876898e-15,3.1164605426876898e-15
9.0,3.087789116940799e-15,3.087789116940799e-15
9.1,3.059592653520822e-15,3.059592653520822e-15
9.2,3.031859706722472e-15,3.031859706722472e-15
9.3,3.0045791864621925e-15,3.0045791864621925e-15
9.4,2.97774034536719e-15,2.97774034536719e-15
9.5,2.951332766349808e-15,2.951332766349808e-15
9.6,2.925346350653571e-15,2.925346350653571e-15
9.700000000000001,2.899771306356631e-15,2.899771306356631e-15
9.8,2.874598137318087e-15,2.874598137318087e-15
9.9,2.8498176325524737e-15,2.8498176325524737e-15
10.0,2.8254208560176644e-15,2.8254208560176644e-15
10.1,2.8013991368015203e-15,2.8013991368015203e-15
10.200000000000001,2.7777440596927226e-15,2.7777440596927226e-15
10.3,2.7544474561215047e-15,2.7544474561215047e-15
10.4,2.7315013954561944e-15,2.7315013954561944e-15
10.5,2.70889817664186e-15,2.70889817664186e-15
10.6,2.6866303201676487e-15,2.6866303201676487e-15
10.700000000000001,2.6646905603497965e-15,2.6646905603497965e-15
10.8,2.6430718379176808e-15,2.6430718379176808e-15
10.9,2.621767292890672e-15,2.621767292890672e-15
11.0,2.6007702577339618e-15,2.6007702577339618e-15
11.1,2.5800742507819455e-15,2.5800742507819455e-15
11.200000000000001,2.559672969918154e-15,2.559672969918154e-15
11.3,2.539560286501143e-15,2.539560286501143e-15
11.4,2.51973023952612e-15,2.51973023952612e-15
11.5,2.5001770300125382e-15,2.5001770300125382e-15
11.6,2.480895015608226e-15,2.480895015608226e-15
11.700000000000001,2.461878705401017e-15,2.461878705401017e-15
11.8,2.4431227549292365e-15,2.4431227549292365e-15
11.9,2.4246219613827103e-15,2.4246219613827103e-15
12.0,2.4063712589863495e-15,2.4063712589863495e-15
12.1,2.3883657145586964e-15,2.3883657145586964e-15
12.200000000000001,2.370600523238111e-15,2.370600523238111e-15
12.3,2.3530710043696205e-15,2.3530710043696205e-15
12.4,2.3357725975457453e-15,2.3357725975457453e-15
12.5,2.318700858794897e-15,2.318700858794897e-15
12.6,2.3018514569112225e-15,2.3018514569112225e-15
12.700000000000001,2.2852201699200604e-15,2.2852201699200604e-15
12.8,2.268802881673376e-15,2.268802881673376e-15
12.9,2.252595578569854e-15,2.252595578569854e-15
13.0,2.2365943463944966e-15,2.2365943463944966e-15
13.1,2.2207953672728662e-15,2.2207953672728662e-15
13.200000000000001,2.2051949167352535e-15,2.2051949167352535e-15
13.3,2.189789360886324e-15,2.189789360886324e-15
13.4,2.1745751536759487e-15,2.1745751536759487e-15
13.5,2.159548834267134e-15,2.159548834267134e-15
13.6,2.144707024497131e-15,2.144707024497131e-15
13.700000000000001,2.13004642642799e-15,2.13004642642799e-15
13.8,2.1155638199829753e-15,2.1155638199829753e-15
13.9,2.1012560606654275e-15,2.1012560606654275e-15
14.0,2.0871200773567885e-15,2.0871200773567885e-15
14.1,2.073152870190669e-15,2.073152870190669e-15
14.200000000000001,2.0593515084999636e-15,2.0593515084999636e-15
14.3,2.045713128834137e-15,2.045713128834137e-15
14.4,2.032234933043959e-15,2.032234933043959e-15
14.5,2.018914186431041e-15,2.018914186431041e-15
14.6,2.005748215959696e-15,2.005748215959696e-15
14.700000000000001,1.992734408528681e-15,1.992734408528681e-15
14.8,1.979870209300554e-15,1.979870209300554e-15
14.9,1.9671531200864282e-15,1.9671531200864282e-15
15.0,1.9545806977840106e-15,1.9545806977840106e-15
15.1,1.9421505528669218e-15,1.9421505528669218e-15
15.200000000000001,1.9298603479233435e-15,1.9298603479233435e-15
15.3,1.9177077962421563e-15,1.9177077962421563e-15
15.4,1.905690660444779e-15,1.905690660444779e-15
15.5,1.893806751161024e-15,1.893806751161024e-15
15.6,1.8820539257473195e-15,1.8820539257473195e-15
15.700000000000001,1.8704300870457505e-15,1.8704300870457505e-15
15.8,1.8589331821824155e-15,1.8589331821824155e-15
15.9,1.847561201403651e-15,1.847561201403651e-15
16.0,1.836312176948771e-15,1.836312176948771e-15
16.1,1.8251841819579708e-15,1.8251841819579708e-15
16.200000000000003,1.8141753294141484e-15,1.8141753294141484e-15
16.3,1.8032837711174172e-15,1.8032837711174172e-15
16.400000000000002,1.7925076966911376e-15,1.7925076966911376e-15
16.500000000000004,1.7818453326183646e-15,1.7818453326183646e-15
16.6,1.7712949413076148e-15,1.7712949413076148e-15
16.700000000000003,1.760854820186931e-15,1.760854820186931e-15
16.8,1.7505233008252517e-15,1.7505233008252517e-15
16.900000000000002,1.7402987480801314e-15,1.7402987480801314e-15
17.000000000000004,1.7301795592708915e-15,1.7301795592708915e-15
17.1,1.7201641633763325e-15,1.7201641633763325e-15
17.200000000000003,1.7102510202561512e-15,1.7102510202561512e-15
17.3,1.7004386198952623e-15,1.7004386198952623e-15
17.400000000000002,1.690725481670228e-15,1.690725481670228e-15
17.500000000000004,1.6811101536370663e-15,1.6811101536370663e-15
17.6,1.6715912118396881e-15,1.6715912118396881e-15
17.700000000000003,1.6621672596383006e-15,1.6621672596383006e-15
17.8,1.65283692705708e-15,1.65283692705708e-15
17.900000000000002,1.64359887015049e-15,1.64359887015049e-15
18.000000000000004,1.6344517703876197e-15,1.6344517703876197e-15
18.1,1.6253943340539475e-15,1.6253943340539475e-15
18.200000000000003,1.6164252916699568e-15,1.6164252916699568e-15
18.3,1.6075433974260556e-15,1.6075433974260556e-15
18.400000000000002,1.5987474286332634e-15,1.5987474286332634e-15
18.500000000000004,1.5900361851891608e-15,1.5900361851891608e-15
18.6,1.5814084890585997e-15,1.5814084890585997e-15
18.700000000000003,1.5728631837687129e-15,1.5728631837687129e-15
18.8,1.56439913391775e-15,1.56439913391775e-15
18.900000000000002,1.556015224697314e-15,1.556015224697314e-15
19.000000000000004,1.5477103614275602e-15,1.5477103614275602e-15
19.1,1.5394834691049642e-15,1.5394834691049642e-15
19.200000000000003,1.5313334919622408e-15,1.5313334919622408e-15
19.300000000000004,1.5232593930400634e-15,1.5232593930400634e-15
19.400000000000002,1.5152601537701868e-15,1.5152601537701868e-15
19.500000000000004,1.5073347735696407e-15,1.5073347735696407e-15
19.6,1.4994822694456422e-15,1.4994822694456422e-15
19.700000000000003,1.4917016756108995e-15,1.4917016756108995e-15
19.800000000000004,1.483992043108991e-15,1.483992043108991e-15
19.900000000000002,1.4763524394495111e-15,1.4763524394495111e-15
