T_e,k_min,k_max
11.6,5.269670170242181e-15,5.269670170242181e-15
11.700000000000001,5.2513326333816814e-15,5.2513326333816814e-15
11.8,5.233220341644547e-15,5.233220341644547e-15
11.9,5.215328586605912e-15,5.215328586605912e-15
12.0,5.197652794056759e-15,5.197652794056759e-15
12.1,5.1801885191269666e-15,5.1801885191269666e-15
12.200000000000001,5.162931441625254e-15,5.162931441625254e-15
12.3,5.145877361584573e-15,5.145877361584573e-15
12.4,5.129022195002288e-15,5.129022195002288e-15
12.5,5.112361969765018e-15,5.112361969765018e-15
12.6,5.09589282174874e-15,5.09589282174874e-15
12.700000000000001,5.079610991085203e-15,5.079610991085203e-15
12.8,5.063512818586246e-15,5.063512818586246e-15
12.9,5.047594742318151e-15,5.047594742318151e-15
13.0,5.03185329431856e-15,5.03185329431856e-15
13.1,5.016285097448941e-15,5.016285097448941e-15
13.200000000000001,5.000886862375947e-15,5.000886862375947e-15
13.3,4.985655384675456e-15,4.985655384675456e-15
13.4,4.97058754205336e-15,4.97058754205336e-15
13.5,4.9556802916775246e-15,4.9556802916775246e-15
13.6,4.940930667615668e-15,4.940930667615668e-15
13.700000000000001,4.92633577837415e-15,4.92633577837415e-15
13.8,4.911892804532976e-15,4.911892804532976e-15
13.9,4.897598996472554e-15,4.897598996472554e-15
14.0,4.883451672187991e-15,4.883451672187991e-15
14.1,4.869448215186902e-15,4.869448215186902e-15
14.200000000000001,4.855586072466988e-15,4.855586072466988e-15
14.3,4.841862752569765e-15,4.841862752569765e-15
14.4,4.828275823707057e-15,4.828275823707057e-15
14.5,4.814822911957012e-15,4.814822911957012e-15
14.6,4.801501699526601e-15,4.801501699526601e-15
14.700000000000001,4.7883099230776784e-15,4.7883099230776784e-15
14.8,4.775245372113855e-15,4.775245372113855e-15
14.9,4.7623058874255554e-15,4.7623058874255554e-15
15.0,4.749489359590774e-15,4.749489359590774e-15
15.1,4.736793727529169e-15,4.736793727529169e-15
15.200000000000001,4.72421697710724e-15,4.72421697710724e-15
15.3,4.711757139792441e-15,4.711757139792441e-15
15.4,4.699412291354203e-15,4.699412291354203e-15
15.5,4.687180550609932e-15,4.687180550609932e-15
15.6,4.675060078214124e-15,4.675060078214124e-15
15.700000000000001,4.663049075488841e-15,4.663049075488841e-15
15.8,4.651145783293886e-15,4.651145783293886e-15
15.9,4.639348480935063e-15,4.639348480935063e-15
16.0,4.627655485109015e-15,4.627655485109015e-15
16.1,4.616065148883177e-15,4.616065148883177e-15
16.200000000000003,4.604575860709471e-15,4.604575860709471e-15
16.3,4.593186043470409e-15,4.593186043470409e-15
16.400000000000002,4.58189415355634e-15,4.58189415355634e-15
16.500000000000004,4.570698679972668e-15,4.570698679972668e-15
16.6,4.559598143475845e-15,4.559598143475845e-15
16.700000000000003,4.548591095737068e-15,4.548591095737068e-15
16.8,4.537676118532625e-15,4.537676118532625e-15
16.900000000000002,4.526851822959879e-15,4.526851822959879e-15
17.000000000000004,4.516116848677933e-15,4.516116848677933e-15
17.1,4.505469863172065e-15,4.505469863172065e-15
17.200000000000003,4.49490956104103e-15,4.49490956104103e-15
17.3,4.484434663306419e-15,4.484434663306419e-15
17.400000000000002,4.474043916743244e-15,4.474043916743244e-15
17.500000000000004,4.463736093230992e-15,4.463736093230992e-15
17.6,4.4535099891243905e-15,4.4535099891243905e-15
17.700000000000003,4.443364424643216e-15,4.443364424643216e-15
17.8,4.4332982432804094e-15,4.4332982432804094e-15
17.900000000000002,4.4233103112279e-15,4.4233103112279e-15
18.000000000000004,4.413399516819484e-15,4.413399516819484e-15
18.1,4.403564769990169e-15,4.403564769990169e-15
18.200000000000003,4.393805001751407e-15,4.393805001751407e-15
18.3,4.384119163681675e-15,4.384119163681675e-15
18.400000000000002,4.3745062274318555e-15,4.3745062274318555e-15
18.500000000000004,4.3649651842449336e-15,4.3649651842449336e-15
18.6,4.355495044489496e-15,4.355495044489496e-15
18.700000000000003,4.346094837206586e-15,4.346094837206586e-15
18.8,4.3367636096694626e-15,4.3367636096694626e-15
18.900000000000002,4.327500426955807e-15,4.327500426955807e-15
19.000000000000004,4.318304371531996e-15,4.318304371531996e-15
19.1,4.309174542849024e-15,4.309174542849024e-15
19.200000000000003,4.3001100569496796e-15,4.3001100569496796e-15
19.300000000000004,4.2911100460866334e-15,4.2911100460866334e-15
19.400000000000002,4.282173658351058e-15,4.282173658351058e-15
19.500000000000004,4.273300057311461e-15,4.273300057311461e-15
19.6,4.264488421662364e-15,4.264488421662364e-15
19.700000000000003,4.255737944882559e-15,4.255737944882559e-15
19.800000000000004,4.247047834902606e-15,4.247047834902606e-15
19.900000000000002,4.2384173137812884e-15,4.2384173137812884e-15
