T_e,k_min,k_max
12.8,2.0046774168433732e-15,2.0046774168433732e-15
12.9,1.998438778105728e-15,1.998438778105728e-15
13.0,1.9922622405736294e-15,1.9922622405736294e-15
13.1,1.9861466652362113e-15,1.9861466652362113e-15
13.200000000000001,1.9800909429448134e-15,1.9800909429448134e-15
13.3,1.974093993386685e-15,1.974093993386685e-15
13.4,1.968154764102704e-15,1.968154764102704e-15
13.5,1.9622722295468572e-15,1.9622722295468572e-15
13.6,1.9564453901853718e-15,1.9564453901853718e-15
13.700000000000001,1.95067327163349e-15,1.95067327163349e-15
13.8,1.9449549238280135e-15,1.9449549238280135e-15
13.9,1.9392894202338414e-15,1.9392894202338414e-15
14.0,1.9336758570828258e-15,1.9336758570828258e-15
14.1,1.928113352643372e-15,1.928113352643372e-15
14.200000000000001,1.922601046519298e-15,1.922601046519298e-15
14.3,1.9171380989765332e-15,1.9171380989765332e-15
14.4,1.9117236902963494e-15,1.9117236902963494e-15
14.5,1.9063570201538494e-15,1.9063570201538494e-15
14.6,1.9010373070205464e-15,1.9010373070205464e-15
14.700000000000001,1.895763787589892e-15,1.895763787589892e-15
14.8,1.890535716224715e-15,1.890535716224715e-15
14.9,1.885352364425546e-15,1.885352364425546e-15
15.0,1.8802130203188872e-15,1.8802130203188872e-15
15.1,1.8751169881645326e-15,1.8751169881645326e-15
15.200000000000001,1.870063587881068e-15,1.870063587881068e-15
15.3,1.865052154588763e-15,1.865052154588763e-15
15.4,1.860082038169069e-15,1.860082038169069e-15
15.5,1.8551526028400086e-15,1.8551526028400086e-15
15.6,1.8502632267467617e-15,1.8502632267467617e-15
15.700000000000001,1.84541330156679e-15,1.84541330156679e-15
15.8,1.8406022321288823e-15,1.8406022321288823e-15
15.9,1.8358294360455233e-15,1.8358294360455233e-15
16.0,1.831094343358032e-15,1.831094343358032e-15
16.1,1.8263963961939257e-15,1.8263963961939257e-15
16.200000000000003,1.8217350484360123e-15,1.8217350484360123e-15
16.3,1.8171097654027112e-15,1.8171097654027112e-15
16.400000000000002,1.8125200235391626e-15,1.8125200235391626e-15
16.500000000000004,1.8079653101186732e-15,1.8079653101186732e-15
16.6,1.8034451229540808e-15,1.8034451229540808e-15
16.700000000000003,1.7989589701186503e-15,1.7989589701186503e-15
16.8,1.7945063696761106e-15,1.7945063696761106e-15
16.900000000000002,1.7900868494194812e-15,1.7900868494194812e-15
17.000000000000004,1.7856999466183334e-15,1.7856999466183334e-15
17.1,1.781345207774169e-15,1.781345207774169e-15
17.200000000000003,1.7770221883835927e-15,1.7770221883835927e-15
17.3,1.7727304527089837e-15,1.7727304527089837e-15
17.400000000000002,1.7684695735563824e-15,1.7684695735563824e-15
17.500000000000004,1.764239132060314e-15,1.764239132060314e-15
17.6,1.7600387174752875e-15,1.7600387174752875e-15
17.700000000000003,1.7558679269737322e-15,1.7558679269737322e-15
17.8,1.7517263654501168e-15,1.7517263654501168e-15
17.900000000000002,1.7476136453310316e-15,1.7476136453310316e-15
18.000000000000004,1.7435293863910172e-15,1.7435293863910172e-15
18.1,1.7394732155739291e-15,1.7394732155739291e-15
18.200000000000003,1.7354447668196321e-15,1.7354447668196321e-15
18.3,1.731443680895845e-15,1.731443680895845e-15
18.400000000000002,1.727469605234938e-15,1.727469605234938e-15
18.500000000000004,1.7235221937755252e-15,1.7235221937755252e-15
18.6,1.7196011068086606e-15,1.7196011068086606e-15
18.700000000000003,1.7157060108284991e-15,1.7157060108284991e-15
18.8,1.7118365783872542e-15,1.7118365783872542e-15
18.900000000000002,1.7079924879543059e-15,1.7079924879543059e-15
19.000000000000004,1.7041734237793167e-15,1.7041734237793167e-15
19.1,1.7003790757592283e-15,1.7003790757592283e-15
19.200000000000003,1.6966091393089876e-15,1.6966091393089876e-15
19.300000000000004,1.6928633152358977e-15,1.6928633152358977e-15
19.400000000000002,1.6891413096174563e-15,1.6891413096174563e-15
19.500000000000004,1.6854428336825815e-15,1.6854428336825815e-15
19.6,1.6817676036960914e-15,1.6817676036960914e-15
19.700000000000003,1.6781153408463535e-15,1.6781153408463535e-15
19.800000000000004,1.6744857711359854e-15,1.6744857711359854e-15
19.900000000000002,1.6708786252755131e-15,1.6708786252755131e-15
