T_e,k_min,k_max
9.1,2.053657056190975e-15,2.053657056190975e-15
9.2,2.0577153784390382e-15,2.0577153784390382e-15
9.3,2.061732738641089e-15,2.061732738641089e-15
9.4,2.0657097970801767e-15,2.0657097970801767e-15
9.5,2.0696471965633714e-15,2.0696471965633714e-15
9.6,2.073545563326442e-15,2.073545563326442e-15
9.700000000000001,2.077405507861899e-15,2.077405507861899e-15
9.8,2.081227625678157e-15,2.081227625678157e-15
9.9,2.085012497996753e-15,2.085012497996753e-15
10.0,2.0887606923938114e-15,2.0887606923938114e-15
10.1,2.0924727633912686e-15,2.0924727633912686e-15
10.200000000000001,2.096149253002814e-15,2.096149253002814e-15
10.3,2.0997906912389566e-15,2.0997906912389566e-15
10.4,2.103397596575171e-15,2.103397596575171e-15
10.5,2.106970476386664e-15,2.106970476386664e-15
10.6,2.1105098273529394e-15,2.1105098273529394e-15
10.700000000000001,2.1140161358349796e-15,2.1140161358349796e-15
10.8,2.1174898782276185e-15,2.1174898782276185e-15
10.9,2.1209315212893755e-15,2.1209315212893755e-15
11.0,2.1243415224517977e-15,2.1243415224517977e-15
11.1,2.12772033011017e-15,2.12772033011017e-15
11.200000000000001,2.1310683838972313e-15,2.1310683838972313e-15
11.3,2.1343861149413883e-15,2.1343861149413883e-15
11.4,2.13767394611078e-15,2.13767394611078e-15
11.5,2.140932292244371e-15,2.140932292244371e-15
11.6,2.144161560371193e-15,2.144161560371193e-15
11.700000000000001,2.1473621499186715e-15,2.1473621499186715e-15
11.8,2.150534452910964e-15,2.150534452910964e-15
11.9,2.1536788541580718e-15,2.1536788541580718e-15
12.0,2.15679573143645e-15,2.15679573143645e-15
12.1,2.1598854556617913e-15,2.1598854556617913e-15
12.200000000000001,2.162948391054524e-15,2.162948391054524e-15
12.3,2.1659848952986e-15,2.1659848952986e-15
12.4,2.1689953196940336e-15,2.1689953196940336e-15
12.5,2.1719800093036163e-15,2.1719800093036163e-15
12.6,2.1749393030942315e-15,2.1749393030942315e-15
12.700000000000001,2.1778735340731056e-15,2.1778735340731056e-15
12.8,2.180783029419326e-15,2.180783029419326e-15
12.9,2.183668110610933e-15,2.183668110610933e-15
13.0,2.186529093547842e-15,2.186529093547842e-15
13.1,2.189366288670863e-15,2.189366288670863e-15
13.200000000000001,2.192180001077009e-15,2.192180001077009e-15
13.3,2.1949705306313342e-15,2.1949705306313342e-15
13.4,2.1977381720754745e-15,2.1977381720754745e-15
13.5,2.2004832151330556e-15,2.2004832151330556e-15
13.6,2.203205944612141e-15,2.203205944612141e-15
13.700000000000001,2.2059066405048554e-15,2.2059066405048554e-15
13.8,2.208585578084322e-15,2.208585578084322e-15
13.9,2.2112430279990333e-15,2.2112430279990333e-15
14.0,2.2138792563647733e-15,2.2138792563647733e-15
14.1,2.216494524854195e-15,2.216494524854195e-15
14.200000000000001,2.2190890907841405e-15,2.2190890907841405e-15
14.3,2.2216632072008124e-15,2.2216632072008124e-15
14.4,2.2242171229628663e-15,2.2242171229628663e-15
14.5,2.226751082822506e-15,2.226751082822506e-15
14.6,2.2292653275046548e-15,2.2292653275046548e-15
14.700000000000001,2.23176009378427e-15,2.23176009378427e-15
14.8,2.234235614561865e-15,2.234235614561865e-15
14.9,2.2366921189373007e-15,2.2366921189373007e-15
15.0,2.2391298322818908e-15,2.2391298322818908e-15
15.1,2.241548976308897e-15,2.241548976308897e-15
15.200000000000001,2.243949769142436e-15,2.243949769142436e-15
15.3,2.2463324253848642e-15,2.2463324253848642e-15
15.4,2.2486971561826766e-15,2.2486971561826766e-15
15.5,2.2510441692909726e-15,2.2510441692909726e-15
15.6,2.2533736691365076e-15,2.2533736691365076e-15
15.700000000000001,2.255685856879389e-15,2.255685856879389e-15
15.8,2.2579809304734474e-15,2.2579809304734474e-15
15.9,2.2602590847253067e-15,2.2602590847253067e-15
16.0,2.2625205113522056e-15,2.2625205113522056e-15
16.1,2.2647653990385844e-15,2.2647653990385844e-15
16.200000000000003,2.2669939334914797e-15,2.2669939334914797e-15
16.3,2.269206297494749e-15,2.269206297494749e-15
16.400000000000002,2.271402670962157e-15,2.271402670962157e-15
16.500000000000004,2.273583230989351e-15,2.273583230989351e-15
16.6,2.27574815190475e-15,2.27574815190475e-15
16.700000000000003,2.277897605319373e-15,2.277897605319373e-15
16.8,2.2800317601756337e-15,2.2800317601756337e-15
16.900000000000002,2.2821507827951216e-15,2.2821507827951216e-15
17.000000000000004,2.2842548369253932e-15,2.2842548369253932e-15
17.1,2.2863440837857995e-15,2.2863440837857995e-15
17.200000000000003,2.2884186821123676e-15,2.2884186821123676e-15
17.3,2.290478788201759e-15,2.290478788201759e-15
17.400000000000002,2.292524555954322e-15,2.292524555954322e-15
17.500000000000004,2.294556136916266e-15,2.294556136916266e-15
17.6,2.296573680320964e-15,2.296573680320964e-15
17.700000000000003,2.298577333129426e-15,2.298577333129426e-15
17.8,2.3005672400699238e-15,2.3005672400699238e-15
17.900000000000002,2.302543543676829e-15,2.302543543676829e-15
18.000000000000004,2.3045063843286458e-15,2.3045063843286458e-15
18.1,2.306455900285278e-15,2.306455900285278e-15
18.200000000000003,2.308392227724538e-15,2.308392227724538e-15
18.3,2.3103155007779143e-15,2.3103155007779143e-15
18.400000000000002,2.312225851565614e-15,2.312225851565614e-15
18.500000000000004,2.314123410230904e-15,2.314123410230904e-15
18.6,2.3160083049737473e-15,2.3160083049737473e-15
18.700000000000003,2.3178806620837765e-15,2.3178806620837765e-15
18.8,2.319740605972589e-15,2.319740605972589e-15
18.900000000000002,2.3215882592054055e-15,2.3215882592054055e-15
19.000000000000004,2.323423742532084e-15,2.323423742532084e-15
19.1,2.3252471749175267e-15,2.3252471749175267e-15
19.200000000000003,2.3270586735714607e-15,2.3270586735714607e-15
19.300000000000004,2.3288583539776434e-15,2.3288583539776434e-15
19.400000000000002,2.330646329922476e-15,2.330646329922476e-15
19.500000000000004,2.3324227135230497e-15,2.3324227135230497e-15
19.6,2.3341876152546413e-15,2.3341876152546413e-15
19.700000000000003,2.3359411439776608e-15,2.3359411439776608e-15
19.800000000000004,2.337683406964065e-15,2.337683406964065e-15
19.900000000000002,2.339414509923263e-15,2.339414509923263e-15
