T_e,k_min,k_max
12.4,1.2033463968208764e-13,1.2033463968208764e-13
12.5,1.2062554277716473e-13,1.2062554277716473e-13
12.6,1.2091329973015464e-13,1.2091329973015464e-13
12.700000000000001,1.2119796545921647e-13,1.2119796545921647e-13
12.8,1.2147959360453654e-13,1.2147959360453654e-13
12.9,1.2175823656482819e-13,1.2175823656482819e-13
13.0,1.220339455325875e-13,1.220339455325875e-13
13.1,1.223067705281554e-13,1.223067705281554e-13
13.200000000000001,1.2257676043263217e-13,1.2257676043263217e-13
13.3,1.228439630196904e-13,1.228439630196904e-13
13.4,1.2310842498632902e-13,1.2310842498632902e-13
13.5,1.2337019198260936e-13,1.2337019198260936e-13
13.6,1.2362930864041296e-13,1.2362930864041296e-13
13.700000000000001,1.2388581860125781e-13,1.2388581860125781e-13
13.8,1.2413976454321016e-13,1.2413976454321016e-13
13.9,1.2439118820692445e-13,1.2439118820692445e-13
14.0,1.2464013042084614e-13,1.2464013042084614e-13
14.1,1.248866311256067e-13,1.248866311256067e-13
14.200000000000001,1.2513072939764283e-13,1.2513072939764283e-13
14.3,1.2537246347206693e-13,1.2537246347206693e-13
14.4,1.2561187076481742e-13,1.2561187076481742e-13
14.5,1.2584898789411457e-13,1.2584898789411457e-13
14.6,1.2608385070124775e-13,1.2608385070124775e-13
14.700000000000001,1.263164942707175e-13,1.263164942707175e-13
14.8,1.2654695294975631e-13,1.2654695294975631e-13
14.9,1.2677526036725015e-13,1.2677526036725015e-13
15.0,1.2700144945208111e-13,1.2700144945208111e-13
15.1,1.2722555245091362e-13,1.2722555245091362e-13
15.200000000000001,1.2744760094544152e-13,1.2744760094544152e-13
15.3,1.2766762586911675e-13,1.2766762586911675e-13
15.4,1.2788565752337646e-13,1.2788565752337646e-13
15.5,1.2810172559338624e-13,1.2810172559338624e-13
15.6,1.2831585916331682e-13,1.2831585916331682e-13
15.700000000000001,1.2852808673116863e-13,1.2852808673116863e-13
15.8,1.287384362231617e-13,1.287384362231617e-13
15.9,1.2894693500770362e-13,1.2894693500770362e-13
16.0,1.2915360990895114e-13,1.2915360990895114e-13
16.1,1.293584872199787e-13,1.293584872199787e-13
16.200000000000003,1.2956159271556669e-13,1.2956159271556669e-13
16.3,1.2976295166462246e-13,1.2976295166462246e-13
16.400000000000002,1.2996258884224598e-13,1.2996258884224598e-13
16.500000000000004,1.30160528541452e-13,1.30160528541452e-13
16.6,1.3035679458456016e-13,1.3035679458456016e-13
16.700000000000003,1.3055141033426316e-13,1.3055141033426316e-13
16.8,1.3074439870438419e-13,1.3074439870438419e-13
16.900000000000002,1.3093578217033348e-13,1.3093578217033348e-13
17.000000000000004,1.3112558277927322e-13,1.3112558277927322e-13
17.1,1.3131382216000076e-13,1.3131382216000076e-13
17.200000000000003,1.3150052153255878e-13,1.3150052153255878e-13
17.3,1.3168570171758108e-13,1.3168570171758108e-13
17.400000000000002,1.3186938314538233e-13,1.3186938314538233e-13
17.500000000000004,1.3205158586480013e-13,1.3205158586480013e-13
17.6,1.3223232955179648e-13,1.3223232955179648e-13
17.700000000000003,1.3241163351782727e-13,1.3241163351782727e-13
17.8,1.3258951671798558e-13,1.3258951671798558e-13
17.900000000000002,1.3276599775892706e-13,1.3276599775892706e-13
18.000000000000004,1.3294109490658324e-13,1.3294109490658324e-13
18.1,1.3311482609367e-13,1.3311482609367e-13
18.200000000000003,1.332872089269966e-13,1.332872089269966e-13
18.3,1.3345826069458224e-13,1.3345826069458224e-13
18.400000000000002,1.3362799837258522e-13,1.3362799837258522e-13
18.500000000000004,1.3379643863205118e-13,1.3379643863205118e-13
18.6,1.33963597845485e-13,1.33963597845485e-13
18.700000000000003,1.3412949209325206e-13,1.3412949209325206e-13
18.8,1.3429413716981424e-13,1.3429413716981424e-13
18.900000000000002,1.3445754858980527e-13,1.3445754858980527e-13
19.000000000000004,1.346197415939498e-13,1.346197415939498e-13
19.1,1.3478073115483187e-13,1.3478073115483187e-13
19.200000000000003,1.3494053198251605e-13,1.3494053198251605e-13
19.300000000000004,1.3509915853002654e-13,1.3509915853002654e-13
19.400000000000002,1.352566249986877e-13,1.352566249986877e-13
19.500000000000004,1.354129453433305e-13,1.354129453433305e-13
19.6,1.355681332773684e-13,1.355681332773684e-13
19.700000000000003,1.357222022777468e-13,1.357222022777468e-13
19.800000000000004,1.3587516558976976e-13,1.3587516558976976e-13
19.900000000000002,1.360270362318071e-13,1.360270362318071e-13
