T_e,k_min,k_max
14.4,2.970372147894157e-15,2.970372147894157e-15
14.5,2.954081102203294e-15,2.954081102203294e-15
14.6,2.9379401979136283e-15,2.9379401979136283e-15
14.700000000000001,2.9219474991711763e-15,2.9219474991711763e-15
14.8,2.9061011016400748e-15,2.9061011016400748e-15
14.9,2.8903991319168976e-15,2.8903991319168976e-15
15.0,2.874839746954999e-15,2.874839746954999e-15
15.1,2.859421133498884e-15,2.859421133498884e-15
15.200000000000001,2.8441415075286087e-15,2.8441415075286087e-15
15.3,2.828999113714198e-15,2.828999113714198e-15
15.4,2.8139922248799995e-15,2.8139922248799995e-15
15.5,2.7991191414789704e-15,2.7991191414789704e-15
15.6,2.7843781910767782e-15,2.7843781910767782e-15
15.700000000000001,2.7697677278456477e-15,2.7697677278456477e-15
15.8,2.7552861320678744e-15,2.7552861320678744e-15
15.9,2.7409318096488593e-15,2.7409318096488593e-15
16.0,2.726703191639609e-15,2.726703191639609e-15
16.1,2.7125987337685185e-15,2.7125987337685185e-15
16.200000000000003,2.698616915982372e-15,2.698616915982372e-15
16.3,2.6847562419963803e-15,2.6847562419963803e-15
16.400000000000002,2.67101523885315e-15,2.67101523885315e-15
16.500000000000004,2.657392456490436e-15,2.657392456490436e-15
16.6,2.6438864673175447e-15,2.6438864673175447e-15
16.700000000000003,2.630495865800219e-15,2.630495865800219e-15
16.8,2.6172192680538976e-15,2.6172192680538976e-15
16.900000000000002,2.6040553114451766e-15,2.6040553114451766e-15
17.000000000000004,2.5910026542013245e-15,2.5910026542013245e-15
17.1,2.5780599750277256e-15,2.5780599750277256e-15
17.200000000000003,2.5652259727330796e-15,2.5652259727330796e-15
17.3,2.5524993658622262e-15,2.5524993658622262e-15
17.400000000000002,2.5398788923364423e-15,2.5398788923364423e-15
17.500000000000004,2.5273633091010696e-15,2.5273633091010696e-15
17.6,2.514951391780319e-15,2.514951391780319e-15
17.700000000000003,2.5026419343391235e-15,2.5026419343391235e-15
17.8,2.490433748751886e-15,2.490433748751886e-15
17.900000000000002,2.4783256646779812e-15,2.4783256646779812e-15
18.000000000000004,2.466316529143886e-15,2.466316529143886e-15
18.1,2.4544052062317835e-15,2.4544052062317835e-15
18.200000000000003,2.4425905767745154e-15,2.4425905767745154e-15
18.3,2.4308715380567663e-15,2.4308715380567663e-15
18.400000000000002,2.4192470035222964e-15,2.4192470035222964e-15
18.500000000000004,2.4077159024871723e-15,2.4077159024871723e-15
18.6,2.3962771798587853e-15,2.3962771798587853e-15
18.700000000000003,2.3849297958606093e-15,2.3849297958606093e-15
18.8,2.3736727257625087e-15,2.3736727257625087e-15
18.900000000000002,2.3625049596165323e-15,2.3625049596165323e-15
19.000000000000004,2.351425501998037e-15,2.351425501998037e-15
19.1,2.3404333717520445e-15,2.3404333717520445e-15
19.200000000000003,2.329527601744707e-15,2.329527601744707e-15
19.300000000000004,2.3187072386197836e-15,2.3187072386197836e-15
19.400000000000002,2.3079713425600087e-15,2.3079713425600087e-15
19.500000000000004,2.297318987053244e-15,2.297318987053244e-15
19.6,2.286749258663316e-15,2.286749258663316e-15
19.700000000000003,2.2762612568054397e-15,2.2762612568054397e-15
19.800000000000004,2.2658540935261096e-15,2.2658540935261096e-15
19.900000000000002,2.2555268932873936e-15,2.2555268932873936e-15
