T_e,k_min,k_max
12.700000000000001,1.9623321207782396e-13,1.9623321207782396e-13
12.8,1.9683602105304765e-13,1.9683602105304765e-13
12.9,1.974329189723e-13,1.974329189723e-13
13.0,1.9802399460772145e-13,1.9802399460772145e-13
13.1,1.986093349513697e-13,1.986093349513697e-13
13.200000000000001,1.9918902525870407e-13,1.9918902525870407e-13
13.3,1.9976314909082357e-13,1.9976314909082357e-13
13.4,2.0033178835549705e-13,2.0033178835549705e-13
13.5,2.0089502334702605e-13,2.0089502334702605e-13
13.6,2.0145293278497826e-13,2.0145293278497826e-13
13.700000000000001,2.0200559385182778e-13,2.0200559385182778e-13
13.8,2.0255308222953797e-13,2.0255308222953797e-13
13.9,2.0309547213512023e-13,2.0309547213512023e-13
14.0,2.0363283635520246e-13,2.0363283635520246e-13
14.1,2.041652462796371e-13,2.041652462796371e-13
14.200000000000001,2.0469277193418077e-13,2.0469277193418077e-13
14.3,2.052154820122741e-13,2.052154820122741e-13
14.4,2.0573344390595002e-13,2.0573344390595002e-13
14.5,2.0624672373589723e-13,2.0624672373589723e-13
14.6,2.0675538638070673e-13,2.0675538638070673e-13
14.700000000000001,2.0725949550532515e-13,2.0725949550532515e-13
14.8,2.0775911358874e-13,2.0775911358874e-13
14.9,2.082543019509205e-13,2.082543019509205e-13
15.0,2.087451207790368e-13,2.087451207790368e-13
15.1,2.0923162915297925e-13,2.0923162915297925e-13
15.200000000000001,2.097138850701998e-13,2.097138850701998e-13
15.3,2.1019194546989486e-13,2.1019194546989486e-13
15.4,2.1066586625655031e-13,2.1066586625655031e-13
15.5,2.1113570232286772e-13,2.1113570232286772e-13
15.6,2.1160150757209025e-13,2.1160150757209025e-13
15.700000000000001,2.1206333493974533e-13,2.1206333493974533e-13
15.8,2.12521236414823e-13,2.12521236414823e-13
15.9,2.1297526306040457e-13,2.1297526306040457e-13
16.0,2.1342546503376035e-13,2.1342546503376035e-13
16.1,2.1387189160592873e-13,2.1387189160592873e-13
16.200000000000003,2.143145911807952e-13,2.143145911807952e-13
16.3,2.1475361131368346e-13,2.1475361131368346e-13
16.400000000000002,2.1518899872947324e-13,2.1518899872947324e-13
16.500000000000004,2.1562079934025995e-13,2.1562079934025995e-13
16.6,2.1604905826256654e-13,2.1604905826256654e-13
16.700000000000003,2.1647381983412416e-13,2.1647381983412416e-13
16.8,2.168951276302295e-13,2.168951276302295e-13
16.900000000000002,2.1731302447969596e-13,2.1731302447969596e-13
17.000000000000004,2.177275524804048e-13,2.177275524804048e-13
17.1,2.1813875301447173e-13,2.1813875301447173e-13
17.200000000000003,2.1854666676303905e-13,2.1854666676303905e-13
17.3,2.1895133372070097e-13,2.1895133372070097e-13
17.400000000000002,2.193527932095764e-13,2.193527932095764e-13
17.500000000000004,2.1975108389303663e-13,2.1975108389303663e-13
17.6,2.2014624378909754e-13,2.2014624378909754e-13
17.700000000000003,2.205383102834875e-13,2.205383102834875e-13
17.8,2.2092732014239714e-13,2.2092732014239714e-13
17.900000000000002,2.2131330952492238e-13,2.2131330952492238e-13
18.000000000000004,2.216963139952074e-13,2.216963139952074e-13
18.1,2.2207636853429698e-13,2.2207636853429698e-13
18.200000000000003,2.224535075517048e-13,2.224535075517048e-13
18.3,2.228277648967071e-13,2.228277648967071e-13
18.400000000000002,2.2319917386936767e-13,2.2319917386936767e-13
18.500000000000004,2.2356776723130266e-13,2.2356776723130266e-13
18.6,2.2393357721619062e-13,2.2393357721619062e-13
18.700000000000003,2.242966355400371e-13,2.242966355400371e-13
18.8,2.246569734111979e-13,2.246569734111979e-13
18.900000000000002,2.2501462154016915e-13,2.2501462154016915e-13
19.000000000000004,2.2536961014914917e-13,2.2536961014914917e-13
19.1,2.2572196898137972e-13,2.2572196898137972e-13
19.200000000000003,2.2607172731027102e-13,2.2607172731027102e-13
19.300000000000004,2.2641891394831705e-13,2.2641891394831705e-13
19.400000000000002,2.2676355725580668e-13,2.2676355725580668e-13
19.500000000000004,2.2710568514933583e-13,2.2710568514933583e-13
19.6,2.274453251101257e-13,2.274453251101257e-13
19.700000000000003,2.277825041921528e-13,2.277825041921528e-13
19.800000000000004,2.28117249030095e-13,2.28117249030095e-13
19.900000000000002,2.2844958584709923e-13,2.2844958584709923e-13
