T_e,k_min,k_max
8.2,1.333997308128806e-13,1.333997308128806e-13
8.3,1.3413812909379952e-13,1.3413812909379952e-13
8.4,1.3486676425369594e-13,1.3486676425369594e-13
8.5,1.3558583483956826e-13,1.3558583483956826e-13
8.6,1.362955340073772e-13,1.362955340073772e-13
8.7,1.3699604970813885e-13,1.3699604970813885e-13
8.8,1.3768756486584346e-13,1.3768756486584346e-13
8.9,1.3837025754766164e-13,1.3837025754766164e-13
9.0,1.39044301126869e-13,1.39044301126869e-13
9.1,1.3970986443888653e-13,1.3970986443888653e-13
9.2,1.4036711193080854e-13,1.4036711193080854e-13
9.3,1.4101620380476275e-13,1.4101620380476275e-13
9.4,1.4165729615542535e-13,1.4165729615542535e-13
9.5,1.422905411019906e-13,1.422905411019906e-13
9.6,1.429160869148765e-13,1.429160869148765e-13
9.700000000000001,1.435340781374298e-13,1.435340781374298e-13
9.8,1.4414465570287598e-13,1.4414465570287598e-13
9.9,1.4474795704674587e-13,1.4474795704674587e-13
10.0,1.4534411621499553e-13,1.4534411621499553e-13
10.1,1.459332639680239e-13,1.459332639680239e-13
10.200000000000001,1.4651552788077968e-13,1.4651552788077968e-13
10.3,1.4709103243913827e-13,1.4709103243913827e-13
10.4,1.476598991327193e-13,1.476598991327193e-13
10.5,1.4822224654430543e-13,1.4822224654430543e-13
10.6,1.4877819043601451e-13,1.4877819043601451e-13
10.700000000000001,1.4932784383236733e-13,1.4932784383236733e-13
10.8,1.4987131710038903e-13,1.4987131710038903e-13
10.9,1.5040871802686977e-13,1.5040871802686977e-13
11.0,1.5094015189290862e-13,1.5094015189290862e-13
11.1,1.5146572154585448e-13,1.5146572154585448e-13
11.200000000000001,1.5198552746875387e-13,1.5198552746875387e-13
11.3,1.5249966784741023e-13,1.5249966784741023e-13
11.4,1.530082386351513e-13,1.530082386351513e-13
11.5,1.5351133361540034e-13,1.5351133361540034e-13
11.6,1.5400904446213894e-13,1.5400904446213894e-13
11.700000000000001,1.5450146079834659e-13,1.5450146079834659e-13
11.8,1.5498867025249774e-13,1.5498867025249774e-13
11.9,1.5547075851319284e-13,1.5547075851319284e-13
12.0,1.5594780938199668e-13,1.5594780938199668e-13
12.1,1.5641990482455402e-13,1.5641990482455402e-13
12.200000000000001,1.5688712502004884e-13,1.5688712502004884e-13
12.3,1.5734954840907028e-13,1.5734954840907028e-13
12.4,1.5780725173994677e-13,1.5780725173994677e-13
12.5,1.5826031011360557e-13,1.5826031011360557e-13
12.6,1.5870879702701274e-13,1.5870879702701274e-13
12.700000000000001,1.5915278441524773e-13,1.5915278441524773e-13
12.8,1.5959234269226126e-13,1.5959234269226126e-13
12.9,1.6002754079036622e-13,1.6002754079036622e-13
13.0,1.6045844619850708e-13,1.6045844619850708e-13
13.1,1.6088512499935306e-13,1.6088512499935306e-13
13.200000000000001,1.6130764190525564e-13,1.6130764190525564e-13
13.3,1.6172606029311293e-13,1.6172606029311293e-13
13.4,1.6214044223817868e-13,1.6214044223817868e-13
13.5,1.6255084854685327e-13,1.6255084854685327e-13
13.6,1.629573387884935e-13,1.629573387884935e-13
13.700000000000001,1.6335997132627313e-13,1.6335997132627313e-13
13.8,1.6375880334713002e-13,1.6375880334713002e-13
13.9,1.6415389089082907e-13,1.6415389089082907e-13
14.0,1.6454528887817239e-13,1.6454528887817239e-13
14.1,1.6493305113838526e-13,1.6493305113838526e-13
14.200000000000001,1.6531723043570674e-13,1.6531723043570674e-13
14.3,1.6569787849521005e-13,1.6569787849521005e-13
14.4,1.6607504602788085e-13,1.6607504602788085e-13
14.5,1.664487827549754e-13,1.664487827549754e-13
14.6,1.668191374316853e-13,1.668191374316853e-13
14.700000000000001,1.6718615787012976e-13,1.6718615787012976e-13
14.8,1.675498909616978e-13,1.675498909616978e-13
14.9,1.6791038269876255e-13,1.6791038269876255e-13
15.0,1.6826767819578657e-13,1.6826767819578657e-13
15.1,1.686218217098393e-13,1.686218217098393e-13
15.200000000000001,1.6897285666054444e-13,1.6897285666054444e-13
15.3,1.6932082564947633e-13,1.6932082564947633e-13
15.4,1.6966577047902152e-13,1.6966577047902152e-13
15.5,1.7000773217072505e-13,1.7000773217072505e-13
15.6,1.7034675098313444e-13,1.7034675098313444e-13
15.700000000000001,1.7068286642915968e-13,1.7068286642915968e-13
15.8,1.7101611729296292e-13,1.7101611729296292e-13
15.9,1.713465416463933e-13,1.713465416463933e-13
16.0,1.7167417686498068e-13,1.7167417686498068e-13
16.1,1.7199905964350103e-13,1.7199905964350103e-13
16.200000000000003,1.723212260111289e-13,1.723212260111289e-13
16.3,1.7264071134618649e-13,1.7264071134618649e-13
16.400000000000002,1.7295755039050415e-13,1.7295755039050415e-13
16.500000000000004,1.732717772634027e-13,1.732717772634027e-13
16.6,1.735834254753098e-13,1.735834254753098e-13
16.700000000000003,1.7389252794101997e-13,1.7389252794101997e-13
16.8,1.7419911699261087e-13,1.7419911699261087e-13
16.900000000000002,1.7450322439202455e-13,1.7450322439202455e-13
17.000000000000004,1.7480488134332382e-13,1.7480488134332382e-13
17.1,1.751041185046342e-13,1.751041185046342e-13
17.200000000000003,1.754009659997797e-13,1.754009659997797e-13
17.3,1.7569545342962183e-13,1.7569545342962183e-13
17.400000000000002,1.7598760988311048e-13,1.7598760988311048e-13
17.500000000000004,1.762774639480553e-13,1.762774639480553e-13
17.6,1.765650437216248e-13,1.765650437216248e-13
17.700000000000003,1.768503768205824e-13,1.768503768205824e-13
17.8,1.7713349039126546e-13,1.7713349039126546e-13
17.900000000000002,1.7741441111931603e-13,1.7741441111931603e-13
18.000000000000004,1.7769316523916943e-13,1.7769316523916943e-13
18.1,1.7796977854330792e-13,1.7796977854330792e-13
18.200000000000003,1.7824427639128674e-13,1.7824427639128674e-13
18.3,1.7851668371853733e-13,1.7851668371853733e-13
18.400000000000002,1.7878702504495557e-13,1.7878702504495557e-13
18.500000000000004,1.7905532448328106e-13,1.7905532448328106e-13
18.6,1.7932160574727127e-13,1.7932160574727127e-13
18.700000000000003,1.7958589215967936e-13,1.7958589215967936e-13
18.8,1.7984820666003868e-13,1.7984820666003868e-13
18.900000000000002,1.8010857181226025e-13,1.8010857181226025e-13
19.000000000000004,1.8036700981204816e-13,1.8036700981204816e-13
19.1,1.8062354249413893e-13,1.8062354249413893e-13
19.200000000000003,1.8087819133936744e-13,1.8087819133936744e-13
19.300000000000004,1.811309774815666e-13,1.811309774815666e-13
19.400000000000002,1.8138192171430379e-13,1.8138192171430379e-13
19.500000000000004,1.8163104449745924e-13,1.8163104449745924e-13
19.6,1.818783659636498e-13,1.818783659636498e-13
19.700000000000003,1.8212390592450351e-13,1.8212390592450351e-13
19.800000000000004,1.82367683876788e-13,1.82367683876788e-13
19.900000000000002,1.8260971900839737e-13,1.8260971900839737e-13
