T_e,k_min,k_max
18.900000000000002,1.1683846176660156e-14,1.1683846176660156e-14
19.000000000000004,1.168624335922331e-14,1.168624335922331e-14
19.1,1.1688680197535967e-14,1.1688680197535967e-14
19.200000000000003,1.1691156055698457e-14,1.1691156055698457e-14
19.300000000000004,1.1693670303694547e-14,1.1693670303694547e-14
19.400000000000002,1.1696222317393058e-14,1.1696222317393058e-14
19.500000000000004,1.1698811478545916e-14,1.1698811478545916e-14
19.6,1.1701437174782745e-14,1.1701437174782745e-14
19.700000000000003,1.1704098799602342e-14,1.1704098799602342e-14
19.800000000000004,1.1706795752361054e-14,1.1706795752361054e-14
19.900000000000002,1.1709527438258425e-14,1.1709527438258425e-14
