T_e,k_min,k_max
11.700000000000001,1.0117232132858911e-14,1.0117232132858911e-14
11.8,1.0164457844002464e-14,1.0164457844002464e-14
11.9,1.0211814537527555e-14,1.0211814537527555e-14
12.0,1.025929779569298e-14,1.025929779569298e-14
12.1,1.0306903277864001e-14,1.0306903277864001e-14
12.200000000000001,1.0354626718936409e-14,1.0354626718936409e-14
12.3,1.0402463927815204e-14,1.0402463927815204e-14
12.4,1.045041078594485e-14,1.045041078594485e-14
12.5,1.0498463245888055e-14,1.0498463245888055e-14
12.6,1.0546617329950442e-14,1.0546617329950442e-14
12.700000000000001,1.059486912884854e-14,1.059486912884854e-14
12.8,1.0643214800418724e-14,1.0643214800418724e-14
12.9,1.0691650568364954e-14,1.0691650568364954e-14
13.0,1.0740172721043214e-14,1.0740172721043214e-14
13.1,1.0788777610280789e-14,1.0788777610280789e-14
13.200000000000001,1.083746165022858e-14,1.083746165022858e-14
13.3,1.0886221316244789e-14,1.0886221316244789e-14
13.4,1.0935053143808492e-14,1.0935053143808492e-14
13.5,1.0983953727461552e-14,1.0983953727461552e-14
13.6,1.1032919719777615e-14,1.1032919719777615e-14
13.700000000000001,1.1081947830356874e-14,1.1081947830356874e-14
13.8,1.1131034824845454e-14,1.1131034824845454e-14
13.9,1.1180177523978272e-14,1.1180177523978272e-14
14.0,1.122937280264441e-14,1.122937280264441e-14
14.1,1.1278617588973935e-14,1.1278617588973935e-14
14.200000000000001,1.1327908863445342e-14,1.1327908863445342e-14
14.3,1.1377243658012734e-14,1.1377243658012734e-14
14.4,1.142661905525195e-14,1.142661905525195e-14
14.5,1.1476032187524845e-14,1.1476032187524845e-14
14.6,1.1525480236161107e-14,1.1525480236161107e-14
14.700000000000001,1.1574960430656864e-14,1.1574960430656864e-14
14.8,1.1624470047889488e-14,1.1624470047889488e-14
14.9,1.1674006411348022e-14,1.1674006411348022e-14
15.0,1.1723566890378667e-14,1.1723566890378667e-14
15.1,1.1773148899444764e-14,1.1773148899444764e-14
15.200000000000001,1.182274989740087e-14,1.182274989740087e-14
15.3,1.1872367386780391e-14,1.1872367386780391e-14
15.4,1.1921998913096312e-14,1.1921998913096312e-14
15.5,1.1971642064154704e-14,1.1971642064154704e-14
15.6,1.2021294469380559e-14,1.2021294469380559e-14
15.700000000000001,1.2070953799155529e-14,1.2070953799155529e-14
15.8,1.21206177641673e-14,1.21206177641673e-14
15.9,1.2170284114770251e-14,1.2170284114770251e-14
16.0,1.2219950640357051e-14,1.2219950640357051e-14
16.1,1.2269615168740868e-14,1.2269615168740868e-14
16.200000000000003,1.231927556554804e-14,1.231927556554804e-14
16.3,1.2368929733620728e-14,1.2368929733620728e-14
16.400000000000002,1.2418575612429461e-14,1.2418575612429461e-14
16.500000000000004,1.2468211177495276e-14,1.2468211177495276e-14
16.6,1.251783443982117e-14,1.251783443982117e-14
16.700000000000003,1.2567443445332723e-14,1.2567443445332723e-14
16.8,1.2617036274327591e-14,1.2617036274327591e-14
16.900000000000002,1.2666611040933756e-14,1.2666611040933756e-14
17.000000000000004,1.2716165892576219e-14,1.2716165892576219e-14
17.1,1.2765699009452111e-14,1.2765699009452111e-14
17.200000000000003,1.2815208604013875e-14,1.2815208604013875e-14
17.3,1.2864692920460451e-14,1.2864692920460451e-14
17.400000000000002,1.2914150234236298e-14,1.2914150234236298e-14
17.500000000000004,1.2963578851538023e-14,1.2963578851538023e-14
17.6,1.3012977108828527e-14,1.3012977108828527e-14
17.700000000000003,1.306234337235856e-14,1.306234337235856e-14
17.8,1.3111676037695397e-14,1.3111676037695397e-14
17.900000000000002,1.3160973529258689e-14,1.3160973529258689e-14
18.000000000000004,1.3210234299863199e-14,1.3210234299863199e-14
18.1,1.3259456830268412e-14,1.3259456830268412e-14
18.200000000000003,1.3308639628734821e-14,1.3308639628734821e-14
18.3,1.3357781230586836e-14,1.3357781230586836e-14
18.400000000000002,1.3406880197782128e-14,1.3406880197782128e-14
18.500000000000004,1.3455935118487395e-14,1.3455935118487395e-14
18.6,1.350494460666034e-14,1.350494460666034e-14
18.700000000000003,1.355390730163786e-14,1.355390730163786e-14
18.8,1.3602821867730272e-14,1.3602821867730272e-14
18.900000000000002,1.3651686993821539e-14,1.3651686993821539e-14
19.000000000000004,1.3700501392975295e-14,1.3700501392975295e-14
19.1,1.3749263802046791e-14,1.3749263802046791e-14
19.200000000000003,1.3797972981300413e-14,1.3797972981300413e-14
19.300000000000004,1.3846627714032877e-14,1.3846627714032877e-14
19.400000000000002,1.3895226806201963e-14,1.3895226806201963e-14
19.500000000000004,1.39437690860607e-14,1.39437690860607e-14
19.6,1.3992253403796864e-14,1.3992253403796864e-14
19.700000000000003,1.4040678631177891e-14,1.4040678631177891e-14
19.800000000000004,1.4089043661200905e-14,1.4089043661200905e-14
19.900000000000002,1.4137347407747969e-14,1.4137347407747969e-14
