T_e,k_min,k_max
3.5000000000000004,2.3516799015050752e-14,2.3516799015050752e-14
3.6,2.3016335704947338e-14,2.3016335704947338e-14
3.7,2.2538651488316368e-14,2.2538651488316368e-14
3.8000000000000003,2.2082416736905352e-14,2.2082416736905352e-14
3.9000000000000004,2.1646397903898462e-14,2.1646397903898462e-14
4.0,2.1229449528508442e-14,2.1229449528508442e-14
4.1,2.083050693653309e-14,2.083050693653309e-14
4.2,2.0448579585158315e-14,2.0448579585158315e-14
4.3,2.0082745000202538e-14,2.0082745000202538e-14
4.3999999999999995,1.9732143255527238e-14,1.9732143255527238e-14
4.5,1.939597194684276e-14,1.939597194684276e-14
4.6,1.907348161518214e-14,1.907348161518214e-14
4.7,1.8763971578606693e-14,1.8763971578606693e-14
4.8,1.8466786134052753e-14,1.8466786134052753e-14
4.9,1.8181311094505175e-14,1.8181311094505175e-14
5.0,1.790697062981452e-14,1.790697062981452e-14
5.1,1.7643224382415752e-14,1.7643224382415752e-14
5.2,1.7389564831936515e-14,1.7389564831936515e-14
5.3,1.7145514885193628e-14,1.7145514885193628e-14
5.4,1.691062567037067e-14,1.691062567037067e-14
5.5,1.668447451625497e-14,1.668447451625497e-14
5.6,1.6466663099300892e-14,1.6466663099300892e-14
5.7,1.625681574299178e-14,1.625681574299178e-14
5.8,1.6054577855509843e-14,1.6054577855509843e-14
5.9,1.5859614493105452e-14,1.5859614493105452e-14
6.0,1.5671609037800225e-14,1.5671609037800225e-14
6.1,1.549026197917333e-14,1.549026197917333e-14
6.2,1.5315289790982333e-14,1.5315289790982333e-14
6.3,1.514642389426794e-14,1.514642389426794e-14
6.4,1.498340969939851e-14,1.498340969939851e-14
6.5,1.482600572023363e-14,1.482600572023363e-14
6.6,1.4673982754235444e-14,1.4673982754235444e-14
6.7,1.452712312293985e-14,1.452712312293985e-14
6.8,1.438521996772342e-14,1.438521996772342e-14
6.9,1.424807659627301e-14,1.424807659627301e-14
7.0,1.4115505875588693e-14,1.4115505875588693e-14
7.1,1.3987329667731804e-14,1.3987329667731804e-14
7.2,1.3863378304873505e-14,1.3863378304873505e-14
7.3,1.3743490100508515e-14,1.3743490100508515e-14
7.4,1.3627510893978249e-14,1.3627510893978249e-14
7.5,1.3515293625699279e-14,1.3515293625699279e-14
7.6,1.3406697940721022e-14,1.3406697940721022e-14
7.7,1.330158981844235e-14,1.330158981844235e-14
7.8,1.3199841226503167e-14,1.3199841226503167e-14
7.9,1.310132979703588e-14,1.310132979703588e-14
8.0,1.3005938523614506e-14,1.3005938523614506e-14
8.1,1.2913555477378125e-14,1.2913555477378125e-14
8.2,1.2824073540931406e-14,1.2824073540931406e-14
8.3,1.2737390158739357e-14,1.2737390158739357e-14
8.4,1.2653407102837795e-14,1.2653407102837795e-14
8.5,1.257203025277583e-14,1.257203025277583e-14
8.6,1.2493169388792989e-14,1.2493169388792989e-14
8.7,1.241673799731252e-14,1.241673799731252e-14
8.8,1.2342653087904252e-14,1.2342653087904252e-14
8.9,1.2270835020936107e-14,1.2270835020936107e-14
9.0,1.2201207345193308e-14,1.2201207345193308e-14
9.1,1.2133696644799456e-14,1.2133696644799456e-14
9.2,1.2068232394823577e-14,1.2068232394823577e-14
9.3,1.200474682500371e-14,1.200474682500371e-14
9.4,1.1943174791059598e-14,1.1943174791059598e-14
9.5,1.1883453653105792e-14,1.1883453653105792e-14
9.6,1.1825523160712303e-14,1.1825523160712303e-14
9.700000000000001,1.17693253441924e-14,1.17693253441924e-14
9.8,1.171480441172742e-14,1.171480441172742e-14
9.9,1.1661906651966051e-14,1.1661906651966051e-14
10.0,1.1610580341761104e-14,1.1610580341761104e-14
10.1,1.1560775658730336e-14,1.1560775658730336e-14
10.200000000000001,1.1512444598349417e-14,1.1512444598349417e-14
10.3,1.1465540895305402e-14,1.1465540895305402e-14
10.4,1.1420019948857281e-14,1.1420019948857281e-14
10.5,1.1375838751967458e-14,1.1375838751967458e-14
10.6,1.1332955823983768e-14,1.1332955823983768e-14
10.700000000000001,1.1291331146666134e-14,1.1291331146666134e-14
10.8,1.125092610336578e-14,1.125092610336578e-14
10.9,1.1211703421177089e-14,1.1211703421177089e-14
11.0,1.1173627115894208e-14,1.1173627115894208e-14
11.1,1.1136662439615023e-14,1.1136662439615023e-14
11.200000000000001,1.110077583084526e-14,1.110077583084526e-14
11.3,1.1065934866964752e-14,1.1065934866964752e-14
11.4,1.1032108218926583e-14,1.1032108218926583e-14
11.5,1.099926560806779e-14,1.099926560806779e-14
11.6,1.0967377764917904e-14,1.0967377764917904e-14
11.700000000000001,1.0936416389898482e-14,1.0936416389898482e-14
11.8,1.090635411581327e-14,1.090635411581327e-14
11.9,1.0877164472034827e-14,1.0877164472034827e-14
12.0,1.084882185029884e-14,1.084882185029884e-14
12.1,1.0821301472022885e-14,1.0821301472022885e-14
12.200000000000001,1.0794579357071109e-14,1.0794579357071109e-14
12.3,1.076863229389097e-14,1.076863229389097e-14
12.4,1.0743437810952497e-14,1.0743437810952497e-14
12.5,1.0718974149424505e-14,1.0718974149424505e-14
12.6,1.0695220237025883e-14,1.0695220237025883e-14
12.700000000000001,1.0672155662993757e-14,1.0672155662993757e-14
12.8,1.0649760654113458e-14,1.0649760654113458e-14
12.9,1.0628016051758352e-14,1.0628016051758352e-14
13.0,1.060690328989052e-14,1.060690328989052e-14
13.1,1.0586404373975974e-14,1.0586404373975974e-14
13.200000000000001,1.0566501860770523e-14,1.0566501860770523e-14
13.3,1.054717883893499e-14,1.054717883893499e-14
13.4,1.0528418910440507e-14,1.0528418910440507e-14
13.5,1.0510206172726896e-14,1.0510206172726896e-14
13.6,1.0492525201579e-14,1.0492525201579e-14
13.700000000000001,1.0475361034687723e-14,1.0475361034687723e-14
13.8,1.0458699155864319e-14,1.0458699155864319e-14
13.9,1.0442525479878068e-14,1.0442525479878068e-14
14.0,1.0426826337889084e-14,1.0426826337889084e-14
14.1,1.0411588463449322e-14,1.0411588463449322e-14
14.200000000000001,1.0396798979046467e-14,1.0396798979046467e-14
14.3,1.038244538316641e-14,1.038244538316641e-14
14.4,1.0368515537851452e-14,1.0368515537851452e-14
14.5,1.0354997656732389e-14,1.0354997656732389e-14
14.6,1.0341880293513825e-14,1.0341880293513825e-14
14.700000000000001,1.0329152330892995e-14,1.0329152330892995e-14
14.8,1.0316802969893411e-14,1.0316802969893411e-14
14.9,1.0304821719595526e-14,1.0304821719595526e-14
15.0,1.0293198387247531e-14,1.0293198387247531e-14
15.1,1.0281923068740078e-14,1.0281923068740078e-14
15.200000000000001,1.0270986139429749e-14,1.0270986139429749e-14
15.3,1.026037824529653e-14,1.026037824529653e-14
15.4,1.0250090294421427e-14,1.0250090294421427e-14
15.5,1.0240113448771023e-14,1.0240113448771023e-14
15.6,1.0230439116276298e-14,1.0230439116276298e-14
15.700000000000001,1.022105894319364e-14,1.022105894319364e-14
15.8,1.021196480673665e-14,1.021196480673665e-14
15.9,1.0203148807967717e-14,1.0203148807967717e-14
16.0,1.0194603264938943e-14,1.0194603264938943e-14
16.1,1.0186320706072413e-14,1.0186320706072413e-14
16.200000000000003,1.0178293863770367e-14,1.0178293863770367e-14
16.3,1.0170515668246035e-14,1.0170515668246035e-14
16.400000000000002,1.01629792415666e-14,1.01629792415666e-14
16.500000000000004,1.015567789189989e-14,1.015567789189989e-14
16.6,1.0148605107956898e-14,1.0148605107956898e-14
16.700000000000003,1.0141754553622562e-14,1.0141754553622562e-14
16.8,1.0135120062767491e-14,1.0135120062767491e-14
16.900000000000002,1.0128695634233799e-14,1.0128695634233799e-14
17.000000000000004,1.0122475426988313e-14,1.0122475426988313e-14
17.1,1.011645375543686e-14,1.011645375543686e-14
17.200000000000003,1.0110625084893565e-14,1.0110625084893565e-14
17.3,1.0104984027199275e-14,1.0104984027199275e-14
17.400000000000002,1.0099525336483633e-14,1.0099525336483633e-14
17.500000000000004,1.009424390506536e-14,1.009424390506536e-14
17.6,1.0089134759485717e-14,1.0089134759485717e-14
17.700000000000003,1.008419305667021e-14,1.008419305667021e-14
17.8,1.007941408021383e-14,1.007941408021383e-14
17.900000000000002,1.007479323678536e-14,1.007479323678536e-14
18.000000000000004,1.0070326052646379e-14,1.0070326052646379e-14
18.1,1.00660081702809e-14,1.00660081702809e-14
18.200000000000003,1.0061835345131579e-14,1.0061835345131579e-14
18.3,1.0057803442438757e-14,1.0057803442438757e-14
18.400000000000002,1.005390843417862e-14,1.005390843417862e-14
18.500000000000004,1.0050146396097039e-14,1.0050146396097039e-14
18.6,1.0046513504835602e-14,1.0046513504835602e-14
18.700000000000003,1.0043006035146723e-14,1.0043006035146723e-14
18.8,1.0039620357194656e-14,1.0039620357194656e-14
18.900000000000002,1.0036352933939405e-14,1.0036352933939405e-14
19.000000000000004,1.003320031860072e-14,1.003320031860072e-14
19.1,1.0030159152199375e-14,1.0030159152199375e-14
19.200000000000003,1.0027226161173087e-14,1.0027226161173087e-14
19.300000000000004,1.0024398155064514e-14,1.0024398155064514e-14
19.400000000000002,1.0021672024278939e-14,1.0021672024278939e-14
19.500000000000004,1.0019044737909173e-14,1.0019044737909173e-14
19.6,1.0016513341625518e-14,1.0016513341625518e-14
19.700000000000003,1.0014074955628546e-14,1.0014074955628546e-14
19.800000000000004,1.0011726772662579e-14,1.0011726772662579e-14
19.900000000000002,1.0009466056087945e-14,1.0009466056087945e-14
