T_e,k_min,k_max
6.7,3.2415547293500547e-15,3.2415547293500547e-15
6.8,3.2289269959332492e-15,3.2289269959332492e-15
6.9,3.2168750679580478e-15,3.2168750679580478e-15
7.0,3.2053790142988658e-15,3.2053790142988658e-15
7.1,3.194419933568637e-15,3.194419933568637e-15
7.2,3.1839798802128526e-15,3.1839798802128526e-15
7.3,3.1740417968739547e-15,3.1740417968739547e-15
7.4,3.1645894524424184e-15,3.1645894524424184e-15
7.5,3.1556073852692947e-15,3.1556073852692947e-15
7.6,3.147080851067169e-15,3.147080851067169e-15
7.7,3.1389957750731025e-15,3.1389957750731025e-15
7.8,3.1313387080887844e-15,3.1313387080887844e-15
7.9,3.1240967860505137e-15,3.1240967860505137e-15
8.0,3.1172576928149824e-15,3.1172576928149824e-15
8.1,3.1108096258769067e-15,3.1108096258769067e-15
8.2,3.104741264761478e-15,3.104741264761478e-15
8.3,3.099041741858783e-15,3.099041741858783e-15
8.4,3.093700615489147e-15,3.093700615489147e-15
8.5,3.0887078450079514e-15,3.0887078450079514e-15
8.6,3.084053767776142e-15,3.084053767776142e-15
8.7,3.079729077838535e-15,3.079729077838535e-15
8.8,3.0757248061664675e-15,3.0757248061664675e-15
8.9,3.0720323023342397e-15,3.0720323023342397e-15
9.0,3.0686432175106038e-15,3.0686432175106038e-15
9.1,3.065549488657094e-15,3.065549488657094e-15
9.2,3.0627433238346425e-15,3.0627433238346425e-15
9.3,3.0602171885286044e-15,3.0602171885286044e-15
9.4,3.0579637929102083e-15,3.0579637929102083e-15
9.5,3.0559760799595684e-15,3.0559760799595684e-15
9.6,3.0542472143819255e-15,3.0542472143819255e-15
9.700000000000001,3.0527705722546264e-15,3.0527705722546264e-15
9.8,3.051539731347752e-15,3.051539731347752e-15
9.9,3.0505484620661124e-15,3.0505484620661124e-15
10.0,3.0497907189648193e-15,3.0497907189648193e-15
10.1,3.0492606327946057e-15,3.0492606327946057e-15
10.200000000000001,3.048952503036779e-15,3.048952503036779e-15
10.3,3.0488607908910214e-15,3.0488607908910214e-15
10.4,3.0489801126822837e-15,3.0489801126822837e-15
10.5,3.0493052336558184e-15,3.0493052336558184e-15
10.6,3.0498310621319115e-15,3.0498310621319115e-15
10.700000000000001,3.0505526439942076e-15,3.0505526439942076e-15
10.8,3.0514651574876302e-15,3.0514651574876302e-15
10.9,3.0525639083037997e-15,3.0525639083037997e-15
11.0,3.053844324933687e-15,3.053844324933687e-15
11.1,3.0553019542687766e-15,3.0553019542687766e-15
11.200000000000001,3.056932457433557e-15,3.056932457433557e-15
11.3,3.0587316058334576e-15,3.0587316058334576e-15
11.4,3.06069527740363e-15,3.06069527740363e-15
11.5,3.0628194530450836e-15,3.0628194530450836e-15
11.6,3.065100213235737e-15,3.065100213235737e-15
11.700000000000001,3.0675337348048982e-15,3.0675337348048982e-15
11.8,3.0701162878605546e-15,3.0701162878605546e-15
11.9,3.0728442328596773e-15,3.0728442328596773e-15
12.0,3.0757140178124636e-15,3.0757140178124636e-15
12.1,3.07872217561212e-15,3.07872217561212e-15
12.200000000000001,3.0818653214824335e-15,3.0818653214824335e-15
12.3,3.0851401505359105e-15,3.0851401505359105e-15
12.4,3.088543435435849e-15,3.088543435435849e-15
12.5,3.0920720241561127e-15,3.0920720241561127e-15
12.6,3.0957228378329194e-15,3.0957228378329194e-15
12.700000000000001,3.0994928687032764e-15,3.0994928687032764e-15
12.8,3.1033791781251317e-15,3.1033791781251317e-15
12.9,3.107378894674636e-15,3.107378894674636e-15
13.0,3.1114892123162413e-15,3.1114892123162413e-15
13.1,3.1157073886416474e-15,3.1157073886416474e-15
13.200000000000001,3.1200307431738878e-15,3.1200307431738878e-15
13.3,3.1244566557330984e-15,3.1244566557330984e-15
13.4,3.1289825648607567e-15,3.1289825648607567e-15
13.5,3.1336059662993675e-15,3.1336059662993675e-15
13.6,3.138324411524799e-15,3.138324411524799e-15
13.700000000000001,3.1431355063286394e-15,3.1431355063286394e-15
13.8,3.1480369094481207e-15,3.1480369094481207e-15
13.9,3.15302633124132e-15,3.15302633124132e-15
14.0,3.1581015324054837e-15,3.1581015324054837e-15
14.1,3.1632603227364492e-15,3.1632603227364492e-15
14.200000000000001,3.1685005599273116e-15,3.1685005599273116e-15
14.3,3.1738201484045106e-15,3.1738201484045106e-15
14.4,3.1792170381997186e-15,3.1792170381997186e-15
14.5,3.1846892238559373e-15,3.1846892238559373e-15
14.6,3.1902347433663516e-15,3.1902347433663516e-15
14.700000000000001,3.195851677144533e-15,3.195851677144533e-15
14.8,3.201538147024714e-15,3.201538147024714e-15
14.9,3.207292315290876e-15,3.207292315290876e-15
15.0,3.2131123837335203e-15,3.2131123837335203e-15
15.1,3.2189965927329927e-15,3.2189965927329927e-15
15.200000000000001,3.2249432203683627e-15,3.2249432203683627e-15
15.3,3.2309505815508474e-15,3.2309505815508474e-15
15.4,3.2370170271808723e-15,3.2370170271808723e-15
15.5,3.243140943327885e-15,3.243140943327885e-15
15.6,3.2493207504320946e-15,3.2493207504320946e-15
15.700000000000001,3.2555549025273353e-15,3.2555549025273353e-15
15.8,3.2618418864843213e-15,3.2618418864843213e-15
15.9,3.2681802212735727e-15,3.2681802212735727e-15
16.0,3.274568457247341e-15,3.274568457247341e-15
16.1,3.281005175439873e-15,3.281005175439873e-15
16.200000000000003,3.287488986885437e-15,3.287488986885437e-15
16.3,3.2940185319534812e-15,3.2940185319534812e-15
16.400000000000002,3.300592479700402e-15,3.300592479700402e-15
16.500000000000004,3.307209527237378e-15,3.307209527237378e-15
16.6,3.3138683991137584e-15,3.3138683991137584e-15
16.700000000000003,3.320567846715531e-15,3.320567846715531e-15
16.8,3.327306647678385e-15,3.327306647678385e-15
16.900000000000002,3.334083605314964e-15,3.334083605314964e-15
17.000000000000004,3.340897548055826e-15,3.340897548055826e-15
17.1,3.3477473289037635e-15,3.3477473289037635e-15
17.200000000000003,3.3546318249010503e-15,3.3546318249010503e-15
17.3,3.3615499366092553e-15,3.3615499366092553e-15
17.400000000000002,3.3685005876012642e-15,3.3685005876012642e-15
17.500000000000004,3.3754827239651613e-15,3.3754827239651613e-15
17.6,3.382495313819629e-15,3.382495313819629e-15
17.700000000000003,3.389537346840576e-15,3.389537346840576e-15
17.8,3.3966078337986356e-15,3.3966078337986356e-15
17.900000000000002,3.4037058061072895e-15,3.4037058061072895e-15
18.000000000000004,3.410830315381297e-15,3.410830315381297e-15
18.1,3.4179804330051643e-15,3.4179804330051643e-15
18.200000000000003,3.4251552497113975e-15,3.4251552497113975e-15
18.3,3.4323538751682703e-15,3.4323538751682703e-15
18.400000000000002,3.4395754375768546e-15,3.4395754375768546e-15
18.500000000000004,3.446819083277102e-15,3.446819083277102e-15
18.6,3.4540839763627047e-15,3.4540839763627047e-15
18.700000000000003,3.4613692983045555e-15,3.4613692983045555e-15
18.8,3.4686742475825543e-15,3.4686742475825543e-15
18.900000000000002,3.475998039325574e-15,3.475998039325574e-15
19.000000000000004,3.4833399049593704e-15,3.4833399049593704e-15
19.1,3.4906990918622642e-15,3.4906990918622642e-15
19.200000000000003,3.498074863028359e-15,3.498074863028359e-15
19.300000000000004,3.5054664967381655e-15,3.5054664967381655e-15
19.400000000000002,3.512873286236412e-15,3.512873286236412e-15
19.500000000000004,3.520294539416896e-15,3.520294539416896e-15
19.6,3.5277295785141804e-15,3.5277295785141804e-15
19.700000000000003,3.5351777398020038e-15,3.5351777398020038e-15
19.800000000000004,3.5426383732982253e-15,3.5426383732982253e-15
19.900000000000002,3.550110842476152e-15,3.550110842476152e-15
