T_e,k_min,k_max
4.3999999999999995,2.6445223828580614e-15,2.6445223828580614e-15
4.5,2.592446320952176e-15,2.592446320952176e-15
4.6,2.5423226806760922e-15,2.5423226806760922e-15
4.7,2.494046539530269e-15,2.494046539530269e-15
4.8,2.4475200949797112e-15,2.4475200949797112e-15
4.9,2.4026520940047484e-15,2.4026520940047484e-15
5.0,2.35935731425886e-15,2.35935731425886e-15
5.1,2.3175560917676902e-15,2.3175560917676902e-15
5.2,2.277173890616317e-15,2.277173890616317e-15
5.3,2.238140910536209e-15,2.238140910536209e-15
5.4,2.2003917287221e-15,2.2003917287221e-15
5.5,2.1638649725855606e-15,2.1638649725855606e-15
5.6,2.1285030204897943e-15,2.1285030204897943e-15
5.7,2.0942517278128336e-15,2.0942517278128336e-15
5.8,2.0610601759569975e-15,2.0610601759569975e-15
5.9,2.028880442164578e-15,2.028880442164578e-15
6.0,1.9976673882160913e-15,1.9976673882160913e-15
6.1,1.967378466280782e-15,1.967378466280782e-15
6.2,1.9379735403619096e-15,1.9379735403619096e-15
6.3,1.9094147219338e-15,1.9094147219338e-15
6.4,1.881666218505834e-15,1.881666218505834e-15
6.5,1.854694193972098e-15,1.854694193972098e-15
6.6,1.8284666397161116e-15,1.8284666397161116e-15
6.7,1.8029532555391032e-15,1.8029532555391032e-15
6.8,1.7781253395691766e-15,1.7781253395691766e-15
6.9,1.753955686388351e-15,1.753955686388351e-15
7.0,1.7304184926860285e-15,1.7304184926860285e-15
7.1,1.7074892698116551e-15,1.7074892698116551e-15
7.2,1.6851447626571724e-15,1.6851447626571724e-15
7.3,1.6633628743517902e-15,1.6633628743517902e-15
7.4,1.6421225962985038e-15,1.6421225962985038e-15
7.5,1.6214039431239369e-15,1.6214039431239369e-15
7.6,1.6011878921512202e-15,1.6011878921512202e-15
7.7,1.581456327039972e-15,1.581456327039972e-15
7.8,1.5621919852685485e-15,1.5621919852685485e-15
7.9,1.543378409161858e-15,1.543378409161858e-15
8.0,1.52499990019345e-15,1.52499990019345e-15
8.1,1.5070414763136982e-15,1.5070414763136982e-15
8.2,1.489488832076793e-15,1.489488832076793e-15
8.3,1.4723283013582429e-15,1.4723283013582429e-15
8.4,1.4555468224718546e-15,1.4555468224718546e-15
8.5,1.4391319055108157e-15,1.4391319055108157e-15
8.6,1.4230716017518052e-15,1.4230716017518052e-15
8.7,1.4073544749740278e-15,1.4073544749740278e-15
8.8,1.3919695745569303e-15,1.3919695745569303e-15
8.9,1.3769064102311617e-15,1.3769064102311617e-15
9.0,1.362154928367186e-15,1.362154928367186e-15
9.1,1.3477054896950003e-15,1.3477054896950003e-15
9.2,1.3335488483566177e-15,1.3335488483566177e-15
9.3,1.319676132200528e-15,1.319676132200528e-15
9.4,1.306078824234267e-15,1.306078824234267e-15
9.5,1.2927487451575134e-15,1.2927487451575134e-15
9.6,1.2796780369039776e-15,1.2796780369039776e-15
9.700000000000001,1.266859147125632e-15,1.266859147125632e-15
9.8,1.2542848145577554e-15,1.2542848145577554e-15
9.9,1.2419480552077183e-15,1.2419480552077183e-15
10.0,1.2298421493146085e-15,1.2298421493146085e-15
10.1,1.2179606290305675e-15,1.2179606290305675e-15
10.200000000000001,1.206297266778219e-15,1.206297266778219e-15
10.3,1.1948460642418059e-15,1.1948460642418059e-15
10.4,1.1836012419526082e-15,1.1836012419526082e-15
10.5,1.1725572294319777e-15,1.1725572294319777e-15
10.6,1.161708655857845e-15,1.161708655857845e-15
10.700000000000001,1.1510503412229048e-15,1.1510503412229048e-15
10.8,1.1405772879548359e-15,1.1405772879548359e-15
10.9,1.1302846729709348e-15,1.1302846729709348e-15
11.0,1.1201678401413716e-15,1.1201678401413716e-15
11.1,1.1102222931370025e-15,1.1102222931370025e-15
11.200000000000001,1.1004436886392689e-15,1.1004436886392689e-15
11.3,1.090827829891171e-15,1.090827829891171e-15
11.4,1.0813706605696802e-15,1.0813706605696802e-15
11.5,1.072068258961225e-15,1.072068258961225e-15
11.6,1.0629168324230562e-15,1.0629168324230562e-15
11.700000000000001,1.0539127121143915e-15,1.0539127121143915e-15
11.8,1.0450523479822721e-15,1.0450523479822721e-15
11.9,1.0363323039879816e-15,1.0363323039879816e-15
12.0,1.0277492535607897e-15,1.0277492535607897e-15
12.1,1.0192999752665825e-15,1.0192999752665825e-15
12.200000000000001,1.0109813486797108e-15,1.0109813486797108e-15
12.3,1.0027903504471e-15,1.0027903504471e-15
12.4,9.947240505343367e-16,9.947240505343367e-16
12.5,9.86779608644046e-16,9.86779608644046e-16
12.6,9.789542707974799e-16,9.789542707974799e-16
12.700000000000001,9.712453660707499e-16,9.712453660707499e-16
12.8,9.63650303477663e-16,9.63650303477663e-16
12.9,9.561665689915758e-16,9.561665689915758e-16
13.0,9.487917226991312e-16,9.487917226991312e-16
13.1,9.415233960791593e-16,9.415233960791593e-16
13.200000000000001,9.343592894003894e-16,9.343592894003894e-16
13.3,9.272971692320094e-16,9.272971692320094e-16
13.4,9.203348660614276e-16,9.203348660614276e-16
13.5,9.134702720139147e-16,9.134702720139147e-16
13.6,9.06701338669108e-16,9.06701338669108e-16
13.700000000000001,9.00026074969624e-16,9.00026074969624e-16
13.8,8.934425452173106e-16,8.934425452173106e-16
13.9,8.869488671528869e-16,8.869488671528869e-16
14.0,8.805432101149786e-16,8.805432101149786e-16
14.1,8.742237932747513e-16,8.742237932747513e-16
14.200000000000001,8.679888839425621e-16,8.679888839425621e-16
14.3,8.618367959432364e-16,8.618367959432364e-16
14.4,8.557658880567548e-16,8.557658880567548e-16
14.5,8.497745625213088e-16,8.497745625213088e-16
14.6,8.438612635958465e-16,8.438612635958465e-16
14.700000000000001,8.380244761793689e-16,8.380244761793689e-16
14.8,8.322627244843912e-16,8.322627244843912e-16
14.9,8.265745707621124e-16,8.265745707621124e-16
15.0,8.209586140769563e-16,8.209586140769563e-16
15.1,8.154134891282818e-16,8.154134891282818e-16
15.200000000000001,8.09937865117151e-16,8.09937865117151e-16
15.3,8.045304446561699e-16,8.045304446561699e-16
15.4,7.991899627205012e-16,7.991899627205012e-16
15.5,7.939151856382502e-16,7.939151856382502e-16
15.6,7.887049101185156e-16,7.887049101185156e-16
15.700000000000001,7.835579623154733e-16,7.835579623154733e-16
15.8,7.78473196926949e-16,7.78473196926949e-16
15.9,7.734494963260027e-16,7.734494963260027e-16
16.0,7.684857697241323e-16,7.684857697241323e-16
16.1,7.63580952364753e-16,7.63580952364753e-16
16.200000000000003,7.587340047456878e-16,7.587340047456878e-16
16.3,7.539439118694584e-16,7.539439118694584e-16
16.400000000000002,7.492096825202217e-16,7.492096825202217e-16
16.500000000000004,7.445303485662567e-16,7.445303485662567e-16
16.6,7.39904964286952e-16,7.39904964286952e-16
16.700000000000003,7.353326057232955e-16,7.353326057232955e-16
16.8,7.308123700509168e-16,7.308123700509168e-16
16.900000000000002,7.263433749747686e-16,7.263433749747686e-16
17.000000000000004,7.219247581445831e-16,7.219247581445831e-16
17.1,7.175556765902781e-16,7.175556765902781e-16
17.200000000000003,7.132353061765144e-16,7.132353061765144e-16
17.3,7.089628410756607e-16,7.089628410756607e-16
17.400000000000002,7.047374932584326e-16,7.047374932584326e-16
17.500000000000004,7.005584920015296e-16,7.005584920015296e-16
17.6,6.964250834115989e-16,6.964250834115989e-16
17.700000000000003,6.923365299649075e-16,6.923365299649075e-16
17.8,6.882921100621122e-16,6.882921100621122e-16
17.900000000000002,6.842911175975563e-16,6.842911175975563e-16
18.000000000000004,6.803328615425411e-16,6.803328615425411e-16
18.1,6.764166655420446e-16,6.764166655420446e-16
18.200000000000003,6.725418675243821e-16,6.725418675243821e-16
18.3,6.687078193233286e-16,6.687078193233286e-16
18.400000000000002,6.649138863122354e-16,6.649138863122354e-16
18.500000000000004,6.611594470497039e-16,6.611594470497039e-16
18.6,6.574438929363859e-16,6.574438929363859e-16
18.700000000000003,6.5376662788251e-16,6.5376662788251e-16
18.8,6.501270679857382e-16,6.501270679857382e-16
18.900000000000002,6.465246412189826e-16,6.465246412189826e-16
19.000000000000004,6.42958787127824e-16,6.42958787127824e-16
19.1,6.394289565371868e-16,6.394289565371868e-16
19.200000000000003,6.359346112669403e-16,6.359346112669403e-16
19.300000000000004,6.324752238561141e-16,6.324752238561141e-16
19.400000000000002,6.290502772954174e-16,6.290502772954174e-16
19.500000000000004,6.256592647677767e-16,6.256592647677767e-16
19.6,6.223016893966106e-16,6.223016893966106e-16
19.700000000000003,6.189770640015677e-16,6.189770640015677e-16
19.800000000000004,6.156849108614806e-16,6.156849108614806e-16
19.900000000000002,6.124247614842767e-16,6.124247614842767e-16
