T_e,k_min,k_max
3.4000000000000004,9.197847005069357e-15,9.197847005069357e-15
3.5000000000000004,9.122449464888084e-15,9.122449464888084e-15
3.6,9.051729221514521e-15,9.051729221514521e-15
3.7,8.985340462724406e-15,8.985340462724406e-15
3.8000000000000003,8.922970022886699e-15,8.922970022886699e-15
3.9000000000000004,8.86433369184187e-15,8.86433369184187e-15
4.0,8.809172998839473e-15,8.809172998839473e-15
4.1,8.757252404536008e-15,8.757252404536008e-15
4.2,8.708356844060684e-15,8.708356844060684e-15
4.3,8.662289572642522e-15,8.662289572642522e-15
4.3999999999999995,8.618870272477317e-15,8.618870272477317e-15
4.5,8.577933385591995e-15,8.577933385591995e-15
4.6,8.53932664260608e-15,8.53932664260608e-15
4.7,8.50290976164202e-15,8.50290976164202e-15
4.8,8.468553295321478e-15,8.468553295321478e-15
4.9,8.436137606909138e-15,8.436137606909138e-15
5.0,8.405551959317561e-15,8.405551959317561e-15
5.1,8.376693702940676e-15,8.376693702940676e-15
5.2,8.349467550202576e-15,8.349467550202576e-15
5.3,8.32378492634447e-15,8.32378492634447e-15
5.4,8.29956338737028e-15,8.29956338737028e-15
5.5,8.276726097267291e-15,8.276726097267291e-15
5.6,8.255201357643304e-15,8.255201357643304e-15
5.7,8.234922183801996e-15,8.234922183801996e-15
5.8,8.21582592203571e-15,8.21582592203571e-15
5.9,8.197853903567518e-15,8.197853903567518e-15
6.0,8.180951131138234e-15,8.180951131138234e-15
6.1,8.165065994721672e-15,8.165065994721672e-15
6.2,8.150150013274199e-15,8.150150013274199e-15
6.3,8.136157599791524e-15,8.136157599791524e-15
6.4,8.123045847265164e-15,8.123045847265164e-15
6.5,8.110774333408946e-15,8.110774333408946e-15
6.6,8.099304942269086e-15,8.099304942269086e-15
6.7,8.088601701043604e-15,8.088601701043604e-15
6.8,8.078630630622967e-15,8.078630630622967e-15
6.9,8.0693596085272e-15,8.0693596085272e-15
7.0,8.060758243058109e-15,8.060758243058109e-15
7.1,8.05279775761178e-15,8.05279775761178e-15
7.2,8.045450884207839e-15,8.045450884207839e-15
7.3,8.038691765390476e-15,8.038691765390476e-15
7.4,8.032495863743273e-15,8.032495863743273e-15
7.5,8.026839878337088e-15,8.026839878337088e-15
7.6,8.021701667498642e-15,8.021701667498642e-15
7.7,8.017060177348414e-15,8.017060177348414e-15
7.8,8.012895375610457e-15,8.012895375610457e-15
7.9,8.009188190245201e-15,8.009188190245201e-15
8.0,8.005920452499187e-15,8.005920452499187e-15
8.1,8.003074844004292e-15,8.003074844004292e-15
8.2,8.000634847593517e-15,8.000634847593517e-15
8.3,7.99858470153103e-15,7.99858470153103e-15
8.4,7.996909356882182e-15,7.996909356882182e-15
8.5,7.995594437773832e-15,7.995594437773832e-15
8.6,7.994626204317845e-15,7.994626204317845e-15
8.7,7.993991517990711e-15,7.993991517990711e-15
8.8,7.993677809280454e-15,7.993677809280454e-15
8.9,7.993673047428355e-15,7.993673047428355e-15
9.0,7.993965712107833e-15,7.993965712107833e-15
9.1,7.994544766896339e-15,7.994544766896339e-15
9.2,7.995399634408069e-15,7.995399634408069e-15
9.3,7.996520172966484e-15,7.996520172966484e-15
9.4,7.997896654705546e-15,7.997896654705546e-15
9.5,7.999519744997608e-15,7.999519744997608e-15
9.6,8.001380483114233e-15,8.001380483114233e-15
9.700000000000001,8.003470264033688e-15,8.003470264033688e-15
9.8,8.005780821315652e-15,8.005780821315652e-15
9.9,8.008304210970011e-15,8.008304210970011e-15
10.0,8.01103279625222e-15,8.01103279625222e-15
10.1,8.013959233322983e-15,8.013959233322983e-15
10.200000000000001,8.017076457714687e-15,8.017076457714687e-15
10.3,8.020377671551453e-15,8.020377671551453e-15
10.4,8.023856331473583e-15,8.023856331473583e-15
10.5,8.027506137220886e-15,8.027506137220886e-15
10.6,8.031321020832705e-15,8.031321020832705e-15
10.700000000000001,8.035295136425494e-15,8.035295136425494e-15
10.8,8.039422850511745e-15,8.039422850511745e-15
10.9,8.04369873282648e-15,8.04369873282648e-15
11.0,8.048117547630103e-15,8.048117547630103e-15
11.1,8.052674245458484e-15,8.052674245458484e-15
11.200000000000001,8.057363955293218e-15,8.057363955293218e-15
11.3,8.06218197712688e-15,8.06218197712688e-15
11.4,8.067123774899805e-15,8.067123774899805e-15
11.5,8.072184969786545e-15,8.072184969786545e-15
11.6,8.077361333811576e-15,8.077361333811576e-15
11.700000000000001,8.08264878377527e-15,8.08264878377527e-15
11.8,8.088043375472325e-15,8.088043375472325e-15
11.9,8.093541298186066e-15,8.093541298186066e-15
12.0,8.099138869443094e-15,8.099138869443094e-15
12.1,8.104832530013765e-15,8.104832530013765e-15
12.200000000000001,8.110618839144927e-15,8.110618839144927e-15
12.3,8.116494470012124e-15,8.116494470012124e-15
12.4,8.122456205379475e-15,8.122456205379475e-15
12.5,8.128500933455858e-15,8.128500933455858e-15
12.6,8.134625643937144e-15,8.134625643937144e-15
12.700000000000001,8.140827424224393e-15,8.140827424224393e-15
12.8,8.147103455808996e-15,8.147103455808996e-15
12.9,8.153451010815913e-15,8.153451010815913e-15
13.0,8.15986744869694e-15,8.15986744869694e-15
13.1,8.16635021306629e-15,8.16635021306629e-15
13.200000000000001,8.172896828671267e-15,8.172896828671267e-15
13.3,8.179504898491241e-15,8.179504898491241e-15
13.4,8.186172100958512e-15,8.186172100958512e-15
13.5,8.192896187295043e-15,8.192896187295043e-15
13.6,8.199674978959339e-15,8.199674978959339e-15
13.700000000000001,8.206506365198106e-15,8.206506365198106e-15
13.8,8.213388300697701e-15,8.213388300697701e-15
13.9,8.220318803330436e-15,8.220318803330436e-15
14.0,8.22729595199139e-15,8.22729595199139e-15
14.1,8.234317884521314e-15,8.234317884521314e-15
14.200000000000001,8.24138279571169e-15,8.24138279571169e-15
14.3,8.248488935388083e-15,8.248488935388083e-15
14.4,8.25563460656816e-15,8.25563460656816e-15
14.5,8.26281816369099e-15,8.26281816369099e-15
14.6,8.27003801091438e-15,8.27003801091438e-15
14.700000000000001,8.277292600477132e-15,8.277292600477132e-15
14.8,8.284580431123367e-15,8.284580431123367e-15
14.9,8.291900046586143e-15,8.291900046586143e-15
15.0,8.299250034127731e-15,8.299250034127731e-15
15.1,8.306629023134065e-15,8.306629023134065e-15
15.200000000000001,8.314035683761051e-15,8.314035683761051e-15
15.3,8.321468725630438e-15,8.321468725630438e-15
15.4,8.328926896573158e-15,8.328926896573158e-15
15.5,8.336408981418102e-15,8.336408981418102e-15
15.6,8.343913800824441e-15,8.343913800824441e-15
15.700000000000001,8.35144021015558e-15,8.35144021015558e-15
15.8,8.358987098393118e-15,8.358987098393118e-15
15.9,8.366553387089056e-15,8.366553387089056e-15
16.0,8.374138029354746e-15,8.374138029354746e-15
16.1,8.381740008885051e-15,8.381740008885051e-15
16.200000000000003,8.389358339016293e-15,8.389358339016293e-15
16.3,8.396992061816601e-15,8.396992061816601e-15
16.400000000000002,8.404640247207401e-15,8.404640247207401e-15
16.500000000000004,8.412301992114784e-15,8.412301992114784e-15
16.6,8.419976419649569e-15,8.419976419649569e-15
16.700000000000003,8.427662678314928e-15,8.427662678314928e-15
16.8,8.435359941240527e-15,8.435359941240527e-15
16.900000000000002,8.443067405442107e-15,8.443067405442107e-15
17.000000000000004,8.450784291105567e-15,8.450784291105567e-15
17.1,8.458509840894571e-15,8.458509840894571e-15
17.200000000000003,8.466243319280827e-15,8.466243319280827e-15
17.3,8.473984011896136e-15,8.473984011896136e-15
17.400000000000002,8.48173122490542e-15,8.48173122490542e-15
17.500000000000004,8.48948428439993e-15,8.48948428439993e-15
17.6,8.497242535809892e-15,8.497242535809892e-15
17.700000000000003,8.505005343335883e-15,8.505005343335883e-15
17.8,8.512772089398225e-15,8.512772089398225e-15
17.900000000000002,8.520542174103746e-15,8.520542174103746e-15
18.000000000000004,8.528315014729289e-15,8.528315014729289e-15
18.1,8.536090045221397e-15,8.536090045221397e-15
18.200000000000003,8.54386671571148e-15,8.54386671571148e-15
18.3,8.551644492046076e-15,8.551644492046076e-15
18.400000000000002,8.559422855331512e-15,8.559422855331512e-15
18.500000000000004,8.567201301492612e-15,8.567201301492612e-15
18.6,8.574979340844777e-15,8.574979340844777e-15
18.700000000000003,8.582756497679186e-15,8.582756497679186e-15
18.8,8.590532309860473e-15,8.590532309860473e-15
18.900000000000002,8.598306328436583e-15,8.598306328436583e-15
19.000000000000004,8.606078117260294e-15,8.606078117260294e-15
19.1,8.613847252622103e-15,8.613847252622103e-15
19.200000000000003,8.621613322894003e-15,8.621613322894003e-15
19.300000000000004,8.629375928183864e-15,8.629375928183864e-15
19.400000000000002,8.637134679999978e-15,8.637134679999978e-15
19.500000000000004,8.644889200925531e-15,8.644889200925531e-15
19.6,8.652639124302589e-15,8.652639124302589e-15
19.700000000000003,8.660384093925327e-15,8.660384093925327e-15
19.800000000000004,8.668123763742188e-15,8.668123763742188e-15
19.900000000000002,8.67585779756671e-15,8.67585779756671e-15
