T_e,k_min,k_max
16.8,1.0724561954349035e-13,1.0724561954349035e-13
16.900000000000002,1.0747903828044171e-13,1.0747903828044171e-13
17.000000000000004,1.0771055608666224e-13,1.0771055608666224e-13
17.1,1.0794019637025558e-13,1.0794019637025558e-13
17.200000000000003,1.0816798214435066e-13,1.0816798214435066e-13
17.3,1.0839393603523037e-13,1.0839393603523037e-13
17.400000000000002,1.0861808029025991e-13,1.0861808029025991e-13
17.500000000000004,1.0884043678562085e-13,1.0884043678562085e-13
17.6,1.0906102703385645e-13,1.0906102703385645e-13
17.700000000000003,1.0927987219123343e-13,1.0927987219123343e-13
17.8,1.094969930649244e-13,1.094969930649244e-13
17.900000000000002,1.0971241012001755e-13,1.0971241012001755e-13
18.000000000000004,1.099261434863567e-13,1.099261434863567e-13
18.1,1.1013821296521745e-13,1.1013821296521745e-13
18.200000000000003,1.1034863803582367e-13,1.1034863803582367e-13
18.3,1.1055743786170816e-13,1.1055743786170816e-13
18.400000000000002,1.1076463129692235e-13,1.1076463129692235e-13
18.500000000000004,1.1097023689209926e-13,1.1097023689209926e-13
18.6,1.1117427290037264e-13,1.1117427290037264e-13
18.700000000000003,1.1137675728315749e-13,1.1137675728315749e-13
18.8,1.1157770771579495e-13,1.1157770771579495e-13
18.900000000000002,1.1177714159306521e-13,1.1177714159306521e-13
19.000000000000004,1.1197507603457215e-13,1.1197507603457215e-13
19.1,1.1217152789000336e-13,1.1217152789000336e-13
19.200000000000003,1.1236651374426817e-13,1.1236651374426817e-13
19.300000000000004,1.1256004992251778e-13,1.1256004992251778e-13
19.400000000000002,1.127521524950499e-13,1.127521524950499e-13
19.500000000000004,1.1294283728210168e-13,1.1294283728210168e-13
19.6,1.1313211985853282e-13,1.1313211985853282e-13
19.700000000000003,1.1332001555840307e-13,1.1332001555840307e-13
19.800000000000004,1.1350653947944578e-13,1.1350653947944578e-13
19.900000000000002,1.1369170648744092e-13,1.1369170648744092e-13
