T_e,k_min,k_max
10.1,4.700943008231528e-16,4.700943008231528e-16
10.200000000000001,4.651756129734751e-16,4.651756129734751e-16
10.3,4.603508961607025e-16,4.603508961607025e-16
10.4,4.556175262548122e-16,4.556175262548122e-16
10.5,4.509729750543964e-16,4.509729750543964e-16
10.6,4.464148059890574e-16,4.464148059890574e-16
10.700000000000001,4.419406700478598e-16,4.419406700478598e-16
10.8,4.375483019202837e-16,4.375483019202837e-16
10.9,4.332355163370224e-16,4.332355163370224e-16
11.0,4.2900020459882216e-16,4.2900020459882216e-16
11.1,4.2484033128232762e-16,4.2484033128232762e-16
11.200000000000001,4.2075393111263187e-16,4.2075393111263187e-16
11.3,4.1673910599289066e-16,4.1673910599289066e-16
11.4,4.1279402218199135e-16,4.1279402218199135e-16
11.5,4.0891690761184096e-16,4.0891690761184096e-16
11.6,4.051060493363775e-16,4.051060493363775e-16
11.700000000000001,4.013597911049065e-16,4.013597911049065e-16
11.8,3.976765310528336e-16,3.976765310528336e-16
11.9,3.940547195032922e-16,3.940547195032922e-16
12.0,3.9049285687357166e-16,3.9049285687357166e-16
12.1,3.8698949168062565e-16,3.8698949168062565e-16
12.200000000000001,3.8354321864029043e-16,3.8354321864029043e-16
12.3,3.8015267685516827e-16,3.8015267685516827e-16
12.4,3.7681654808643847e-16,3.7681654808643847e-16
12.5,3.7353355510513847e-16,3.7353355510513847e-16
12.6,3.7030246011872596e-16,3.7030246011872596e-16
12.700000000000001,3.671220632689816e-16,3.671220632689816e-16
12.8,3.6399120119753893e-16,3.6399120119753893e-16
12.9,3.6090874567555007e-16,3.6090874567555007e-16
13.0,3.5787360229419573e-16,3.5787360229419573e-16
13.1,3.548847092129388e-16,3.548847092129388e-16
13.200000000000001,3.519410359625953e-16,3.519410359625953e-16
13.3,3.490415823004694e-16,3.490415823004694e-16
13.4,3.461853771149478e-16,3.461853771149478e-16
13.5,3.4337147737709924e-16,3.4337147737709924e-16
13.6,3.405989671369619e-16,3.405989671369619e-16
13.700000000000001,3.378669565623273e-16,3.378669565623273e-16
13.8,3.3517458101795326e-16,3.3517458101795326e-16
13.9,3.325210001832489e-16,3.325210001832489e-16
14.0,3.299053972065846e-16,3.299053972065846e-16
14.1,3.273269778944749e-16,3.273269778944749e-16
14.200000000000001,3.247849699339827e-16,3.247849699339827e-16
14.3,3.222786221467751e-16,3.222786221467751e-16
14.4,3.1980720377334937e-16,3.1980720377334937e-16
14.5,3.173700037860232e-16,3.173700037860232e-16
14.6,3.149663302293585e-16,3.149663302293585e-16
14.700000000000001,3.1259550958675547e-16,3.1259550958675547e-16
14.8,3.102568861720229e-16,3.102568861720229e-16
14.9,3.079498215447867e-16,3.079498215447867e-16
15.0,3.056736939486631e-16,3.056736939486631e-16
15.1,3.034278977711726e-16,3.034278977711726e-16
15.200000000000001,3.0121184302442495e-16,3.0121184302442495e-16
15.3,2.9902495484565514e-16,2.9902495484565514e-16
15.4,2.9686667301673336e-16,2.9686667301673336e-16
15.5,2.9473645150181863e-16,2.9473645150181863e-16
15.6,2.9263375800236546e-16,2.9263375800236546e-16
15.700000000000001,2.9055807352873076e-16,2.9055807352873076e-16
15.8,2.885088919876689e-16,2.885088919876689e-16
15.9,2.864857197850304e-16,2.864857197850304e-16
16.0,2.8448807544302223e-16,2.8448807544302223e-16
16.1,2.825154892314092e-16,2.825154892314092e-16
16.200000000000003,2.8056750281207317e-16,2.8056750281207317e-16
16.3,2.7864366889636866e-16,2.7864366889636866e-16
16.400000000000002,2.7674355091474377e-16,2.7674355091474377e-16
16.500000000000004,2.7486672269811977e-16,2.7486672269811977e-16
16.6,2.730127681705448e-16,2.730127681705448e-16
16.700000000000003,2.7118128105266015e-16,2.7118128105266015e-16
16.8,2.6937186457554085e-16,2.6937186457554085e-16
16.900000000000002,2.675841312044899e-16,2.675841312044899e-16
17.000000000000004,2.6581770237238555e-16,2.6581770237238555e-16
17.1,2.6407220822220124e-16,2.6407220822220124e-16
17.200000000000003,2.6234728735833055e-16,2.6234728735833055e-16
17.3,2.6064258660637187e-16,2.6064258660637187e-16
17.400000000000002,2.589577607810371e-16,2.589577607810371e-16
17.500000000000004,2.57292472461869e-16,2.57292472461869e-16
17.6,2.556463917764602e-16,2.556463917764602e-16
17.700000000000003,2.540191961908872e-16,2.540191961908872e-16
17.8,2.5241057030707815e-16,2.5241057030707815e-16
17.900000000000002,2.5082020566685017e-16,2.5082020566685017e-16
18.000000000000004,2.4924780056236243e-16,2.4924780056236243e-16
18.1,2.476930598527416e-16,2.476930598527416e-16
18.200000000000003,2.4615569478664564e-16,2.4615569478664564e-16
18.3,2.446354228305456e-16,2.446354228305456e-16
18.400000000000002,2.431319675025095e-16,2.431319675025095e-16
18.500000000000004,2.416450582112865e-16,2.416450582112865e-16
18.6,2.4017443010049265e-16,2.4017443010049265e-16
18.700000000000003,2.387198238977144e-16,2.387198238977144e-16
18.8,2.37280985768347e-16,2.37280985768347e-16
18.900000000000002,2.35857667173997e-16,2.35857667173997e-16
19.000000000000004,2.3444962473528304e-16,2.3444962473528304e-16
19.1,2.330566200988783e-16,2.330566200988783e-16
19.200000000000003,2.316784198086397e-16,2.316784198086397e-16
19.300000000000004,2.303147951806809e-16,2.303147951806809e-16
19.400000000000002,2.2896552218224783e-16,2.2896552218224783e-16
19.500000000000004,2.2763038131426267e-16,2.2763038131426267e-16
19.6,2.2630915749740783e-16,2.2630915749740783e-16
19.700000000000003,2.2500163996162597e-16,2.2500163996162597e-16
19.800000000000004,2.2370762213891714e-16,2.2370762213891714e-16
19.900000000000002,2.224269015593199e-16,2.224269015593199e-16
